model_fct,model_u,model_v
2022-07-30 00:00:00,-1.39279,-4.69441
2022-07-30 01:00:00,-1.40395,-4.03819
2022-07-30 02:00:00,-0.79982,-4.69774
2022-07-30 03:00:00,-0.5655,-4.01161
2022-07-30 04:00:00,-0.30567,-3.46337
2022-07-30 05:00:00,-0.12236,-3.27896
2022-07-30 06:00:00,-0.19249,-2.66925
2022-07-30 07:00:00,-0.64998,-1.88012
2022-07-30 08:00:00,-1.52669,-0.72549
2022-07-30 09:00:00,-2.0304,0.27795
2022-07-30 10:00:00,-1.07718,-0.21048
2022-07-30 11:00:00,-0.45391,-0.99629
2022-07-30 12:00:00,-0.77112,-1.62926
2022-07-30 13:00:00,-1.42786,-1.58606
2022-07-30 14:00:00,-1.43424,-1.17903
2022-07-30 15:00:00,-2.14039,-0.48626
2022-07-30 16:00:00,-1.40714,0.03872
2022-07-30 17:00:00,-1.19992,0.97571
2022-07-30 18:00:00,-1.16166,1.95756
2022-07-30 19:00:00,-1.03892,4.92636
2022-07-30 20:00:00,-1.6319,5.49122
2022-07-30 21:00:00,-1.89969,4.74196
2022-07-30 22:00:00,-1.74029,4.09902
2022-07-30 23:00:00,-1.97302,4.25186
2022-07-31 00:00:00,-2.30936,4.64726
2022-07-31 01:00:00,-3.17651,3.85646
2022-07-31 02:00:00,-3.27852,3.7734
2022-07-31 03:00:00,-2.69192,3.8764
2022-07-31 04:00:00,-2.40341,3.12049
2022-07-31 05:00:00,-2.10214,3.33481
2022-07-31 06:00:00,-2.39544,4.51601
2022-07-31 07:00:00,-2.29023,6.25377
2022-07-31 08:00:00,-2.23603,7.43331
2022-07-31 09:00:00,-2.52455,7.46156
2022-07-31 10:00:00,-2.29023,6.89338
2022-07-31 11:00:00,-2.97726,8.0098
2022-07-31 12:00:00,-2.92784,9.43522
2022-07-31 13:00:00,-3.06971,9.65286
2022-07-31 14:00:00,-3.07608,10.03662
2022-07-31 15:00:00,-3.62762,10.334
2022-07-31 16:00:00,-3.5511,10.7377
2022-07-31 17:00:00,-3.49212,10.31074
2022-07-31 18:00:00,-3.25621,9.75586
2022-07-31 19:00:00,-3.08087,10.37221
2022-07-31 20:00:00,-2.94697,10.71279
2022-07-31 21:00:00,-2.52615,10.94205
2022-07-31 22:00:00,-2.73018,10.96365
2022-07-31 23:00:00,-3.21636,11.1763
2022-08-01 00:00:00,-2.49267,10.80416
2022-08-01 01:00:00,-2.02881,10.09809
2022-08-01 02:00:00,-2.16749,9.93694
2022-08-01 03:00:00,-1.79289,9.26909
2022-08-01 04:00:00,-1.62393,8.98666
2022-08-01 05:00:00,-0.88271,9.88544
2022-08-01 06:00:00,-1.08355,9.16442
2022-08-01 07:00:00,-1.30034,9.44519
2022-08-01 08:00:00,-0.87633,9.03484
2022-08-01 09:00:00,-0.52086,8.28558
2022-08-01 10:00:00,-0.32958,8.26232
2022-08-01 11:00:00,-0.64041,8.44174
2022-08-01 12:00:00,-0.6165,9.34385
2022-08-01 13:00:00,-0.60535,12.21629
2022-08-01 14:00:00,1.75381,12.41897
2022-08-01 15:00:00,2.11246,11.42218
2022-08-01 16:00:00,2.38186,10.72109
2022-08-01 17:00:00,2.66559,9.54985
2022-08-01 18:00:00,2.53966,9.09963
2022-08-01 19:00:00,2.16347,8.8604
2022-08-01 20:00:00,2.18101,8.46832
2022-08-01 21:00:00,2.23042,7.42999
2022-08-01 22:00:00,2.89035,7.06118
2022-08-01 23:00:00,2.39301,7.16418
2022-08-02 00:00:00,1.43819,7.27881
