model_fct,model_u,model_v
2022-10-04 00:00:00,-2.69511,-8.145
2022-10-04 01:00:00,-6.33746,-11.37297
2022-10-04 02:00:00,-5.87678,-11.9345
2022-10-04 03:00:00,-5.9262,-10.56058
2022-10-04 04:00:00,-5.99315,-11.24173
2022-10-04 05:00:00,-6.30558,-10.39611
2022-10-04 06:00:00,-5.86403,-10.36953
2022-10-04 07:00:00,-5.55957,-9.96582
2022-10-04 08:00:00,-5.51175,-9.85285
2022-10-04 09:00:00,-5.53885,-9.52225
2022-10-04 10:00:00,-6.17646,-9.62691
2022-10-04 11:00:00,-6.25935,-8.9358
2022-10-04 12:00:00,-6.4586,-8.67331
2022-10-04 13:00:00,-5.96924,-8.24967
2022-10-04 14:00:00,-5.96446,-7.50373
2022-10-04 15:00:00,-6.13342,-7.31932
2022-10-04 16:00:00,-6.43469,-7.14156
2022-10-04 17:00:00,-6.89218,-6.83587
2022-10-04 18:00:00,-6.90015,-6.42718
2022-10-04 19:00:00,-6.94956,-6.38565
2022-10-04 20:00:00,-7.36401,-6.00853
2022-10-04 21:00:00,-7.44052,-4.927
2022-10-04 22:00:00,-6.95434,-4.51665
2022-10-04 23:00:00,-5.9804,-6.08827
2022-10-05 00:00:00,-7.65572,-4.93198
2022-10-05 01:00:00,-8.14349,-3.76241
2022-10-05 02:00:00,-8.08929,-3.41519
2022-10-05 03:00:00,-8.02234,-3.37698
2022-10-05 04:00:00,-6.88421,-2.59283
2022-10-05 05:00:00,-6.66423,-2.77225
2022-10-05 06:00:00,-5.51654,-1.30031
2022-10-05 07:00:00,-4.69402,-1.31194
2022-10-05 08:00:00,-5.93258,-1.65418
2022-10-05 09:00:00,-6.15096,-1.12587
2022-10-05 10:00:00,-5.83375,-0.06428
2022-10-05 11:00:00,-6.31036,0.42083
2022-10-05 12:00:00,-6.34383,1.20332
2022-10-05 13:00:00,-6.53034,1.24485
2022-10-05 14:00:00,-6.16052,1.84625
2022-10-05 15:00:00,-5.73173,1.91603
2022-10-05 16:00:00,-5.59464,1.01725
2022-10-05 17:00:00,-5.0447,1.26811
2022-10-05 18:00:00,-4.91559,2.0506
2022-10-05 19:00:00,-5.37307,1.89942
2022-10-05 20:00:00,-4.82473,2.31641
2022-10-05 21:00:00,-4.25885,2.4244
2022-10-05 22:00:00,-3.96714,1.81635
2022-10-05 23:00:00,-1.53147,2.89289
2022-10-06 00:00:00,0.39411,2.21175
2022-10-06 01:00:00,0.65393,1.13354
2022-10-06 02:00:00,2.17463,1.19667
2022-10-06 03:00:00,2.00088,-1.87679
2022-10-06 04:00:00,0.50091,-2.1642
2022-10-06 05:00:00,0.7958,1.8014
2022-10-06 06:00:00,1.0365,2.47756
2022-10-06 07:00:00,0.85478,1.65022
2022-10-06 08:00:00,0.84522,2.09379
2022-10-06 09:00:00,0.21876,2.07053
2022-10-06 10:00:00,0.19964,1.49073
2022-10-06 11:00:00,0.42121,0.26799
2022-10-06 12:00:00,-0.59578,0.7614
2022-10-06 13:00:00,0.83087,0.83616
2022-10-06 14:00:00,1.36009,-0.9099
2022-10-06 15:00:00,1.50355,-1.62759
2022-10-06 16:00:00,2.21608,-1.90836
2022-10-06 17:00:00,3.95356,-4.6047
2022-10-06 18:00:00,5.10604,-5.41211
2022-10-06 19:00:00,7.07147,-6.35409
2022-10-06 20:00:00,9.12139,-5.70284
2022-10-06 21:00:00,11.11392,-5.62642
2022-10-06 22:00:00,11.1474,-7.22961
2022-10-06 23:00:00,8.59536,-11.56569
2022-10-07 00:00:00,2.95092,-17.42188
