model_fct,model_u,model_v
2023-01-22 00:00:00,-1.92374,1.11612
2023-01-22 01:00:00,-1.57382,2.51008
2023-01-22 02:00:00,-2.09871,2.26583
2023-01-22 03:00:00,-0.82995,2.29687
2023-01-22 04:00:00,-1.63871,2.57215
2023-01-22 05:00:00,-1.17755,2.31441
2023-01-22 06:00:00,-0.51595,1.73551
2023-01-22 07:00:00,-0.76854,1.14715
2023-01-22 08:00:00,-1.16133,1.49801
2023-01-22 09:00:00,-1.55065,2.04857
2023-01-22 10:00:00,-1.54254,1.749
2023-01-22 11:00:00,-0.73841,1.95546
2023-01-22 12:00:00,0.097,1.55738
2023-01-22 13:00:00,0.34032,1.61136
2023-01-22 14:00:00,0.52223,2.3306
2023-01-22 15:00:00,1.31477,2.15248
2023-01-22 16:00:00,2.63335,1.69502
2023-01-22 17:00:00,3.25093,2.19971
2023-01-22 18:00:00,3.79783,2.29957
2023-01-22 19:00:00,4.26014,1.7463
2023-01-22 20:00:00,5.02603,-0.36826
2023-01-22 21:00:00,3.96584,-3.37209
2023-01-22 22:00:00,1.34721,-3.5799
2023-01-22 23:00:00,1.02742,-3.28303
2023-01-23 00:00:00,4.15586,-8.24354
2023-01-23 01:00:00,4.77112,-7.8468
2023-01-23 02:00:00,3.59969,-4.52181
2023-01-23 03:00:00,2.99023,-4.55014
2023-01-23 04:00:00,1.42485,-5.69986
2023-01-23 05:00:00,-0.43484,-4.98601
2023-01-23 06:00:00,-2.25513,-3.35725
2023-01-23 07:00:00,-1.90636,-2.70007
2023-01-23 08:00:00,-0.71871,-2.09823
2023-01-23 09:00:00,0.66939,-1.59084
2023-01-23 10:00:00,2.64378,-1.81755
2023-01-23 11:00:00,3.5012,-1.16307
2023-01-23 12:00:00,5.60537,-1.30881
2023-01-23 13:00:00,8.33986,-3.51243
2023-01-23 14:00:00,9.38152,-3.64603
2023-01-23 15:00:00,10.11728,-3.37074
2023-01-23 16:00:00,9.90524,-3.85924
2023-01-23 17:00:00,9.66192,-5.85774
2023-01-23 18:00:00,8.68283,-7.63764
2023-01-23 19:00:00,8.16258,-8.61463
2023-01-23 20:00:00,7.83004,-7.40149
2023-01-23 21:00:00,8.70484,-7.71456
2023-01-23 22:00:00,9.88091,-9.81023
2023-01-23 23:00:00,10.62826,-8.78736
2023-01-24 00:00:00,10.02227,-8.95334
2023-01-24 01:00:00,10.16594,-9.31229
2023-01-24 02:00:00,10.66881,-8.48644
2023-01-24 03:00:00,11.30261,-7.49055
2023-01-24 04:00:00,11.77767,-6.86982
2023-01-24 05:00:00,10.91561,-7.18693
2023-01-24 06:00:00,10.03038,-7.03984
2023-01-24 07:00:00,10.18796,-6.91975
2023-01-24 08:00:00,10.56685,-6.41911
2023-01-24 09:00:00,11.10332,-6.18161
2023-01-24 10:00:00,11.7881,-6.75512
2023-01-24 11:00:00,11.58185,-7.34886
2023-01-24 12:00:00,11.70815,-7.70646
2023-01-24 13:00:00,12.0094,-8.42706
2023-01-24 14:00:00,11.83444,-8.4608
2023-01-24 15:00:00,11.8553,-8.12074
2023-01-24 16:00:00,11.71626,-8.45135
2023-01-24 17:00:00,10.96196,-8.58089
2023-01-24 18:00:00,10.55178,-8.87642
2023-01-24 19:00:00,9.92378,-8.78466
2023-01-24 20:00:00,9.55995,-8.29077
2023-01-24 21:00:00,9.13587,-8.15447
2023-01-24 22:00:00,8.5183,-8.03708
2023-01-24 23:00:00,7.70606,-7.69432
2023-01-25 00:00:00,7.20783,-7.6228
