model_fct,model_u,model_v
2022-06-27 00:00:00,1.49239,8.22577
2022-06-27 01:00:00,-1.09152,5.75703
2022-06-27 02:00:00,-0.76316,7.32367
2022-06-27 03:00:00,-0.78547,7.50641
2022-06-27 04:00:00,-0.23713,11.08492
2022-06-27 05:00:00,0.86753,9.98678
2022-06-27 06:00:00,-0.67389,9.5864
2022-06-27 07:00:00,-0.19568,10.33566
2022-06-27 08:00:00,0.89941,10.27752
2022-06-27 09:00:00,1.08273,10.49847
2022-06-27 10:00:00,1.29951,11.06333
2022-06-27 11:00:00,1.31226,11.16301
2022-06-27 12:00:00,1.5434,11.48032
2022-06-27 13:00:00,2.04392,11.56006
2022-06-27 14:00:00,2.23839,11.88901
2022-06-27 15:00:00,2.81702,11.64479
2022-06-27 16:00:00,2.61458,11.44377
2022-06-27 17:00:00,3.21075,10.64799
2022-06-27 18:00:00,3.53752,10.39547
2022-06-27 19:00:00,4.16397,10.85068
2022-06-27 20:00:00,4.21498,11.41054
2022-06-27 21:00:00,4.00935,11.23444
2022-06-27 22:00:00,3.69055,11.25106
2022-06-27 23:00:00,2.84093,11.47035
2022-06-28 00:00:00,2.19217,12.34089
2022-06-28 01:00:00,1.8909,12.74958
2022-06-28 02:00:00,1.90843,12.69476
2022-06-28 03:00:00,1.64382,12.929
2022-06-28 04:00:00,1.33458,13.8444
2022-06-28 05:00:00,1.69642,14.28299
2022-06-28 06:00:00,2.26549,14.18165
2022-06-28 07:00:00,2.98121,13.37756
2022-06-28 08:00:00,4.12572,12.64159
2022-06-28 09:00:00,3.50086,12.33092
2022-06-28 10:00:00,3.19959,12.21297
2022-06-28 11:00:00,3.19162,13.0021
2022-06-28 12:00:00,2.61618,13.89756
2022-06-28 13:00:00,4.00138,13.6467
2022-06-28 14:00:00,4.84781,12.44556
2022-06-28 15:00:00,4.43177,12.21961
2022-06-28 16:00:00,4.01732,12.39572
2022-06-28 17:00:00,4.45727,12.60172
2022-06-28 18:00:00,4.52741,11.56006
2022-06-28 19:00:00,4.78086,11.54677
2022-06-28 20:00:00,4.22614,11.82089
2022-06-28 21:00:00,3.8643,11.80926
2022-06-28 22:00:00,3.14858,12.04019
2022-06-28 23:00:00,3.0099,12.12326
2022-06-29 00:00:00,2.6624,12.19968
2022-06-29 01:00:00,2.31331,12.47048
2022-06-29 02:00:00,2.28621,12.31265
2022-06-29 03:00:00,1.36009,11.64147
2022-06-29 04:00:00,1.1688,11.13476
2022-06-29 05:00:00,0.71132,10.26755
2022-06-29 06:00:00,1.13055,10.0034
2022-06-29 07:00:00,0.86116,9.64621
2022-06-29 08:00:00,1.50195,9.21094
2022-06-29 09:00:00,1.45573,9.39203
2022-06-29 10:00:00,2.1045,9.58142
2022-06-29 11:00:00,2.43605,8.80724
2022-06-29 12:00:00,2.50619,8.77069
2022-06-29 13:00:00,3.5694,9.505
2022-06-29 14:00:00,3.80213,8.87369
2022-06-29 15:00:00,3.70171,8.58794
2022-06-29 16:00:00,3.21553,8.67599
2022-06-29 17:00:00,3.29682,8.01312
2022-06-29 18:00:00,2.69428,8.26232
2022-06-29 19:00:00,2.30534,7.83203
2022-06-29 20:00:00,2.43765,8.07127
2022-06-29 21:00:00,3.31117,8.28226
2022-06-29 22:00:00,3.62201,8.29056
2022-06-29 23:00:00,3.41956,7.62104
2022-06-30 00:00:00,2.99237,7.31038
