model_fct,model_u,model_v
2023-04-09 00:00:00,1.93003,1.90823
2023-04-09 01:00:00,2.64957,2.64232
2023-04-09 02:00:00,1.72726,3.75965
2023-04-09 03:00:00,1.34258,4.39793
2023-04-09 04:00:00,0.96948,4.68401
2023-04-09 05:00:00,-0.25988,4.99438
2023-04-09 06:00:00,-1.18451,5.75951
2023-04-09 07:00:00,-0.81257,7.65006
2023-04-09 08:00:00,0.84203,8.71746
2023-04-09 09:00:00,1.43759,7.86597
2023-04-09 10:00:00,1.01351,6.62045
2023-04-09 11:00:00,2.24056,6.27094
2023-04-09 12:00:00,4.43047,4.40873
2023-04-09 13:00:00,6.22758,2.62208
2023-04-09 14:00:00,6.1905,1.9892
2023-04-09 15:00:00,5.95761,3.14701
2023-04-09 16:00:00,6.63428,3.24417
2023-04-09 17:00:00,6.92627,3.45333
2023-04-09 18:00:00,6.03292,4.32776
2023-04-09 19:00:00,4.30417,5.84182
2023-04-09 20:00:00,5.19867,6.91192
2023-04-09 21:00:00,5.68995,7.6811
2023-04-09 22:00:00,5.08744,8.11157
2023-04-09 23:00:00,5.20678,9.11824
2023-04-10 00:00:00,5.02487,9.60674
2023-04-10 01:00:00,3.89979,9.67826
2023-04-10 02:00:00,2.9068,9.77677
2023-04-10 03:00:00,3.73062,11.14779
2023-04-10 04:00:00,2.28575,10.63905
2023-04-10 05:00:00,0.63578,10.62691
2023-04-10 06:00:00,-0.75348,10.48387
2023-04-10 07:00:00,-0.11272,11.44062
2023-04-10 08:00:00,-0.51479,10.75645
2023-04-10 09:00:00,0.80379,11.14509
2023-04-10 10:00:00,1.72726,12.08969
2023-04-10 11:00:00,3.78624,13.05184
2023-04-10 12:00:00,4.2613,13.04374
2023-04-10 13:00:00,4.522,11.78202
2023-04-10 14:00:00,4.44321,10.67414
2023-04-10 15:00:00,5.69575,10.44473
2023-04-10 16:00:00,7.0375,10.3017
2023-04-10 17:00:00,6.96914,10.08578
2023-04-10 18:00:00,7.11397,10.24772
2023-04-10 19:00:00,6.38285,10.63905
2023-04-10 20:00:00,4.69696,11.13834
2023-04-10 21:00:00,4.26825,11.05063
2023-04-10 22:00:00,4.61238,11.40823
2023-04-10 23:00:00,6.10592,12.46213
2023-04-11 00:00:00,5.86955,13.29203
2023-04-11 01:00:00,7.56354,12.92364
2023-04-11 02:00:00,7.26924,12.60922
2023-04-11 03:00:00,6.06421,13.15304
2023-04-11 04:00:00,6.01091,12.8845
2023-04-11 05:00:00,6.89498,10.89274
2023-04-11 06:00:00,8.2124,5.6664
2023-04-11 07:00:00,9.12429,2.17812
2023-04-11 08:00:00,8.47774,3.74481
2023-04-11 09:00:00,5.85796,3.96881
2023-04-11 10:00:00,6.80808,5.50852
2023-04-11 11:00:00,8.13825,5.57734
2023-04-11 12:00:00,6.90425,6.26959
2023-04-11 13:00:00,7.05141,5.16171
2023-04-11 14:00:00,5.21026,2.24424
2023-04-11 15:00:00,3.9809,1.54254
2023-04-11 16:00:00,5.66215,1.9946
2023-04-11 17:00:00,2.53834,-4.67294
2023-04-11 18:00:00,6.09665,-12.46186
2023-04-11 19:00:00,5.46401,-9.04375
2023-04-11 20:00:00,5.04457,-7.1424
2023-04-11 21:00:00,5.33424,-6.24233
2023-04-11 22:00:00,4.79198,-4.43544
2023-04-11 23:00:00,3.99712,-2.03615
2023-04-12 00:00:00,2.90217,1.23217
