model_fct,model_u,model_v
2022-11-14 00:00:00,-3.94483,-0.06262
2022-11-14 01:00:00,-2.22966,-0.18888
2022-11-14 02:00:00,-1.91085,0.15502
2022-11-14 03:00:00,-0.49217,0.91092
2022-11-14 04:00:00,-0.12076,2.14197
2022-11-14 05:00:00,0.68422,2.80816
2022-11-14 06:00:00,2.44721,3.43282
2022-11-14 07:00:00,3.34783,4.97454
2022-11-14 08:00:00,3.99341,5.98131
2022-11-14 09:00:00,5.36746,5.74374
2022-11-14 10:00:00,7.6246,3.7817
2022-11-14 11:00:00,7.76328,2.58222
2022-11-14 12:00:00,8.07252,0.88102
2022-11-14 13:00:00,8.15063,-0.60754
2022-11-14 14:00:00,8.3451,-0.9398
2022-11-14 15:00:00,7.61663,-0.8667
2022-11-14 16:00:00,3.90415,-3.01148
2022-11-14 17:00:00,3.04656,-4.22094
2022-11-14 18:00:00,3.45623,-5.19614
2022-11-14 19:00:00,3.51042,-6.34744
2022-11-14 20:00:00,3.29045,-6.71127
2022-11-14 21:00:00,3.25857,-6.40725
2022-11-14 22:00:00,3.82764,-5.79089
2022-11-14 23:00:00,3.74634,-5.01505
2022-11-15 00:00:00,4.2644,-4.02656
2022-11-15 01:00:00,4.24527,-3.53979
2022-11-15 02:00:00,3.87705,-3.34209
2022-11-15 03:00:00,3.6491,-3.02311
2022-11-15 04:00:00,3.33349,-2.79053
2022-11-15 05:00:00,3.31436,-2.60944
2022-11-15 06:00:00,3.34783,-1.50964
2022-11-15 07:00:00,2.34041,0.05866
2022-11-15 08:00:00,1.29632,2.07219
2022-11-15 09:00:00,5.52049,0.36268
2022-11-15 10:00:00,8.68144,-0.94146
2022-11-15 11:00:00,8.20483,-1.70734
2022-11-15 12:00:00,6.99496,-1.16907
2022-11-15 13:00:00,7.42535,-0.29687
2022-11-15 14:00:00,7.60707,0.33278
2022-11-15 15:00:00,8.33713,0.94249
2022-11-15 16:00:00,8.09643,0.70326
2022-11-15 17:00:00,8.13947,0.2331
2022-11-15 18:00:00,8.0773,0.72485
2022-11-15 19:00:00,7.37912,0.92754
2022-11-15 20:00:00,6.31431,0.05201
2022-11-15 21:00:00,5.63366,-0.90325
2022-11-15 22:00:00,5.4376,-1.05277
2022-11-15 23:00:00,5.72612,-0.92153
2022-11-16 00:00:00,5.75481,-1.46478
2022-11-16 01:00:00,4.78405,-2.62772
2022-11-16 02:00:00,3.62838,-3.74912
2022-11-16 03:00:00,3.36537,-3.86043
2022-11-16 04:00:00,3.03222,-3.89697
2022-11-16 05:00:00,2.22086,-3.76573
2022-11-16 06:00:00,0.71291,-3.33711
2022-11-16 07:00:00,-0.68345,-2.18414
2022-11-16 08:00:00,-0.67708,-0.34338
2022-11-16 09:00:00,-0.26104,1.2598
2022-11-16 10:00:00,-0.10482,1.74491
2022-11-16 11:00:00,-0.98472,1.42095
2022-11-16 12:00:00,0.55829,0.75642
2022-11-16 13:00:00,2.96049,-0.06926
2022-11-16 14:00:00,3.34146,-0.83182
2022-11-16 15:00:00,2.48068,-0.69559
2022-11-16 16:00:00,2.11246,0.35105
2022-11-16 17:00:00,1.76019,1.53392
2022-11-16 18:00:00,1.83989,2.10376
2022-11-16 19:00:00,1.72034,2.22338
2022-11-16 20:00:00,1.10504,1.54223
2022-11-16 21:00:00,0.46106,1.06376
2022-11-16 22:00:00,0.10878,1.34121
2022-11-16 23:00:00,0.13269,1.83296
2022-11-17 00:00:00,0.03545,2.06721
