model_fct,model_u,model_v
2022-12-19 00:00:00,7.94819,-5.45531
2022-12-19 01:00:00,10.16069,-1.92497
2022-12-19 02:00:00,10.57514,0.36767
2022-12-19 03:00:00,9.90087,-0.28191
2022-12-19 04:00:00,8.05658,-0.31514
2022-12-19 05:00:00,7.10017,-1.37341
2022-12-19 06:00:00,6.07043,-2.48816
2022-12-19 07:00:00,7.13045,-3.21251
2022-12-19 08:00:00,7.87805,-2.84037
2022-12-19 09:00:00,8.01036,-1.2405
2022-12-19 10:00:00,8.2383,-1.1591
2022-12-19 11:00:00,8.0518,-0.60588
2022-12-19 12:00:00,7.85095,-0.39322
2022-12-19 13:00:00,7.53374,-0.42479
2022-12-19 14:00:00,7.37115,-0.35834
2022-12-19 15:00:00,7.40941,0.02875
2022-12-19 16:00:00,7.74415,0.10351
2022-12-19 17:00:00,7.78241,-0.28524
2022-12-19 18:00:00,7.16552,-0.79194
2022-12-19 19:00:00,6.08159,-1.12919
2022-12-19 20:00:00,4.74739,-1.47807
2022-12-19 21:00:00,3.37015,-1.79705
2022-12-19 22:00:00,2.15232,-2.39679
2022-12-19 23:00:00,1.67411,-2.57289
2022-12-20 00:00:00,1.55456,-2.45992
2022-12-20 01:00:00,1.81438,-2.27551
2022-12-20 02:00:00,0.69697,-2.70414
2022-12-20 03:00:00,0.68103,-2.05123
2022-12-20 04:00:00,0.63959,-1.4166
2022-12-20 05:00:00,-0.30089,-0.97469
2022-12-20 06:00:00,-0.86836,-0.53111
2022-12-20 07:00:00,-1.82159,0.30287
2022-12-20 08:00:00,-1.66537,1.31629
2022-12-20 09:00:00,-1.67175,2.52906
2022-12-20 10:00:00,-1.43743,3.22682
2022-12-20 11:00:00,-1.41192,3.68369
2022-12-20 12:00:00,-1.00704,4.1771
2022-12-20 13:00:00,0.77348,4.0442
2022-12-20 14:00:00,2.25912,5.15895
2022-12-20 15:00:00,2.76283,5.47626
2022-12-20 16:00:00,3.49927,6.2654
2022-12-20 17:00:00,5.063,5.96802
2022-12-20 18:00:00,5.70858,5.82016
2022-12-20 19:00:00,4.8239,6.14412
2022-12-20 20:00:00,4.02529,5.20713
2022-12-20 21:00:00,3.75112,4.93633
2022-12-20 22:00:00,2.73573,4.88151
2022-12-20 23:00:00,2.80746,5.4962
2022-12-21 00:00:00,2.24158,7.71076
2022-12-21 01:00:00,3.40841,9.57145
2022-12-21 02:00:00,2.2623,9.9386
2022-12-21 03:00:00,4.11934,8.96839
2022-12-21 04:00:00,6.4514,8.15766
2022-12-21 05:00:00,7.17509,5.96303
2022-12-21 06:00:00,7.60069,4.63895
2022-12-21 07:00:00,9.29036,3.04241
2022-12-21 08:00:00,10.24996,1.65852
2022-12-21 09:00:00,8.8791,1.19335
2022-12-21 10:00:00,10.45718,-0.32345
2022-12-21 11:00:00,10.20214,-0.17393
2022-12-21 12:00:00,9.5183,-1.6791
2022-12-21 13:00:00,9.24572,-1.7821
2022-12-21 14:00:00,9.31108,-1.76881
2022-12-21 15:00:00,9.45295,-1.65916
2022-12-21 16:00:00,9.02734,-2.1343
2022-12-21 17:00:00,8.87272,-2.30542
2022-12-21 18:00:00,8.72607,-2.16088
2022-12-21 19:00:00,9.1453,-1.84191
2022-12-21 20:00:00,8.81215,-2.24561
2022-12-21 21:00:00,8.88388,-1.75718
2022-12-21 22:00:00,9.7845,-0.22875
2022-12-21 23:00:00,11.13305,0.84613
2022-12-22 00:00:00,11.65111,1.59041
