model_fct,model_u,model_v
2022-12-28 00:00:00,10.42211,-0.60255
2022-12-28 01:00:00,10.45559,0.26134
2022-12-28 02:00:00,9.53584,-0.01444
2022-12-28 03:00:00,8.9588,0.62517
2022-12-28 04:00:00,8.84722,1.61367
2022-12-28 05:00:00,7.83342,0.99731
2022-12-28 06:00:00,5.15705,-1.41328
2022-12-28 07:00:00,2.6911,-2.10107
2022-12-28 08:00:00,3.56303,-0.82849
2022-12-28 09:00:00,5.92856,0.80294
2022-12-28 10:00:00,7.13045,0.83782
2022-12-28 11:00:00,7.89399,0.78134
2022-12-28 12:00:00,8.36901,0.55872
2022-12-28 13:00:00,7.76488,-0.10747
2022-12-28 14:00:00,6.17244,-1.44319
2022-12-28 15:00:00,5.68308,-1.92497
2022-12-28 16:00:00,5.34355,-2.07948
2022-12-28 17:00:00,5.41369,-2.22734
2022-12-28 18:00:00,5.37703,-2.17916
2022-12-28 19:00:00,4.53379,-2.37519
2022-12-28 20:00:00,4.54973,-2.12433
2022-12-28 21:00:00,4.98649,-1.74389
2022-12-28 22:00:00,5.21125,-1.39501
2022-12-28 23:00:00,5.28776,-1.81699
2022-12-29 00:00:00,4.01095,-2.34197
2022-12-29 01:00:00,2.90151,-2.86196
2022-12-29 02:00:00,2.08537,-4.03154
2022-12-29 03:00:00,2.31172,-4.26579
2022-12-29 04:00:00,2.90629,-3.61455
2022-12-29 05:00:00,2.74529,-3.4019
2022-12-29 06:00:00,2.31172,-2.18746
2022-12-29 07:00:00,2.05827,-0.49124
2022-12-29 08:00:00,2.96527,-0.59591
2022-12-29 09:00:00,5.1172,-2.64931
2022-12-29 10:00:00,6.51197,-3.60126
2022-12-29 11:00:00,6.20751,-3.67436
2022-12-29 12:00:00,5.96044,-2.12599
2022-12-29 13:00:00,5.6241,-0.3085
2022-12-29 14:00:00,5.62091,-0.13406
2022-12-29 15:00:00,5.597,-0.90159
2022-12-29 16:00:00,5.66555,-1.42823
2022-12-29 17:00:00,5.63048,-1.35347
2022-12-29 18:00:00,4.3696,-1.42657
2022-12-29 19:00:00,2.84093,-1.94989
2022-12-29 20:00:00,2.19217,-2.10772
2022-12-29 21:00:00,2.19695,-1.2322
2022-12-29 22:00:00,2.28462,-0.32843
2022-12-29 23:00:00,2.80587,-0.02939
2022-12-30 00:00:00,3.86908,0.39923
2022-12-30 01:00:00,4.33294,0.36102
2022-12-30 02:00:00,3.82604,-0.44805
2022-12-30 03:00:00,3.38768,-0.85674
2022-12-30 04:00:00,2.7421,-1.10427
2022-12-30 05:00:00,1.86539,-1.44319
2022-12-30 06:00:00,0.80536,-1.94657
2022-12-30 07:00:00,0.29687,-1.85354
2022-12-30 08:00:00,0.65393,-1.40498
2022-12-30 09:00:00,1.52108,-0.96638
2022-12-30 10:00:00,2.31969,-1.03284
2022-12-30 11:00:00,3.81488,-1.40331
2022-12-30 12:00:00,3.57897,-1.89673
2022-12-30 13:00:00,2.80905,-1.80702
2022-12-30 14:00:00,2.52054,-1.22887
2022-12-30 15:00:00,2.59705,-0.566
2022-12-30 16:00:00,2.70704,-0.55437
2022-12-30 17:00:00,2.59864,-0.77367
2022-12-30 18:00:00,2.39301,-1.50632
2022-12-30 19:00:00,2.43605,-2.88688
2022-12-30 20:00:00,3.23625,-4.05812
2022-12-30 21:00:00,3.52796,-4.16943
2022-12-30 22:00:00,3.13583,-3.74912
2022-12-30 23:00:00,2.92701,-3.16267
2022-12-31 00:00:00,3.14858,-2.59283
