model_fct,model_u,model_v
2022-06-12 00:00:00,-1.88216,-4.17608
2022-06-12 01:00:00,-2.22328,-3.85876
2022-06-12 02:00:00,-2.77322,-3.83717
2022-06-12 03:00:00,-1.7371,-2.73072
2022-06-12 04:00:00,-1.82318,-2.57622
2022-06-12 05:00:00,-1.77695,-2.33034
2022-06-12 06:00:00,-2.69033,-2.27053
2022-06-12 07:00:00,-3.2307,-1.44983
2022-06-12 08:00:00,-3.03464,-0.21878
2022-06-12 09:00:00,-3.5511,0.36434
2022-06-12 10:00:00,-3.75354,0.91424
2022-06-12 11:00:00,-3.52719,1.27475
2022-06-12 12:00:00,-3.15738,1.66683
2022-06-12 13:00:00,-3.54792,2.62043
2022-06-12 14:00:00,-2.939,3.03078
2022-06-12 15:00:00,-3.57342,3.33979
2022-06-12 16:00:00,-3.68181,3.5325
2022-06-12 17:00:00,-4.02772,2.79487
2022-06-12 18:00:00,-3.5001,2.31973
2022-06-12 19:00:00,-3.63399,1.29801
2022-06-12 20:00:00,-4.41028,0.53546
2022-06-12 21:00:00,-4.79604,0.24473
2022-06-12 22:00:00,-5.14194,0.20818
2022-06-12 23:00:00,-5.49741,0.86108
2022-06-13 00:00:00,-5.95967,0.73482
2022-06-13 01:00:00,-6.26892,0.71156
2022-06-13 02:00:00,-6.31355,0.70492
2022-06-13 03:00:00,-5.7668,1.12191
2022-06-13 04:00:00,-6.04575,0.87936
2022-06-13 05:00:00,-6.33905,-0.23207
2022-06-13 06:00:00,-6.73756,-0.20383
2022-06-13 07:00:00,-6.4315,-1.47309
2022-06-13 08:00:00,-6.73437,-2.6759
2022-06-13 09:00:00,-7.10259,-2.78388
2022-06-13 10:00:00,-7.41183,-2.04127
2022-06-13 11:00:00,-7.31778,-2.2805
2022-06-13 12:00:00,-7.62543,-2.71078
2022-06-13 13:00:00,-7.26518,-2.51308
2022-06-13 14:00:00,-6.89855,-2.23398
2022-06-13 15:00:00,-6.72321,-1.96817
2022-06-13 16:00:00,-6.4857,-2.21238
2022-06-13 17:00:00,-6.41397,-3.0065
2022-06-13 18:00:00,-6.59888,-4.36879
2022-06-13 19:00:00,-6.43469,-4.86719
2022-06-13 20:00:00,-6.19718,-5.16623
2022-06-13 21:00:00,-6.00112,-5.35729
2022-06-13 22:00:00,-5.94214,-5.44201
2022-06-13 23:00:00,-5.47668,-6.26105
2022-06-14 00:00:00,-5.28062,-6.47536
2022-06-14 01:00:00,-5.67753,-6.04508
2022-06-14 02:00:00,-5.79071,-5.1762
2022-06-14 03:00:00,-5.1005,-5.68457
2022-06-14 04:00:00,-4.94906,-5.79588
2022-06-14 05:00:00,-4.21741,-6.47204
2022-06-14 06:00:00,-3.49372,-7.97056
2022-06-14 07:00:00,-3.7121,-8.56864
2022-06-14 08:00:00,-4.1664,-8.92417
2022-06-14 09:00:00,-4.17596,-8.42411
2022-06-14 10:00:00,-4.18393,-8.12174
2022-06-14 11:00:00,-2.68874,-8.49222
2022-06-14 12:00:00,-2.62019,-8.71152
2022-06-14 13:00:00,-3.30722,-8.77299
2022-06-14 14:00:00,-2.54368,-9.29132
2022-06-14 15:00:00,-1.77377,-9.52391
2022-06-14 16:00:00,-1.25411,-9.71164
2022-06-14 17:00:00,-0.03947,-10.75329
2022-06-14 18:00:00,0.48178,-11.28492
2022-06-14 19:00:00,0.71769,-11.37962
2022-06-14 20:00:00,1.31226,-11.57233
2022-06-14 21:00:00,1.47645,-12.41795
2022-06-14 22:00:00,2.09334,-12.31993
2022-06-14 23:00:00,3.56303,-11.16032
2022-06-15 00:00:00,3.93125,-10.637
