model_fct,model_u,model_v
2023-03-05 00:00:00,-0.79751,2.40887
2023-03-05 01:00:00,-0.19847,2.7044
2023-03-05 02:00:00,0.5512,2.7098
2023-03-05 03:00:00,0.76556,3.32244
2023-03-05 04:00:00,0.43533,4.88103
2023-03-05 05:00:00,-1.0107,6.24665
2023-03-05 06:00:00,-3.22842,7.69729
2023-03-05 07:00:00,-3.54358,7.7931
2023-03-05 08:00:00,-2.99668,7.58124
2023-03-05 09:00:00,-2.49613,7.49623
2023-03-05 10:00:00,-1.91332,7.63522
2023-03-05 11:00:00,-0.82184,7.92535
2023-03-05 12:00:00,0.2511,8.41114
2023-03-05 13:00:00,1.26147,8.67428
2023-03-05 14:00:00,2.15945,8.56767
2023-03-05 15:00:00,3.25788,8.72826
2023-03-05 16:00:00,3.65415,8.84836
2023-03-05 17:00:00,4.4745,7.71349
2023-03-05 18:00:00,4.7352,5.84182
2023-03-05 19:00:00,4.58457,5.23458
2023-03-05 20:00:00,4.57299,5.10099
2023-03-05 21:00:00,4.44321,4.97954
2023-03-05 22:00:00,4.23349,4.77173
2023-03-05 23:00:00,3.92992,5.05376
2023-03-06 00:00:00,4.06085,5.44914
2023-03-06 01:00:00,4.04115,5.39381
2023-03-06 02:00:00,3.17214,5.46668
2023-03-06 03:00:00,2.89753,6.08337
2023-03-06 04:00:00,2.47925,6.45986
2023-03-06 05:00:00,2.77819,6.58806
2023-03-06 06:00:00,3.18257,6.55837
2023-03-06 07:00:00,2.57194,7.01313
2023-03-06 08:00:00,1.89991,8.44083
2023-03-06 09:00:00,2.20812,8.30858
2023-03-06 10:00:00,3.02151,7.47734
2023-03-06 11:00:00,4.32039,5.09289
2023-03-06 12:00:00,5.34003,3.55319
2023-03-06 13:00:00,5.78381,4.03629
2023-03-06 14:00:00,5.7027,4.46675
2023-03-06 15:00:00,4.84759,3.99175
2023-03-06 16:00:00,3.04005,3.75021
2023-03-06 17:00:00,0.92661,4.7083
2023-03-06 18:00:00,0.1839,5.73117
2023-03-06 19:00:00,1.70061,5.773
2023-03-06 20:00:00,3.48846,5.79055
2023-03-06 21:00:00,2.78862,5.7946
2023-03-06 22:00:00,3.49425,6.3843
2023-03-06 23:00:00,3.78972,6.51114
2023-03-07 00:00:00,4.21495,6.98074
2023-03-07 01:00:00,4.21032,8.07648
2023-03-07 02:00:00,3.67732,7.9051
2023-03-07 03:00:00,3.13854,7.61498
2023-03-07 04:00:00,0.94631,7.55425
2023-03-07 05:00:00,-0.8369,7.84033
2023-03-07 06:00:00,-1.40466,8.2735
2023-03-07 07:00:00,-0.99448,8.33422
2023-03-07 08:00:00,0.29513,7.92804
2023-03-07 09:00:00,1.71104,6.75404
2023-03-07 10:00:00,2.8002,5.58678
2023-03-07 11:00:00,4.44437,5.90525
2023-03-07 12:00:00,6.19514,6.27364
2023-03-07 13:00:00,6.52536,6.8377
2023-03-07 14:00:00,6.74088,7.62712
2023-03-07 15:00:00,6.69569,8.08458
2023-03-07 16:00:00,6.69917,8.29509
2023-03-07 17:00:00,6.45816,8.07378
2023-03-07 18:00:00,6.25192,7.8039
2023-03-07 19:00:00,6.31448,7.72563
2023-03-07 20:00:00,6.57519,7.49218
2023-03-07 21:00:00,6.65977,7.36263
2023-03-07 22:00:00,6.48597,7.06576
2023-03-07 23:00:00,6.27741,6.77428
2023-03-08 00:00:00,5.78497,6.72705
