model_fct,model_u,model_v
2022-09-08 00:00:00,1.53543,-2.54631
2022-09-08 01:00:00,0.86116,-2.99155
2022-09-08 02:00:00,0.2889,-3.55806
2022-09-08 03:00:00,-0.76634,-3.74579
2022-09-08 04:00:00,-2.14358,-3.75078
2022-09-08 05:00:00,-2.75409,-3.95346
2022-09-08 06:00:00,-2.4321,-4.44688
2022-09-08 07:00:00,-2.44166,-4.4286
2022-09-08 08:00:00,-3.08884,-4.29071
2022-09-08 09:00:00,-3.60849,-3.50158
2022-09-08 10:00:00,-3.53994,-2.52305
2022-09-08 11:00:00,-3.26737,-1.98977
2022-09-08 12:00:00,-2.84973,-1.9283
2022-09-08 13:00:00,-2.50224,-2.12267
2022-09-08 14:00:00,-2.54368,-2.16753
2022-09-08 15:00:00,-1.92042,-2.2373
2022-09-08 16:00:00,-1.44221,-2.79053
2022-09-08 17:00:00,-1.59524,-2.5513
2022-09-08 18:00:00,-1.90926,-2.37519
2022-09-08 19:00:00,-2.19778,-2.32369
2022-09-08 20:00:00,-2.49267,-2.332
2022-09-08 21:00:00,-2.62816,-2.44497
2022-09-08 22:00:00,-2.65048,-2.89851
2022-09-08 23:00:00,-2.41138,-3.20752
2022-09-09 00:00:00,-2.23444,-3.55806
2022-09-09 01:00:00,-2.46079,-3.55972
2022-09-09 02:00:00,-2.77163,-3.53148
2022-09-09 03:00:00,-2.84336,-3.44841
2022-09-09 04:00:00,-2.81148,-3.74413
2022-09-09 05:00:00,-2.62338,-3.90362
2022-09-09 06:00:00,-3.13188,-3.91525
2022-09-09 07:00:00,-2.82901,-3.92356
2022-09-09 08:00:00,-3.0171,-4.27244
2022-09-09 09:00:00,-3.07768,-4.41033
2022-09-09 10:00:00,-2.9119,-3.83218
2022-09-09 11:00:00,-3.09999,-3.86209
2022-09-09 12:00:00,-3.01392,-4.05148
2022-09-09 13:00:00,-3.40764,-4.30899
2022-09-09 14:00:00,-3.81252,-3.91857
2022-09-09 15:00:00,-3.70572,-3.82886
2022-09-09 16:00:00,-3.27215,-4.39039
2022-09-09 17:00:00,-2.90234,-5.06323
2022-09-09 18:00:00,-2.55962,-5.20444
2022-09-09 19:00:00,-2.10532,-5.49684
2022-09-09 20:00:00,-1.45496,-5.61645
2022-09-09 21:00:00,-1.21905,-6.25108
2022-09-09 22:00:00,-1.0453,-6.73453
2022-09-09 23:00:00,-1.08515,-7.03855
2022-09-10 00:00:00,-0.56231,-7.30271
2022-09-10 01:00:00,-0.22597,-7.6466
2022-09-10 02:00:00,-0.73606,-7.57849
2022-09-10 03:00:00,-1.1792,-7.28111
2022-09-10 04:00:00,-1.63987,-6.52354
2022-09-10 05:00:00,-1.6319,-6.17965
2022-09-10 06:00:00,-1.76101,-6.44048
2022-09-10 07:00:00,-2.17068,-6.84916
2022-09-10 08:00:00,-2.05431,-6.51357
2022-09-10 09:00:00,-2.13242,-6.69134
2022-09-10 10:00:00,-2.11329,-6.26271
2022-09-10 11:00:00,-2.14358,-5.60316
2022-09-10 12:00:00,-2.28864,-5.74936
2022-09-10 13:00:00,-2.45441,-5.44866
2022-09-10 14:00:00,-2.91031,-4.66119
2022-09-10 15:00:00,-3.04739,-4.77416
2022-09-10 16:00:00,-2.89118,-4.73927
2022-09-10 17:00:00,-2.9916,-4.61966
2022-09-10 18:00:00,-2.52933,-3.76739
2022-09-10 19:00:00,-2.59309,-3.82388
2022-09-10 20:00:00,-2.58512,-3.78567
2022-09-10 21:00:00,-2.76844,-4.46847
2022-09-10 22:00:00,-3.45706,-4.26247
2022-09-10 23:00:00,-3.88585,-4.47844
2022-09-11 00:00:00,-3.79499,-4.43691
