model_fct,model_u,model_v
2022-12-16 00:00:00,3.78141,-9.03215
2022-12-16 01:00:00,3.41,-8.02539
2022-12-16 02:00:00,3.44507,-7.23127
2022-12-16 03:00:00,3.17727,-5.05991
2022-12-16 04:00:00,2.52213,-3.58631
2022-12-16 05:00:00,1.88293,-2.72574
2022-12-16 06:00:00,1.49717,-1.89507
2022-12-16 07:00:00,1.67889,-1.61098
2022-12-16 08:00:00,1.31545,-1.05776
2022-12-16 09:00:00,1.78569,-0.81853
2022-12-16 10:00:00,1.10345,0.17661
2022-12-16 11:00:00,0.17254,2.00906
2022-12-16 12:00:00,1.10504,2.78989
2022-12-16 13:00:00,1.86699,3.26337
2022-12-16 14:00:00,3.44507,2.55232
2022-12-16 15:00:00,4.74579,0.82952
2022-12-16 16:00:00,4.68203,-0.41316
2022-12-16 17:00:00,3.76547,-3.26567
2022-12-16 18:00:00,5.48542,-3.85544
2022-12-16 19:00:00,5.55237,-3.88535
2022-12-16 20:00:00,5.93334,-3.43346
2022-12-16 21:00:00,6.16766,-2.74401
2022-12-16 22:00:00,6.08956,-3.26733
2022-12-16 23:00:00,6.19476,-5.38553
2022-12-17 00:00:00,5.37224,-5.69454
2022-12-17 01:00:00,3.62519,-4.15614
2022-12-17 02:00:00,2.86166,-2.42005
2022-12-17 03:00:00,6.21548,-2.22069
2022-12-17 04:00:00,8.72129,-1.65916
2022-12-17 05:00:00,7.92587,-2.21072
2022-12-17 06:00:00,8.76592,-2.66094
2022-12-17 07:00:00,8.51088,-1.8635
2022-12-17 08:00:00,9.22022,-1.95322
2022-12-17 09:00:00,10.60064,-3.0065
2022-12-17 10:00:00,11.45823,-2.52139
2022-12-17 11:00:00,10.44124,-2.94669
2022-12-17 12:00:00,9.93434,-3.87538
2022-12-17 13:00:00,9.51193,-3.99665
2022-12-17 14:00:00,9.55337,-4.04982
2022-12-17 15:00:00,10.21808,-4.7293
2022-12-17 16:00:00,10.36154,-4.90042
2022-12-17 17:00:00,10.42052,-5.50016
2022-12-17 18:00:00,10.75367,-5.92048
2022-12-17 19:00:00,10.9864,-5.67128
2022-12-17 20:00:00,10.84134,-5.53671
2022-12-17 21:00:00,11.17768,-5.10975
2022-12-17 22:00:00,11.51721,-3.94682
2022-12-17 23:00:00,11.38172,-2.90184
2022-12-18 00:00:00,10.96886,-1.85686
2022-12-18 01:00:00,11.5204,-2.35692
2022-12-18 02:00:00,11.18724,-2.27884
2022-12-18 03:00:00,9.73509,-1.59271
2022-12-18 04:00:00,8.82171,-2.26056
2022-12-18 05:00:00,9.19153,-3.29059
2022-12-18 06:00:00,9.55337,-3.34209
2022-12-18 07:00:00,9.51352,-3.40024
2022-12-18 08:00:00,9.1198,-2.87359
2022-12-18 09:00:00,8.86156,-1.49137
2022-12-18 10:00:00,8.62724,-1.60766
2022-12-18 11:00:00,7.47795,-1.77878
2022-12-18 12:00:00,7.72184,-1.46977
2022-12-18 13:00:00,7.79357,-1.71066
2022-12-18 14:00:00,7.25,-2.47321
2022-12-18 15:00:00,6.99974,-3.37199
2022-12-18 16:00:00,7.16074,-3.92356
2022-12-18 17:00:00,8.0789,-3.38695
2022-12-18 18:00:00,8.30525,-3.02478
2022-12-18 19:00:00,9.11183,-2.08446
2022-12-18 20:00:00,9.40672,-1.44983
2022-12-18 21:00:00,9.05604,-0.83182
2022-12-18 22:00:00,8.78505,-0.72383
2022-12-18 23:00:00,7.72502,-2.09609
2022-12-19 00:00:00,6.72238,-4.1495
