model_fct,model_u,model_v
2023-01-16 00:00:00,0.0912,-7.44602
2023-01-16 01:00:00,0.92545,-7.73885
2023-01-16 02:00:00,0.56047,-7.39474
2023-01-16 03:00:00,2.05169,-7.8495
2023-01-16 04:00:00,1.53956,-9.41619
2023-01-16 05:00:00,0.62304,-10.07202
2023-01-16 06:00:00,-0.05595,-9.89119
2023-01-16 07:00:00,-0.06058,-8.66321
2023-01-16 08:00:00,0.54077,-7.09112
2023-01-16 09:00:00,1.39588,-5.72415
2023-01-16 10:00:00,2.2058,-4.22763
2023-01-16 11:00:00,2.67622,-3.50029
2023-01-16 12:00:00,2.07834,-3.23715
2023-01-16 13:00:00,1.65774,-2.70952
2023-01-16 14:00:00,1.88021,-1.97138
2023-01-16 15:00:00,2.81063,-1.58814
2023-01-16 16:00:00,2.83149,-2.37756
2023-01-16 17:00:00,3.32161,-2.36272
2023-01-16 18:00:00,3.61128,-1.42216
2023-01-16 19:00:00,3.38881,-0.56258
2023-01-16 20:00:00,3.95077,-0.57607
2023-01-16 21:00:00,4.78502,-1.464
2023-01-16 22:00:00,4.65293,-1.01194
2023-01-16 23:00:00,4.02261,-0.26975
2023-01-17 00:00:00,3.08524,0.15937
2023-01-17 01:00:00,2.52328,0.48323
2023-01-17 02:00:00,2.24056,-0.04844
2023-01-17 03:00:00,1.76318,-1.90796
2023-01-17 04:00:00,1.82923,-3.68246
2023-01-17 05:00:00,2.20696,-4.15611
2023-01-17 06:00:00,2.54877,-4.41385
2023-01-17 07:00:00,1.53029,-4.01982
2023-01-17 08:00:00,1.59286,-4.38821
2023-01-17 09:00:00,2.3599,-4.77415
2023-01-17 10:00:00,2.49083,-5.66612
2023-01-17 11:00:00,3.12232,-4.94418
2023-01-17 12:00:00,4.0678,-3.88083
2023-01-17 13:00:00,2.6264,-5.31662
2023-01-17 14:00:00,2.75154,-5.94681
2023-01-17 15:00:00,2.12585,-4.94688
2023-01-17 16:00:00,1.74001,-3.55561
2023-01-17 17:00:00,0.61609,-1.97678
2023-01-17 18:00:00,0.57785,-0.94177
2023-01-17 19:00:00,1.13054,-1.77841
2023-01-17 20:00:00,1.16762,-4.07245
2023-01-17 21:00:00,2.47345,-5.18438
2023-01-17 22:00:00,3.44906,-4.83892
2023-01-17 23:00:00,3.44559,-4.75121
2023-01-18 00:00:00,3.16634,-4.50291
2023-01-18 01:00:00,2.58121,-4.04006
2023-01-18 02:00:00,2.36685,-3.69191
2023-01-18 03:00:00,2.38076,-3.33701
2023-01-18 04:00:00,2.51053,-2.83097
2023-01-18 05:00:00,2.10847,-2.39645
2023-01-18 06:00:00,0.62651,-1.23459
2023-01-18 07:00:00,-0.8566,-0.34802
2023-01-18 08:00:00,-0.99216,-0.263
2023-01-18 09:00:00,-0.22048,0.29971
2023-01-18 10:00:00,0.15377,-0.04035
2023-01-18 11:00:00,0.58248,-1.41811
2023-01-18 12:00:00,2.24867,-1.6826
2023-01-18 13:00:00,4.45364,-1.46265
2023-01-18 14:00:00,5.32497,-1.19006
2023-01-18 15:00:00,5.59842,-0.84731
2023-01-18 16:00:00,5.49993,-0.09027
2023-01-18 17:00:00,5.41303,0.65866
2023-01-18 18:00:00,5.89388,0.6843
2023-01-18 19:00:00,7.02128,-0.49915
2023-01-18 20:00:00,7.72112,-1.38033
2023-01-18 21:00:00,6.32259,-2.00242
2023-01-18 22:00:00,3.40967,-2.84042
2023-01-18 23:00:00,1.31361,-3.59205
2023-01-19 00:00:00,1.21049,-4.15071
