model_fct,model_u,model_v
2023-05-26 00:00:00,-1.02808,-0.93772
2023-05-26 01:00:00,-1.8183,2.80426
2023-05-26 02:00:00,-1.43478,3.43174
2023-05-26 03:00:00,-1.67694,4.5882
2023-05-26 04:00:00,-2.38026,6.34651
2023-05-26 05:00:00,-1.12194,7.6811
2023-05-26 06:00:00,-0.53101,7.97393
2023-05-26 07:00:00,-1.73256,7.64736
2023-05-26 08:00:00,-1.43826,7.4436
2023-05-26 09:00:00,-0.6098,9.349
2023-05-26 10:00:00,0.2372,9.60674
2023-05-26 11:00:00,1.35301,9.87123
2023-05-26 12:00:00,1.8663,9.26803
2023-05-26 13:00:00,3.32856,8.7512
2023-05-26 14:00:00,3.90558,7.81469
2023-05-26 15:00:00,3.5545,6.16164
2023-05-26 16:00:00,2.83496,5.33579
2023-05-26 17:00:00,2.78514,4.73529
2023-05-26 18:00:00,2.88015,4.55177
2023-05-26 19:00:00,2.50126,3.9904
2023-05-26 20:00:00,1.33215,5.3034
2023-05-26 21:00:00,1.6786,6.024
2023-05-26 22:00:00,1.36807,6.95106
2023-05-26 23:00:00,1.85124,6.70546
2023-05-27 00:00:00,2.1328,6.86064
2023-05-27 01:00:00,1.02742,6.92002
2023-05-27 02:00:00,0.99034,6.98479
2023-05-27 03:00:00,0.85709,7.52861
2023-05-27 04:00:00,0.69372,7.42066
2023-05-27 05:00:00,-0.24597,7.02123
2023-05-27 06:00:00,-0.31897,6.44907
2023-05-27 07:00:00,-0.74884,5.912
2023-05-27 08:00:00,0.23025,5.5463
2023-05-27 09:00:00,0.3241,5.72712
2023-05-27 10:00:00,-0.28884,5.23188
2023-05-27 11:00:00,0.64505,5.64481
2023-05-27 12:00:00,1.78056,7.81739
2023-05-27 13:00:00,1.40515,9.38408
2023-05-27 14:00:00,1.65311,9.59594
2023-05-27 15:00:00,2.35527,9.38948
2023-05-27 16:00:00,2.28459,8.25191
2023-05-27 17:00:00,1.23251,8.36391
2023-05-27 18:00:00,0.75976,7.93749
2023-05-27 19:00:00,0.65316,7.09545
2023-05-27 20:00:00,0.63463,6.70951
2023-05-27 21:00:00,0.75976,6.82421
2023-05-27 22:00:00,0.68445,6.40589
2023-05-27 23:00:00,0.28123,6.26824
2023-05-28 00:00:00,0.10627,6.65013
2023-05-28 01:00:00,0.43649,6.22911
2023-05-28 02:00:00,-0.26683,6.51924
2023-05-28 03:00:00,-0.47076,7.37478
2023-05-28 04:00:00,-0.20426,7.49218
2023-05-28 05:00:00,-1.19957,8.32478
2023-05-28 06:00:00,-0.75116,7.96988
2023-05-28 07:00:00,-0.57272,8.22627
2023-05-28 08:00:00,-0.17413,8.50425
2023-05-28 09:00:00,-0.51131,7.88891
2023-05-28 10:00:00,-0.2425,7.50028
2023-05-28 11:00:00,-0.13358,6.90383
2023-05-28 12:00:00,0.54425,7.23579
2023-05-28 13:00:00,1.11664,8.54608
2023-05-28 14:00:00,2.48041,8.17769
2023-05-28 15:00:00,1.46192,8.21143
2023-05-28 16:00:00,-0.41398,8.5164
2023-05-28 17:00:00,-0.7639,7.27627
2023-05-28 18:00:00,0.35886,7.02932
2023-05-28 19:00:00,1.44339,6.6083
2023-05-28 20:00:00,1.58474,6.51789
2023-05-28 21:00:00,3.0134,5.69878
2023-05-28 22:00:00,3.90558,3.02151
2023-05-28 23:00:00,3.83722,-2.08608
2023-05-29 00:00:00,3.02267,-5.48125
