model_fct,model_u,model_v
2023-03-09 00:00:00,1.10737,3.85546
2023-03-09 01:00:00,2.08645,4.34531
2023-03-09 02:00:00,2.54993,4.13344
2023-03-09 03:00:00,1.99839,2.31576
2023-03-09 04:00:00,0.41911,0.24034
2023-03-09 05:00:00,-0.35373,-3.45306
2023-03-09 06:00:00,-2.19719,-5.57841
2023-03-09 07:00:00,-2.68847,-3.84169
2023-03-09 08:00:00,-2.78812,-2.78914
2023-03-09 09:00:00,-3.70696,-0.33182
2023-03-09 10:00:00,-0.45569,-2.05235
2023-03-09 11:00:00,0.00083,-4.99141
2023-03-09 12:00:00,-0.20194,-4.02791
2023-03-09 13:00:00,0.89649,-3.14674
2023-03-09 14:00:00,1.34026,-3.39368
2023-03-09 15:00:00,0.77019,-2.75405
2023-03-09 16:00:00,0.3577,-1.71904
2023-03-09 17:00:00,-0.00613,-0.83381
2023-03-09 18:00:00,-0.98869,-1.60434
2023-03-09 19:00:00,-2.07553,-1.54091
2023-03-09 20:00:00,-2.9318,-1.09965
2023-03-09 21:00:00,-2.98857,-0.60981
2023-03-09 22:00:00,-2.5587,-0.31698
2023-03-09 23:00:00,-2.27482,0.54261
2023-03-10 00:00:00,-2.27598,1.90418
2023-03-10 01:00:00,-2.46832,3.47897
2023-03-10 02:00:00,-2.2644,4.50994
2023-03-10 03:00:00,-2.37331,5.14012
2023-03-10 04:00:00,-2.81129,5.97407
2023-03-10 05:00:00,-3.0326,6.43018
2023-03-10 06:00:00,-3.22842,6.98209
2023-03-10 07:00:00,-3.76489,7.52187
2023-03-10 08:00:00,-3.67104,7.63927
2023-03-10 09:00:00,-2.98278,7.47329
2023-03-10 10:00:00,-2.48223,7.48813
2023-03-10 11:00:00,-2.60853,7.13593
2023-03-10 12:00:00,-1.97473,7.19665
2023-03-10 13:00:00,-0.94929,7.99687
2023-03-10 14:00:00,-0.24366,7.98472
2023-03-10 15:00:00,0.64737,7.71349
2023-03-10 16:00:00,1.26495,7.35049
2023-03-10 17:00:00,1.40515,6.94296
2023-03-10 18:00:00,1.90222,6.74594
2023-03-10 19:00:00,2.25215,6.44637
2023-03-10 20:00:00,2.65073,5.92009
2023-03-10 21:00:00,3.5545,5.57734
2023-03-10 22:00:00,3.6669,5.79325
2023-03-10 23:00:00,3.27179,6.1279
2023-03-11 00:00:00,3.70166,6.23991
2023-03-11 01:00:00,3.43516,6.19538
2023-03-11 02:00:00,2.51401,6.26824
2023-03-11 03:00:00,2.32978,6.32627
2023-03-11 04:00:00,1.30318,6.71626
2023-03-11 05:00:00,0.66939,6.92677
2023-03-11 06:00:00,0.0634,7.10219
2023-03-11 07:00:00,-0.25408,7.49353
2023-03-11 08:00:00,-0.47887,6.74729
2023-03-11 09:00:00,-0.79982,7.8039
2023-03-11 10:00:00,-0.65846,7.60283
2023-03-11 11:00:00,5.08744,-2.90654
2023-03-11 12:00:00,3.23239,-8.20036
2023-03-11 13:00:00,1.9196,-10.4782
2023-03-11 14:00:00,1.54419,-9.71577
2023-03-11 15:00:00,1.13981,-8.06541
2023-03-11 16:00:00,0.48284,-7.34077
2023-03-11 17:00:00,0.61609,-7.5081
2023-03-11 18:00:00,1.16298,-7.92507
2023-03-11 19:00:00,1.01004,-7.34212
2023-03-11 20:00:00,-0.00844,-6.38537
2023-03-11 21:00:00,-0.51131,-5.3733
2023-03-11 22:00:00,-1.12889,-3.72429
2023-03-11 23:00:00,-1.17408,-2.06044
2023-03-12 00:00:00,-1.3444,0.36718
