model_fct,model_u,model_v
2023-02-11 00:00:00,-0.03046,-0.56932
2023-02-11 01:00:00,0.68792,0.65326
2023-02-11 02:00:00,1.04016,0.86917
2023-02-11 03:00:00,1.17805,1.35362
2023-02-11 04:00:00,0.68213,1.94197
2023-02-11 05:00:00,-0.18225,1.36171
2023-02-11 06:00:00,-1.02461,2.5816
2023-02-11 07:00:00,-1.60742,4.17798
2023-02-11 08:00:00,-1.83916,5.52876
2023-02-11 09:00:00,-0.48814,6.14005
2023-02-11 10:00:00,0.47009,6.68522
2023-02-11 11:00:00,2.04011,5.91469
2023-02-11 12:00:00,2.7133,5.59083
2023-02-11 13:00:00,3.55219,4.67996
2023-02-11 14:00:00,4.57414,4.32776
2023-02-11 15:00:00,4.29722,5.40866
2023-02-11 16:00:00,4.35863,5.58408
2023-02-11 17:00:00,4.12921,5.26697
2023-02-11 18:00:00,4.37137,4.94985
2023-02-11 19:00:00,5.14306,2.4642
2023-02-11 20:00:00,4.10372,1.47102
2023-02-11 21:00:00,3.65183,-0.85405
2023-02-11 22:00:00,0.49906,-3.64333
2023-02-11 23:00:00,-0.82415,-5.237
2023-02-12 00:00:00,-0.81141,-4.83757
2023-02-12 01:00:00,-1.24476,-4.95227
2023-02-12 02:00:00,-1.97241,-5.64453
2023-02-12 03:00:00,-2.11724,-5.24645
2023-02-12 04:00:00,-3.62817,-6.01428
2023-02-12 05:00:00,-3.10908,-6.58239
2023-02-12 06:00:00,-1.35599,-7.51619
2023-02-12 07:00:00,-0.5565,-6.36243
2023-02-12 08:00:00,-0.07796,-5.69851
2023-02-12 09:00:00,-0.23091,-6.40291
2023-02-12 10:00:00,-0.76738,-6.43665
2023-02-12 11:00:00,-2.40576,-6.35973
2023-02-12 12:00:00,-3.08706,-6.34759
2023-02-12 13:00:00,-4.45199,-5.33686
2023-02-12 14:00:00,-6.12744,-4.98061
2023-02-12 15:00:00,-6.14135,-5.0049
2023-02-12 16:00:00,-5.94205,-4.78899
2023-02-12 17:00:00,-4.92473,-5.98999
2023-02-12 18:00:00,-4.99657,-7.21932
2023-02-12 19:00:00,-5.34301,-8.70774
2023-02-12 20:00:00,-5.70336,-8.40547
2023-02-12 21:00:00,-6.13324,-8.04517
2023-02-12 22:00:00,-6.6616,-7.9804
2023-02-12 23:00:00,-6.82149,-7.87379
2023-02-13 00:00:00,-6.45187,-7.46492
2023-02-13 01:00:00,-6.14598,-7.34752
2023-02-13 02:00:00,-5.60604,-7.34616
2023-02-13 03:00:00,-5.05103,-7.64034
2023-02-13 04:00:00,-4.68257,-8.07891
2023-02-13 05:00:00,-4.56438,-8.50937
2023-02-13 06:00:00,-4.84478,-8.98168
2023-02-13 07:00:00,-5.1808,-8.83594
2023-02-13 08:00:00,-5.32216,-8.30561
2023-02-13 09:00:00,-4.90387,-7.94531
2023-02-13 10:00:00,-4.85984,-7.7483
2023-02-13 11:00:00,-5.50639,-7.25036
2023-02-13 12:00:00,-5.55274,-6.68225
2023-02-13 13:00:00,-5.04407,-6.36918
2023-02-13 14:00:00,-4.85173,-6.40696
2023-02-13 15:00:00,-4.72544,-5.98729
2023-02-13 16:00:00,-4.40448,-5.80916
2023-02-13 17:00:00,-4.19708,-5.42592
2023-02-13 18:00:00,-3.82398,-4.93743
2023-02-13 19:00:00,-2.59114,-4.38416
2023-02-13 20:00:00,-2.152,-3.85114
2023-02-13 21:00:00,-1.69201,-3.22905
2023-02-13 22:00:00,-0.28537,-2.42074
2023-02-13 23:00:00,0.13871,-1.77841
2023-02-14 00:00:00,0.63347,-1.213
