model_fct,model_u,model_v
2023-05-28 00:00:00,0.72153,7.18721
2023-05-28 01:00:00,0.20939,8.07108
2023-05-28 02:00:00,0.23604,8.49885
2023-05-28 03:00:00,-0.62486,9.53792
2023-05-28 04:00:00,-0.97826,9.74843
2023-05-28 05:00:00,-1.25634,9.72954
2023-05-28 06:00:00,-0.32708,9.56625
2023-05-28 07:00:00,-0.38501,8.73905
2023-05-28 08:00:00,-0.45222,8.70397
2023-05-28 09:00:00,1.22208,8.50155
2023-05-28 10:00:00,2.17683,7.99956
2023-05-28 11:00:00,2.58353,7.27492
2023-05-28 12:00:00,2.36106,6.15489
2023-05-28 13:00:00,1.86862,5.40056
2023-05-28 14:00:00,2.00303,5.68664
2023-05-28 15:00:00,2.61945,5.75546
2023-05-28 16:00:00,3.35869,4.95255
2023-05-28 17:00:00,3.2208,4.1105
2023-05-28 18:00:00,3.49889,2.51683
2023-05-28 19:00:00,2.62872,-1.56385
2023-05-28 20:00:00,0.99729,-3.41797
2023-05-28 21:00:00,0.54077,-5.16683
2023-05-28 22:00:00,0.03675,-4.72152
2023-05-28 23:00:00,-0.10925,-4.287
2023-05-29 00:00:00,0.38203,-5.23566
2023-05-29 01:00:00,0.3913,-5.38139
2023-05-29 02:00:00,0.2036,-5.45561
2023-05-29 03:00:00,-0.32129,-5.04539
2023-05-29 04:00:00,-0.84733,-4.24247
2023-05-29 05:00:00,0.34959,-4.55014
2023-05-29 06:00:00,0.27312,-3.74049
2023-05-29 07:00:00,0.09004,-3.76343
2023-05-29 08:00:00,-0.54723,-4.26137
2023-05-29 09:00:00,-1.11614,-3.49894
2023-05-29 10:00:00,-1.71866,-2.81208
2023-05-29 11:00:00,-1.85075,-2.29929
2023-05-29 12:00:00,-1.9782,-2.55838
2023-05-29 13:00:00,-1.59236,-2.1522
2023-05-29 14:00:00,-1.31196,-1.29127
2023-05-29 15:00:00,-0.8508,-0.34802
2023-05-29 16:00:00,-0.4696,-0.33587
2023-05-29 17:00:00,-0.70945,-0.81357
2023-05-29 18:00:00,-0.35605,-1.939
2023-05-29 19:00:00,-0.19963,-4.16556
2023-05-29 20:00:00,-0.90179,-5.90362
2023-05-29 21:00:00,-1.11962,-6.57159
2023-05-29 22:00:00,-1.55412,-6.1978
2023-05-29 23:00:00,-2.26787,-5.64723
2023-05-30 00:00:00,-1.98284,-5.12365
2023-05-30 01:00:00,-1.12889,-5.94681
2023-05-30 02:00:00,-0.7836,-6.38267
2023-05-30 03:00:00,-0.63877,-6.82394
2023-05-30 04:00:00,-1.22738,-6.68494
2023-05-30 05:00:00,-1.32818,-6.54056
2023-05-30 06:00:00,-1.65841,-5.75519
2023-05-30 07:00:00,-1.94576,-4.95227
2023-05-30 08:00:00,-1.90984,-4.8956
2023-05-30 09:00:00,-2.03498,-4.50291
2023-05-30 10:00:00,-2.49382,-4.04951
2023-05-30 11:00:00,-2.87386,-3.61229
2023-05-30 12:00:00,-3.25739,-3.16158
2023-05-30 13:00:00,-2.92137,-2.55164
2023-05-30 14:00:00,-2.46021,-1.70419
2023-05-30 15:00:00,-1.64914,-1.16577
2023-05-30 16:00:00,-1.2575,-1.50043
2023-05-30 17:00:00,-1.27488,-1.58679
2023-05-30 18:00:00,-1.33861,-1.54496
2023-05-30 19:00:00,-1.56339,-1.55441
2023-05-30 20:00:00,-3.06968,-1.93765
2023-05-30 21:00:00,-3.52272,-0.79738
2023-05-30 22:00:00,-3.14615,-1.10505
2023-05-30 23:00:00,-2.84258,0.15532
2023-05-31 00:00:00,-3.03608,0.40767
