model_fct,model_u,model_v
2023-04-26 00:00:00,5.41535,-0.53289
2023-04-26 01:00:00,5.49298,-0.77848
2023-04-26 02:00:00,6.57055,-1.15498
2023-04-26 03:00:00,8.61331,0.15667
2023-04-26 04:00:00,8.50671,2.50873
2023-04-26 05:00:00,6.55897,1.48046
2023-04-26 06:00:00,1.46772,-0.04035
2023-04-26 07:00:00,0.19317,-2.54489
2023-04-26 08:00:00,0.10279,-9.8642
2023-04-26 09:00:00,-0.19383,-8.13153
2023-04-26 10:00:00,-0.3491,-8.00874
2023-04-26 11:00:00,-0.37575,-7.66193
2023-04-26 12:00:00,0.62536,-7.33132
2023-04-26 13:00:00,1.60908,-6.73622
2023-04-26 14:00:00,1.59633,-5.84695
2023-04-26 15:00:00,1.13402,-4.34233
2023-04-26 16:00:00,0.82117,-3.13324
2023-04-26 17:00:00,0.78062,-2.12792
2023-04-26 18:00:00,0.82928,-1.15498
2023-04-26 19:00:00,0.83739,-0.69077
2023-04-26 20:00:00,1.01351,0.42656
2023-04-26 21:00:00,1.20354,2.37379
2023-04-26 22:00:00,1.50016,3.33863
2023-04-26 23:00:00,1.6728,3.56129
2023-04-27 00:00:00,1.2522,5.28586
2023-04-27 01:00:00,1.3646,5.75546
2023-04-27 02:00:00,1.10968,6.51924
2023-04-27 03:00:00,0.53845,7.47329
2023-04-27 04:00:00,-1.58773,8.33018
2023-04-27 05:00:00,-2.6792,8.75929
2023-04-27 06:00:00,-2.83679,8.60006
2023-04-27 07:00:00,-2.30032,9.11689
2023-04-27 08:00:00,-1.72445,9.50418
2023-04-27 09:00:00,-1.34093,9.76597
2023-04-27 10:00:00,-1.0976,9.01029
2023-04-27 11:00:00,-0.95045,7.198
2023-04-27 12:00:00,0.00662,8.0441
2023-04-27 13:00:00,1.9057,8.62165
2023-04-27 14:00:00,3.32393,7.86597
2023-04-27 15:00:00,3.00065,7.09949
2023-04-27 16:00:00,2.24519,7.0833
2023-04-27 17:00:00,1.57548,7.9105
2023-04-27 18:00:00,2.6797,7.93884
2023-04-27 19:00:00,3.60433,7.06441
2023-04-27 20:00:00,3.40388,6.21292
2023-04-27 21:00:00,3.39345,6.20077
2023-04-27 22:00:00,3.69239,6.74324
2023-04-27 23:00:00,3.82332,7.24253
2023-04-28 00:00:00,3.36564,8.00091
2023-04-28 01:00:00,2.06792,8.13046
2023-04-28 02:00:00,1.08304,8.73231
2023-04-28 03:00:00,-0.0293,9.04942
2023-04-28 04:00:00,-0.97015,8.59601
2023-04-28 05:00:00,-1.68274,9.17762
2023-04-28 06:00:00,-1.1034,10.92918
2023-04-28 07:00:00,-0.82995,11.88728
2023-04-28 08:00:00,-0.21816,12.12748
2023-04-28 09:00:00,0.60798,11.79552
2023-04-28 10:00:00,0.89069,11.38394
2023-04-28 11:00:00,1.86399,11.13564
2023-04-28 12:00:00,3.72251,10.88735
2023-04-28 13:00:00,5.00865,9.93735
2023-04-28 14:00:00,4.49651,7.27897
2023-04-28 15:00:00,4.2277,6.7284
2023-04-28 16:00:00,3.88473,5.93494
2023-04-28 17:00:00,2.94735,5.09424
2023-04-28 18:00:00,1.81532,5.63806
2023-04-28 19:00:00,0.8849,6.05773
2023-04-28 20:00:00,-0.03046,6.98074
2023-04-28 21:00:00,0.01821,5.87691
2023-04-28 22:00:00,0.2708,6.77023
2023-04-28 23:00:00,0.4782,6.98749
2023-04-29 00:00:00,0.75745,7.73238
