model_fct,model_u,model_v
2022-11-05 00:00:00,3.04497,-3.54311
2022-11-05 01:00:00,3.15655,-1.83858
2022-11-05 02:00:00,2.9573,-0.88166
2022-11-05 03:00:00,3.03222,-0.45469
2022-11-05 04:00:00,2.6911,-0.49124
2022-11-05 05:00:00,1.37762,-1.12089
2022-11-05 06:00:00,0.15341,-1.78874
2022-11-05 07:00:00,-0.51289,-1.62261
2022-11-05 08:00:00,-0.6452,-1.21725
2022-11-05 09:00:00,-0.15583,-0.46134
2022-11-05 10:00:00,0.44671,-0.1108
2022-11-05 11:00:00,0.85319,0.80626
2022-11-05 12:00:00,2.75167,0.23974
2022-11-05 13:00:00,2.78036,-1.02287
2022-11-05 14:00:00,2.60342,-2.70082
2022-11-05 15:00:00,2.37548,-3.42183
2022-11-05 16:00:00,2.13,-3.04471
2022-11-05 17:00:00,2.03914,-2.76727
2022-11-05 18:00:00,1.99132,-2.55462
2022-11-05 19:00:00,1.88771,-2.46158
2022-11-05 20:00:00,1.80801,-2.29545
2022-11-05 21:00:00,1.73468,-1.92331
2022-11-05 22:00:00,1.58006,-1.39501
2022-11-05 23:00:00,1.48283,-0.65572
2022-11-06 00:00:00,1.86539,-0.05099
2022-11-06 01:00:00,2.00407,0.28958
2022-11-06 02:00:00,1.85104,0.33278
2022-11-06 03:00:00,1.55296,0.41086
2022-11-06 04:00:00,1.3282,0.10351
2022-11-06 05:00:00,0.58698,-0.10249
2022-11-06 06:00:00,-0.30408,-0.13572
2022-11-06 07:00:00,-1.03255,0.02377
2022-11-06 08:00:00,-1.01342,0.54377
2022-11-06 09:00:00,-1.0708,0.64345
2022-11-06 10:00:00,-0.94806,0.51552
2022-11-06 11:00:00,-0.93053,1.0023
2022-11-06 12:00:00,-0.95284,1.79974
2022-11-06 13:00:00,-1.04051,1.61533
2022-11-06 14:00:00,-0.6723,1.78146
2022-11-06 15:00:00,-0.44754,2.4543
2022-11-06 16:00:00,-0.10961,2.47258
2022-11-06 17:00:00,-0.14308,2.23334
2022-11-06 18:00:00,0.03386,2.15526
2022-11-06 19:00:00,0.59495,1.89775
2022-11-06 20:00:00,0.65234,1.98082
2022-11-06 21:00:00,1.40791,1.35948
2022-11-06 22:00:00,1.64701,1.21827
2022-11-06 23:00:00,1.44616,1.36114
2022-11-07 00:00:00,1.384,1.91104
2022-11-07 01:00:00,1.36327,1.76651
2022-11-07 02:00:00,1.18634,1.4791
2022-11-07 03:00:00,1.25329,1.06044
2022-11-07 04:00:00,1.42225,0.73482
2022-11-07 05:00:00,1.63426,0.90926
2022-11-07 06:00:00,0.65712,1.20332
2022-11-07 07:00:00,-0.30248,2.73839
2022-11-07 08:00:00,-0.15902,3.8249
2022-11-07 09:00:00,1.06678,4.06579
2022-11-07 10:00:00,6.00188,3.55909
2022-11-07 11:00:00,6.3988,2.9012
2022-11-07 12:00:00,6.99815,3.2534
2022-11-07 13:00:00,7.34565,2.60382
2022-11-07 14:00:00,7.82385,1.08868
2022-11-07 15:00:00,8.60493,1.23987
2022-11-07 16:00:00,9.03531,1.43258
2022-11-07 17:00:00,9.16921,1.54887
2022-11-07 18:00:00,9.45773,0.53546
2022-11-07 19:00:00,9.48802,-0.46965
2022-11-07 20:00:00,7.80951,-0.9913
2022-11-07 21:00:00,4.9849,-3.88867
2022-11-07 22:00:00,4.25165,-5.73109
2022-11-07 23:00:00,4.97693,-6.06668
2022-11-08 00:00:00,5.04866,-6.27933
