model_fct,model_u,model_v
2022-12-22 00:00:00,11.83442,-1.18402
2022-12-22 01:00:00,13.20209,-0.27693
2022-12-22 02:00:00,13.46351,1.72664
2022-12-22 03:00:00,14.49485,3.75512
2022-12-22 04:00:00,14.6925,2.20012
2022-12-22 05:00:00,14.06765,-2.15424
2022-12-22 06:00:00,12.85938,-4.21761
2022-12-22 07:00:00,14.13778,-3.3587
2022-12-22 08:00:00,15.26157,-2.53634
2022-12-22 09:00:00,15.44329,-0.91654
2022-12-22 10:00:00,15.36359,0.66837
2022-12-22 11:00:00,15.15637,-0.22543
2022-12-22 12:00:00,13.84608,-2.17916
2022-12-22 13:00:00,16.88588,-3.16267
2022-12-22 14:00:00,14.9348,-3.66273
2022-12-22 15:00:00,15.34765,-3.90528
2022-12-22 16:00:00,16.3487,-3.13941
2022-12-22 17:00:00,16.55114,-3.0065
2022-12-22 18:00:00,16.80778,-2.23896
2022-12-22 19:00:00,17.5474,-1.83858
2022-12-22 20:00:00,17.90765,-1.60434
2022-12-22 21:00:00,17.42626,-1.88012
2022-12-22 22:00:00,17.81201,-2.37021
2022-12-22 23:00:00,17.66377,-2.71743
2022-12-23 00:00:00,17.79607,-1.83692
2022-12-23 01:00:00,17.44698,-1.7821
2022-12-23 02:00:00,17.14093,-2.53302
2022-12-23 03:00:00,16.54635,-3.99001
2022-12-23 04:00:00,15.49589,-4.0764
2022-12-23 05:00:00,14.70685,-2.71078
2022-12-23 06:00:00,14.38486,-2.56625
2022-12-23 07:00:00,14.02461,-3.07794
2022-12-23 08:00:00,13.02675,-3.94682
2022-12-23 09:00:00,12.32538,-4.67614
2022-12-23 10:00:00,11.02944,-4.80738
2022-12-23 11:00:00,8.78186,-5.64968
2022-12-23 12:00:00,7.199,-6.4222
2022-12-23 13:00:00,7.35521,-5.31409
2022-12-23 14:00:00,6.17085,-5.83409
2022-12-23 15:00:00,5.72452,-5.90719
2022-12-23 16:00:00,5.81857,-5.86732
2022-12-23 17:00:00,5.34993,-5.76099
2022-12-23 18:00:00,5.27501,-7.27945
2022-12-23 19:00:00,5.36427,-8.54704
2022-12-23 20:00:00,6.32707,-8.80455
2022-12-23 21:00:00,6.82918,-9.21822
2022-12-23 22:00:00,7.47317,-11.04735
2022-12-23 23:00:00,6.96946,-11.77502
2022-12-24 00:00:00,4.96896,-11.6122
2022-12-24 01:00:00,5.21922,-11.86307
2022-12-24 02:00:00,3.84995,-10.84467
2022-12-24 03:00:00,2.08218,-12.09233
2022-12-24 04:00:00,0.54554,-12.86485
2022-12-24 05:00:00,0.5551,-12.46447
2022-12-24 06:00:00,0.9297,-11.23342
2022-12-24 07:00:00,1.29792,-10.8048
2022-12-24 08:00:00,1.45254,-10.35624
2022-12-24 09:00:00,1.72352,-9.44749
2022-12-24 10:00:00,1.223,-8.8627
2022-12-24 11:00:00,1.02375,-8.29951
2022-12-24 12:00:00,1.45892,-6.90731
2022-12-24 13:00:00,2.7437,-4.80074
2022-12-24 14:00:00,3.55665,-2.2805
2022-12-24 15:00:00,4.65812,-0.19719
2022-12-24 16:00:00,5.59541,1.2382
2022-12-24 17:00:00,5.66714,1.44089
2022-12-24 18:00:00,5.13314,2.03066
2022-12-24 19:00:00,4.85897,2.17187
2022-12-24 20:00:00,5.40094,1.09367
2022-12-24 21:00:00,4.6374,-1.15578
2022-12-24 22:00:00,3.06091,-4.31065
2022-12-24 23:00:00,3.83082,-6.70463
2022-12-25 00:00:00,4.03805,-6.72456
