model_fct,model_u,model_v
2022-11-18 00:00:00,3.02743,-0.4331
2022-11-18 01:00:00,2.71022,-1.93328
2022-11-18 02:00:00,1.76337,-2.99819
2022-11-18 03:00:00,1.21503,-3.38528
2022-11-18 04:00:00,0.70494,-3.85212
2022-11-18 05:00:00,-0.07135,-3.98004
2022-11-18 06:00:00,-0.72809,-4.51001
2022-11-18 07:00:00,-1.2573,-5.25595
2022-11-18 08:00:00,-1.37526,-4.8539
2022-11-18 09:00:00,-1.65421,-4.27077
2022-11-18 10:00:00,-1.78333,-4.304
2022-11-18 11:00:00,-1.6319,-4.24253
2022-11-18 12:00:00,-1.61277,-3.58631
2022-11-18 13:00:00,-2.33167,-2.76727
2022-11-18 14:00:00,-3.23708,-2.23398
2022-11-18 15:00:00,-3.41721,-1.84025
2022-11-18 16:00:00,-2.68555,-2.03961
2022-11-18 17:00:00,-4.88211,-1.70235
2022-11-18 18:00:00,-7.36082,-0.18888
2022-11-18 19:00:00,-7.74658,-0.22377
2022-11-18 20:00:00,-8.37781,-0.80025
2022-11-18 21:00:00,-9.06802,-1.00792
2022-11-18 22:00:00,-9.43465,-0.5876
2022-11-18 23:00:00,-9.87779,-0.19553
2022-11-19 00:00:00,-10.38947,-0.01278
2022-11-19 01:00:00,-9.14454,0.46568
2022-11-19 02:00:00,-7.7402,1.07207
2022-11-19 03:00:00,-6.30558,1.74325
2022-11-19 04:00:00,-5.80027,2.12702
2022-11-19 05:00:00,-5.42886,2.02402
2022-11-19 06:00:00,-5.33482,1.27143
2022-11-19 07:00:00,-5.3125,0.76805
2022-11-19 08:00:00,-4.73546,0.88932
2022-11-19 09:00:00,-4.30826,0.80958
2022-11-19 10:00:00,-3.92729,0.40588
2022-11-19 11:00:00,-4.17915,0.03374
2022-11-19 12:00:00,-4.60954,-0.38824
2022-11-19 13:00:00,-4.46767,-0.44971
2022-11-19 14:00:00,-3.40605,-0.11246
2022-11-19 15:00:00,-3.04102,-0.59092
2022-11-19 16:00:00,-2.66323,-0.71718
2022-11-19 17:00:00,-2.12605,-0.64575
2022-11-19 18:00:00,-2.25197,-0.46134
2022-11-19 19:00:00,-2.20734,-0.34671
2022-11-19 20:00:00,-2.15633,-0.36997
2022-11-19 21:00:00,-1.9236,-0.88664
2022-11-19 22:00:00,-1.78174,-0.96472
2022-11-19 23:00:00,-1.12181,-1.47309
2022-11-20 00:00:00,-0.48261,-1.84191
2022-11-20 01:00:00,-0.14308,-2.50644
2022-11-20 02:00:00,-0.03469,-2.88855
2022-11-20 03:00:00,-0.02831,-3.24075
2022-11-20 04:00:00,-0.28814,-3.38362
2022-11-20 05:00:00,-0.63723,-3.33378
2022-11-20 06:00:00,-1.03095,-3.04471
2022-11-20 07:00:00,-2.2169,-2.97494
2022-11-20 08:00:00,-2.98044,-2.93672
2022-11-20 09:00:00,-3.10637,-2.47321
2022-11-20 10:00:00,-2.85133,-1.6791
2022-11-20 11:00:00,-2.22806,-1.36012
2022-11-20 12:00:00,-1.79449,-0.79028
2022-11-20 13:00:00,-1.06283,-0.45802
2022-11-20 14:00:00,-0.20525,-0.60754
2022-11-20 15:00:00,0.48178,-1.14581
2022-11-20 16:00:00,-0.05063,-0.54274
2022-11-20 17:00:00,0.04183,-0.21214
2022-11-20 18:00:00,0.91535,-0.28524
2022-11-20 19:00:00,1.02215,-0.13239
2022-11-20 20:00:00,1.08751,-0.06428
2022-11-20 21:00:00,1.05563,0.05866
2022-11-20 22:00:00,1.15446,0.17661
2022-11-20 23:00:00,1.2501,-0.03604
2022-11-21 00:00:00,1.01099,-0.12741
