model_fct,model_u,model_v
2022-07-08 00:00:00,3.37971,6.68405
2022-07-08 01:00:00,3.53593,6.37671
2022-07-08 02:00:00,3.01149,6.80699
2022-07-08 03:00:00,2.78833,6.86015
2022-07-08 04:00:00,1.12895,6.01121
2022-07-08 05:00:00,-0.04584,7.16584
2022-07-08 06:00:00,-0.86039,7.44328
2022-07-08 07:00:00,-1.23499,8.76736
2022-07-08 08:00:00,-0.73765,8.56634
2022-07-08 09:00:00,-0.29929,6.38003
2022-07-08 10:00:00,-0.60694,4.78349
2022-07-08 11:00:00,-1.37685,3.37136
2022-07-08 12:00:00,-0.95125,2.30312
2022-07-08 13:00:00,-0.93053,2.6088
2022-07-08 14:00:00,0.56945,2.22836
2022-07-08 15:00:00,1.7299,-0.7421
2022-07-08 16:00:00,2.36273,-3.23576
2022-07-08 17:00:00,2.42808,-4.67448
2022-07-08 18:00:00,1.66933,-4.96521
2022-07-08 19:00:00,1.25329,-5.29914
2022-07-08 20:00:00,0.99187,-5.5201
2022-07-08 21:00:00,0.21717,-4.82068
2022-07-08 22:00:00,0.55032,-4.21927
2022-07-08 23:00:00,1.73149,-4.55985
2022-07-09 00:00:00,1.23894,-4.46183
2022-07-09 01:00:00,1.05563,-4.99678
2022-07-09 02:00:00,1.8351,-4.86055
2022-07-09 03:00:00,2.64009,-5.25428
2022-07-09 04:00:00,2.12203,-4.91371
2022-07-09 05:00:00,1.50674,-4.50834
2022-07-09 06:00:00,1.18793,-4.28407
2022-07-09 07:00:00,0.33513,-3.69263
2022-07-09 08:00:00,-1.18079,-2.8304
2022-07-09 09:00:00,-0.97675,-2.31372
2022-07-09 10:00:00,-0.21322,-1.8635
2022-07-09 11:00:00,0.25861,-1.9067
2022-07-09 12:00:00,0.08646,-2.70248
2022-07-09 13:00:00,-0.1638,-1.97647
2022-07-09 14:00:00,1.223,-2.21404
2022-07-09 15:00:00,1.66614,-2.54465
2022-07-09 16:00:00,1.41906,-2.74069
2022-07-09 17:00:00,1.33299,-1.4299
2022-07-09 18:00:00,1.63585,-1.98977
2022-07-09 19:00:00,1.51471,-2.02133
2022-07-09 20:00:00,1.12895,-2.78056
2022-07-09 21:00:00,0.79261,-3.68765
2022-07-09 22:00:00,0.26499,-4.40368
2022-07-09 23:00:00,0.08965,-4.47678
2022-07-10 00:00:00,0.27137,-4.93697
2022-07-10 01:00:00,0.03386,-4.45518
2022-07-10 02:00:00,-0.75997,-4.08471
2022-07-10 03:00:00,-1.9794,-3.13608
2022-07-10 04:00:00,-2.85292,-2.44663
2022-07-10 05:00:00,-2.68236,-2.00306
2022-07-10 06:00:00,-2.14517,-0.8667
2022-07-10 07:00:00,-1.38642,-0.21214
2022-07-10 08:00:00,-1.1234,-0.62581
2022-07-10 09:00:00,-0.47942,-0.64409
2022-07-10 10:00:00,-0.37421,-1.25546
2022-07-10 11:00:00,-0.45232,-1.62593
2022-07-10 12:00:00,-0.09048,-2.1343
2022-07-10 13:00:00,-1.04211,-2.32535
2022-07-10 14:00:00,-1.38004,-1.41328
2022-07-10 15:00:00,-1.61915,-1.35015
2022-07-10 16:00:00,-2.25676,-1.53124
2022-07-10 17:00:00,-2.17068,-0.67233
2022-07-10 18:00:00,-3.13666,0.29623
2022-07-10 19:00:00,-1.8981,1.59871
2022-07-10 20:00:00,-1.04689,2.99589
2022-07-10 21:00:00,-0.1367,4.17876
2022-07-10 22:00:00,0.98868,6.56444
2022-07-10 23:00:00,1.48283,7.74564
2022-07-11 00:00:00,2.12681,9.09465
