model_fct,model_u,model_v
2022-08-22 00:00:00,0.39729,1.54887
2022-08-22 01:00:00,0.66828,2.58388
2022-08-22 02:00:00,0.53597,2.94938
2022-08-22 03:00:00,-1.00704,3.43615
2022-08-22 04:00:00,-2.21212,4.40304
2022-08-22 05:00:00,-1.94752,4.84164
2022-08-22 06:00:00,-1.55698,4.83001
2022-08-22 07:00:00,-1.63987,5.24534
2022-08-22 08:00:00,-2.23603,5.53275
2022-08-22 09:00:00,-1.73073,6.05109
2022-08-22 10:00:00,-0.81735,6.95153
2022-08-22 11:00:00,0.9823,7.50807
2022-08-22 12:00:00,2.03436,8.00647
2022-08-22 13:00:00,3.0896,7.52635
2022-08-22 14:00:00,3.32871,6.12418
2022-08-22 15:00:00,3.17408,5.21876
2022-08-22 16:00:00,3.97588,5.2769
2022-08-22 17:00:00,4.16079,5.45134
2022-08-22 18:00:00,4.22614,4.57582
2022-08-22 19:00:00,4.38873,4.3748
2022-08-22 20:00:00,5.53484,2.27322
2022-08-22 21:00:00,4.30265,-0.47131
2022-08-22 22:00:00,1.13055,-2.1559
2022-08-22 23:00:00,-0.61969,-2.1343
2022-08-23 00:00:00,-0.26423,-2.17085
2022-08-23 01:00:00,-0.20525,-1.54785
2022-08-23 02:00:00,-1.2302,-0.58926
2022-08-23 03:00:00,-0.98472,-0.2354
2022-08-23 04:00:00,-1.44699,0.68664
2022-08-23 05:00:00,-1.75623,-0.1922
2022-08-23 06:00:00,-0.94806,-0.32677
2022-08-23 07:00:00,-0.37421,-0.44473
2022-08-23 08:00:00,0.13747,-0.97303
2022-08-23 09:00:00,-0.61172,-2.90848
2022-08-23 10:00:00,-1.02298,-4.5964
2022-08-23 11:00:00,-0.86039,-4.53991
2022-08-23 12:00:00,-0.16699,-5.27588
2022-08-23 13:00:00,-2.80669,-3.76905
2022-08-23 14:00:00,-5.86882,-3.58963
2022-08-23 15:00:00,-5.33163,-3.47001
2022-08-23 16:00:00,-4.44535,-2.90848
2022-08-23 17:00:00,-3.86353,-3.73582
2022-08-23 18:00:00,-4.39912,-3.23743
2022-08-23 19:00:00,-4.6462,-4.23755
2022-08-23 20:00:00,-5.99474,-3.1012
2022-08-23 21:00:00,-6.55106,-1.65584
2022-08-23 22:00:00,-6.20834,-2.57455
2022-08-23 23:00:00,-6.35021,-2.62107
2022-08-24 00:00:00,-6.0585,-3.11781
2022-08-24 01:00:00,-5.82418,-3.06963
2022-08-24 02:00:00,-6.06488,-2.955
2022-08-24 03:00:00,-6.1653,-2.55794
2022-08-24 04:00:00,-5.9517,-1.95322
2022-08-24 05:00:00,-6.406,-1.94491
2022-08-24 06:00:00,-6.18921,-2.43666
2022-08-24 07:00:00,-5.33482,-2.26887
2022-08-24 08:00:00,-4.39912,-2.35526
2022-08-24 09:00:00,-4.3258,-1.99143
2022-08-24 10:00:00,-4.11698,-1.79041
2022-08-24 11:00:00,-4.14089,-2.25558
2022-08-24 12:00:00,-4.35449,-1.92996
2022-08-24 13:00:00,-4.20146,-1.84523
2022-08-24 14:00:00,-3.94802,-2.20906
2022-08-24 15:00:00,-3.76789,-2.01967
2022-08-24 16:00:00,-3.70094,-1.66913
2022-08-24 17:00:00,-3.40286,-1.50133
2022-08-24 18:00:00,-3.17332,-1.54453
2022-08-24 19:00:00,-3.00435,-1.28204
2022-08-24 20:00:00,-2.98044,-0.91488
2022-08-24 21:00:00,-2.69352,-0.95143
2022-08-24 22:00:00,-2.06228,-1.1159
2022-08-24 23:00:00,-2.16111,-1.17737
2022-08-25 00:00:00,-2.06707,-0.83514
