model_fct,model_u,model_v
2022-08-14 00:00:00,2.9031,-0.08588
2022-08-14 01:00:00,1.56571,-1.8552
2022-08-14 02:00:00,0.08327,-2.12599
2022-08-14 03:00:00,-0.84604,-1.47974
2022-08-14 04:00:00,-0.41885,0.19821
2022-08-14 05:00:00,-0.84923,0.90926
2022-08-14 06:00:00,-1.27962,1.04715
2022-08-14 07:00:00,-1.02457,2.9743
2022-08-14 08:00:00,0.40208,3.44612
2022-08-14 09:00:00,-1.14094,3.72522
2022-08-14 10:00:00,-0.74721,4.96457
2022-08-14 11:00:00,0.85637,5.51281
2022-08-14 12:00:00,1.2485,5.29186
2022-08-14 13:00:00,1.36646,5.13569
2022-08-14 14:00:00,1.30908,4.86988
2022-08-14 15:00:00,2.13797,4.92304
2022-08-14 16:00:00,2.76602,4.50272
2022-08-14 17:00:00,3.30639,4.65224
2022-08-14 18:00:00,3.42913,6.43153
2022-08-14 19:00:00,3.85314,7.28546
2022-08-14 20:00:00,4.05239,7.46156
2022-08-14 21:00:00,3.54071,7.83702
2022-08-14 22:00:00,3.36218,7.92507
2022-08-14 23:00:00,4.18948,8.07127
2022-08-15 00:00:00,4.97055,8.39689
2022-08-15 01:00:00,4.65972,8.36034
2022-08-15 02:00:00,3.49608,8.74909
2022-08-15 03:00:00,3.5168,8.49657
2022-08-15 04:00:00,2.3978,7.71574
2022-08-15 05:00:00,0.94883,7.63434
2022-08-15 06:00:00,0.5551,7.92175
2022-08-15 07:00:00,1.33618,8.56136
2022-08-15 08:00:00,2.17941,8.60123
2022-08-15 09:00:00,3.52955,7.9666
2022-08-15 10:00:00,4.39351,7.80878
2022-08-15 11:00:00,4.92432,9.77745
2022-08-15 12:00:00,5.29573,11.68466
2022-08-15 13:00:00,5.6512,11.01681
2022-08-15 14:00:00,6.08477,10.74767
2022-08-15 15:00:00,6.07043,11.56671
2022-08-15 16:00:00,6.56298,10.94703
2022-08-15 17:00:00,7.13524,9.91036
2022-08-15 18:00:00,5.99073,9.44187
2022-08-15 19:00:00,4.43655,8.91688
2022-08-15 20:00:00,6.51675,7.32034
2022-08-15 21:00:00,6.0258,6.02118
2022-08-15 22:00:00,6.70007,5.92981
2022-08-15 23:00:00,6.08956,2.97596
2022-08-16 00:00:00,2.86803,-4.51665
2022-08-16 01:00:00,1.97697,-3.41519
2022-08-16 02:00:00,-0.60216,-3.29225
2022-08-16 03:00:00,-2.30298,-0.64409
2022-08-16 04:00:00,-2.67917,-1.10594
2022-08-16 05:00:00,-2.39544,-1.45814
2022-08-16 06:00:00,-2.91349,-2.47155
2022-08-16 07:00:00,-3.95917,-3.73915
2022-08-16 08:00:00,-4.09148,-3.44841
2022-08-16 09:00:00,-3.59892,-3.73915
2022-08-16 10:00:00,-3.17332,-3.85876
2022-08-16 11:00:00,-3.05536,-4.49838
2022-08-16 12:00:00,-3.03305,-5.29249
2022-08-16 13:00:00,-2.95494,-4.407
2022-08-16 14:00:00,-2.46398,-3.31717
2022-08-16 15:00:00,-1.85347,-3.11116
2022-08-16 16:00:00,-1.36091,-3.14938
2022-08-16 17:00:00,-0.86517,-3.46004
2022-08-16 18:00:00,-0.47782,-4.09301
2022-08-16 19:00:00,-0.61013,-4.31065
2022-08-16 20:00:00,-1.00385,-3.91525
2022-08-16 21:00:00,-1.59683,-3.55308
2022-08-16 22:00:00,-2.18024,-3.23576
2022-08-16 23:00:00,-2.82423,-2.60446
2022-08-17 00:00:00,-3.27852,-2.22567
