model_fct,model_u,model_v
2022-08-31 00:00:00,-0.32161,-7.63165
2022-08-31 01:00:00,-0.48261,-6.90731
2022-08-31 02:00:00,-2.10214,-6.97542
2022-08-31 03:00:00,-1.39439,-6.66475
2022-08-31 04:00:00,-1.67494,-6.70795
2022-08-31 05:00:00,-0.54318,-6.90565
2022-08-31 06:00:00,1.384,-8.30283
2022-08-31 07:00:00,3.10395,-8.80123
2022-08-31 08:00:00,3.29045,-9.30461
2022-08-31 09:00:00,0.70654,-7.5735
2022-08-31 10:00:00,-1.67494,-7.07677
2022-08-31 11:00:00,-0.75359,-6.5169
2022-08-31 12:00:00,-0.74881,-6.08827
2022-08-31 13:00:00,-1.05964,-5.99025
2022-08-31 14:00:00,-0.97675,-5.90386
2022-08-31 15:00:00,-0.59419,-5.91882
2022-08-31 16:00:00,-0.36305,-6.05006
2022-08-31 17:00:00,-0.73765,-5.73275
2022-08-31 18:00:00,-0.8843,-5.23933
2022-08-31 19:00:00,-1.07399,-5.11141
2022-08-31 20:00:00,-0.94487,-5.5201
2022-08-31 21:00:00,-0.82054,-5.57326
2022-08-31 22:00:00,-0.80141,-5.81914
2022-08-31 23:00:00,-1.73392,-5.78425
2022-09-01 00:00:00,-2.33167,-5.43205
2022-09-01 01:00:00,-2.90712,-4.81071
2022-09-01 02:00:00,-3.06811,-3.96675
2022-09-01 03:00:00,-2.51977,-3.75908
2022-09-01 04:00:00,-2.79872,-3.47998
2022-09-01 05:00:00,-3.01232,-2.6327
2022-09-01 06:00:00,-2.68714,-2.34031
2022-09-01 07:00:00,-1.94592,-2.64765
2022-09-01 08:00:00,-2.00649,-2.25724
2022-09-01 09:00:00,-2.32052,-1.82695
2022-09-01 10:00:00,-2.80032,-2.88522
2022-09-01 11:00:00,-2.66164,-3.36036
2022-09-01 12:00:00,-3.09521,-2.53967
2022-09-01 13:00:00,-3.93526,-1.97481
2022-09-01 14:00:00,-3.83643,-1.45482
2022-09-01 15:00:00,-3.93845,-2.23066
2022-09-01 16:00:00,-4.3513,-2.87359
2022-09-01 17:00:00,-5.24077,-2.70912
2022-09-01 18:00:00,-5.72057,-2.97327
2022-09-01 19:00:00,-5.84172,-2.69085
2022-09-01 20:00:00,-6.06807,-3.09621
2022-09-01 21:00:00,-6.5399,-4.07308
2022-09-01 22:00:00,-6.6196,-4.65122
2022-09-01 23:00:00,-7.30662,-4.31065
2022-09-02 00:00:00,-7.95061,-4.15282
2022-09-02 01:00:00,-8.17059,-3.91193
2022-09-02 02:00:00,-8.35709,-2.88024
2022-09-02 03:00:00,-8.28057,-2.51308
2022-09-02 04:00:00,-8.11798,-1.95155
2022-09-02 05:00:00,-7.76411,-2.05123
2022-09-02 06:00:00,-7.54095,-2.43999
2022-09-02 07:00:00,-7.59993,-2.89519
2022-09-02 08:00:00,-8.13552,-3.36867
2022-09-02 09:00:00,-7.92032,-3.1311
2022-09-02 10:00:00,-7.92989,-2.93672
2022-09-02 11:00:00,-8.12914,-3.00318
2022-09-02 12:00:00,-8.20406,-3.28228
2022-09-02 13:00:00,-7.9522,-3.39857
2022-09-02 14:00:00,-8.03988,-3.58963
2022-09-02 15:00:00,-8.32042,-2.47321
2022-09-02 16:00:00,-8.04944,-2.1858
2022-09-02 17:00:00,-7.83425,-2.61941
2022-09-02 18:00:00,-7.79918,-2.87526
2022-09-02 19:00:00,-7.85019,-3.03474
2022-09-02 20:00:00,-7.97133,-2.83704
2022-09-02 21:00:00,-7.19026,-2.3619
2022-09-02 22:00:00,-7.3656,-3.32382
2022-09-02 23:00:00,-7.72266,-3.81391
2022-09-03 00:00:00,-7.66528,-3.52151
