model_fct,model_u,model_v
2022-06-10 00:00:00,-0.26263,4.11065
2022-06-10 01:00:00,-0.83807,5.39818
2022-06-10 02:00:00,-1.60321,5.71716
2022-06-10 03:00:00,-2.3524,5.64406
2022-06-10 04:00:00,-2.15474,5.66566
2022-06-10 05:00:00,-2.60107,5.66732
2022-06-10 06:00:00,-2.69671,5.67396
2022-06-10 07:00:00,-2.05431,5.51946
2022-06-10 08:00:00,-1.67812,4.90643
2022-06-10 09:00:00,-2.22966,4.104
2022-06-10 10:00:00,-3.1526,3.48266
2022-06-10 11:00:00,-4.18871,3.63385
2022-06-10 12:00:00,-4.31305,4.28343
2022-06-10 13:00:00,-3.23867,4.38311
2022-06-10 14:00:00,-1.97461,3.1288
2022-06-10 15:00:00,-1.62393,0.91591
2022-06-10 16:00:00,-1.96186,-0.06926
2022-06-10 17:00:00,-2.63932,0.31949
2022-06-10 18:00:00,-2.78278,0.63514
2022-06-10 19:00:00,-3.1797,0.77303
2022-06-10 20:00:00,-2.68077,1.3761
2022-06-10 21:00:00,-2.79872,1.5522
2022-06-10 22:00:00,-2.74134,0.36767
2022-06-10 23:00:00,-3.02189,-1.01622
2022-06-11 00:00:00,-3.70891,-1.80203
2022-06-11 01:00:00,-4.41028,-1.33022
2022-06-11 02:00:00,-3.99584,-1.83526
2022-06-11 03:00:00,-3.02667,-2.43999
2022-06-11 04:00:00,-2.79235,-3.77736
2022-06-11 05:00:00,-3.35663,-3.96841
2022-06-11 06:00:00,-3.80296,-3.86043
2022-06-11 07:00:00,-2.93581,-4.43857
2022-06-11 08:00:00,-2.97088,-4.6263
2022-06-11 09:00:00,-2.41935,-4.08637
2022-06-11 10:00:00,-1.67494,-4.40368
2022-06-11 11:00:00,-1.57451,-4.48343
2022-06-11 12:00:00,-1.73073,-4.30732
2022-06-11 13:00:00,-1.17282,-4.26745
2022-06-11 14:00:00,-1.39758,-4.9486
2022-06-11 15:00:00,-1.0724,-5.66131
2022-06-11 16:00:00,-1.60639,-5.97198
2022-06-11 17:00:00,-1.35294,-5.54169
2022-06-11 18:00:00,-1.32425,-5.43371
2022-06-11 19:00:00,-1.11703,-5.56994
2022-06-11 20:00:00,-1.6319,-5.45032
2022-06-11 21:00:00,-1.91085,-5.65134
2022-06-11 22:00:00,-2.10692,-5.18949
2022-06-11 23:00:00,-2.02084,-4.82234
2022-06-12 00:00:00,-1.34179,-4.0249
2022-06-12 01:00:00,-1.44699,-3.43512
2022-06-12 02:00:00,-1.73073,-3.34541
2022-06-12 03:00:00,-1.81521,-3.42516
2022-06-12 04:00:00,-2.17865,-2.89519
2022-06-12 05:00:00,-2.54368,-2.43832
2022-06-12 06:00:00,-2.15474,-1.70402
2022-06-12 07:00:00,-3.09999,-0.62581
2022-06-12 08:00:00,-3.83484,-0.23706
2022-06-12 09:00:00,-3.51285,0.87603
2022-06-12 10:00:00,-3.35026,1.67846
2022-06-12 11:00:00,-4.03409,1.97584
2022-06-12 12:00:00,-2.49905,2.67858
2022-06-12 13:00:00,-2.6457,3.2235
2022-06-12 14:00:00,-2.26791,3.27168
2022-06-12 15:00:00,-2.0846,3.50426
2022-06-12 16:00:00,-2.6728,3.40957
2022-06-12 17:00:00,-2.57397,3.08727
2022-06-12 18:00:00,-1.80246,3.23845
2022-06-12 19:00:00,-2.34124,2.61213
2022-06-12 20:00:00,-3.38214,1.70504
2022-06-12 21:00:00,-5.18179,0.90262
2022-06-12 22:00:00,-4.38318,1.28971
2022-06-12 23:00:00,-4.78488,1.50734
2022-06-13 00:00:00,-5.01761,1.75654
