model_fct,model_u,model_v
2023-01-10 00:00:00,-1.41972,-2.97806
2023-01-10 01:00:00,-1.58541,-2.31009
2023-01-10 02:00:00,-1.43942,-1.14958
2023-01-10 03:00:00,-0.8172,-0.13211
2023-01-10 04:00:00,-0.49277,0.86647
2023-01-10 05:00:00,-0.72103,1.98245
2023-01-10 06:00:00,-1.12773,3.67329
2023-01-10 07:00:00,-1.69317,5.21974
2023-01-10 08:00:00,-1.15901,6.74729
2023-01-10 09:00:00,-0.21932,7.39232
2023-01-10 10:00:00,1.11895,7.53401
2023-01-10 11:00:00,3.28221,7.26278
2023-01-10 12:00:00,4.60427,7.82414
2023-01-10 13:00:00,5.5764,7.4436
2023-01-10 14:00:00,6.14416,6.54488
2023-01-10 15:00:00,6.32375,5.92144
2023-01-10 16:00:00,5.89504,5.91334
2023-01-10 17:00:00,5.76179,6.62045
2023-01-10 18:00:00,6.07464,6.66363
2023-01-10 19:00:00,5.57988,6.81476
2023-01-10 20:00:00,5.04573,7.70269
2023-01-10 21:00:00,4.96346,7.59339
2023-01-10 22:00:00,5.70965,6.59616
2023-01-10 23:00:00,6.68526,5.53415
2023-01-11 00:00:00,6.85211,5.29126
2023-01-11 01:00:00,6.29479,4.49914
2023-01-11 02:00:00,5.0156,3.06739
2023-01-11 03:00:00,4.38875,2.37109
2023-01-11 04:00:00,3.75727,2.68685
2023-01-11 05:00:00,2.93693,2.73004
2023-01-11 06:00:00,2.18842,2.75568
2023-01-11 07:00:00,1.80721,3.20369
2023-01-11 08:00:00,3.32972,3.6544
2023-01-11 09:00:00,5.442,3.37911
2023-01-11 10:00:00,6.91932,2.62613
2023-01-11 11:00:00,5.65867,2.97698
2023-01-11 12:00:00,4.97157,3.94992
2023-01-11 13:00:00,4.87772,4.84729
2023-01-11 14:00:00,5.73398,5.41136
2023-01-11 15:00:00,6.37474,5.98217
2023-01-11 16:00:00,6.49524,6.3843
2023-01-11 17:00:00,7.08269,5.93763
2023-01-11 18:00:00,7.13251,5.24808
2023-01-11 19:00:00,6.58562,4.82165
2023-01-11 20:00:00,5.756,4.51129
2023-01-11 21:00:00,4.89973,3.85006
2023-01-11 22:00:00,4.83021,4.33586
2023-01-11 23:00:00,5.24966,4.58955
2023-01-12 00:00:00,5.75021,4.43707
2023-01-12 01:00:00,5.97499,3.73536
2023-01-12 02:00:00,5.33308,3.5262
2023-01-12 03:00:00,4.95072,3.98231
2023-01-12 04:00:00,4.45712,3.83522
2023-01-12 05:00:00,3.46644,4.18337
2023-01-12 06:00:00,3.27642,5.5355
2023-01-12 07:00:00,2.78398,7.02123
2023-01-12 08:00:00,1.66817,7.06981
2023-01-12 09:00:00,1.959,6.28714
2023-01-12 10:00:00,2.01577,5.58408
2023-01-12 11:00:00,1.71336,5.4154
2023-01-12 12:00:00,2.17567,6.0186
2023-01-12 13:00:00,2.10847,5.60163
2023-01-12 14:00:00,2.05053,5.23593
2023-01-12 15:00:00,2.8002,5.38976
2023-01-12 16:00:00,2.27995,5.45454
2023-01-12 17:00:00,2.56383,5.98217
2023-01-12 18:00:00,3.09682,7.45979
2023-01-12 19:00:00,1.67396,7.5691
2023-01-12 20:00:00,1.56157,8.15745
2023-01-12 21:00:00,1.86862,8.93202
2023-01-12 22:00:00,1.49089,9.87392
2023-01-12 23:00:00,1.46192,10.85901
2023-01-13 00:00:00,1.66353,12.01007
