model_fct,model_u,model_v
2022-11-16 00:00:00,6.30475,0.28958
2022-11-16 01:00:00,5.79626,-0.56933
2022-11-16 02:00:00,5.25748,-1.85686
2022-11-16 03:00:00,4.87172,-2.02465
2022-11-16 04:00:00,4.35048,-1.45149
2022-11-16 05:00:00,2.96846,-1.21558
2022-11-16 06:00:00,1.60078,-0.84843
2022-11-16 07:00:00,0.92492,-0.49457
2022-11-16 08:00:00,0.73842,-0.46632
2022-11-16 09:00:00,1.46689,-0.67565
2022-11-16 10:00:00,2.71022,-0.64076
2022-11-16 11:00:00,6.35416,-0.54773
2022-11-16 12:00:00,7.91471,-2.93839
2022-11-16 13:00:00,4.87172,-4.12292
2022-11-16 14:00:00,2.95252,-3.66605
2022-11-16 15:00:00,2.04392,-3.34209
2022-11-16 16:00:00,1.27401,-3.07462
2022-11-16 17:00:00,1.44457,-2.8088
2022-11-16 18:00:00,1.4892,-2.75398
2022-11-16 19:00:00,1.39356,-2.58286
2022-11-16 20:00:00,1.53702,-1.97814
2022-11-16 21:00:00,1.27082,-3.06631
2022-11-16 22:00:00,0.85159,-3.41187
2022-11-16 23:00:00,0.66509,-3.475
2022-11-17 00:00:00,0.57264,-2.95002
2022-11-17 01:00:00,1.13373,-2.51973
2022-11-17 02:00:00,1.39994,-2.29213
2022-11-17 03:00:00,1.76656,-2.2373
2022-11-17 04:00:00,1.69961,-2.30376
2022-11-17 05:00:00,1.24213,-2.52139
2022-11-17 06:00:00,0.55032,-2.07449
2022-11-17 07:00:00,-0.06338,-1.38504
2022-11-17 08:00:00,-0.39972,-0.56434
2022-11-17 09:00:00,-0.04744,-0.10083
2022-11-17 10:00:00,0.52163,0.46735
2022-11-17 11:00:00,1.09867,0.74479
2022-11-17 12:00:00,1.61513,0.89763
2022-11-17 13:00:00,1.99929,1.23322
2022-11-17 14:00:00,2.46793,1.86951
2022-11-17 15:00:00,2.94614,2.67526
2022-11-17 16:00:00,3.10235,3.22682
2022-11-17 17:00:00,2.91266,3.13877
2022-11-17 18:00:00,2.76123,2.97762
2022-11-17 19:00:00,2.46474,2.97097
2022-11-17 20:00:00,2.13159,3.07564
2022-11-17 21:00:00,2.17623,3.00088
2022-11-17 22:00:00,2.38664,3.00254
2022-11-17 23:00:00,2.53488,2.65532
2022-11-18 00:00:00,2.57951,1.66351
2022-11-18 01:00:00,2.46634,0.49891
2022-11-18 02:00:00,1.83192,-0.72217
2022-11-18 03:00:00,1.00143,-1.98478
2022-11-18 04:00:00,0.43555,-2.58452
2022-11-18 05:00:00,-0.10642,-2.35692
2022-11-18 06:00:00,-0.91778,-2.30542
2022-11-18 07:00:00,-1.91723,-2.35692
2022-11-18 08:00:00,-2.22009,-1.9881
2022-11-18 09:00:00,-1.86463,-1.90171
2022-11-18 10:00:00,-1.51553,-2.25392
2022-11-18 11:00:00,-1.43264,-2.26388
2022-11-18 12:00:00,-1.71798,-2.06286
2022-11-18 13:00:00,-2.23444,-1.71066
2022-11-18 14:00:00,-2.59469,-1.39999
2022-11-18 15:00:00,-2.70627,-1.02121
2022-11-18 16:00:00,-2.6728,-0.77865
2022-11-18 17:00:00,-2.28864,-0.73546
2022-11-18 18:00:00,-2.6728,-1.10095
2022-11-18 19:00:00,-2.74772,-1.32689
2022-11-18 20:00:00,-3.32794,-1.43986
2022-11-18 21:00:00,-4.3258,-1.18568
2022-11-18 22:00:00,-4.78169,-0.39821
2022-11-18 23:00:00,-5.7668,0.13176
2022-11-19 00:00:00,-7.15041,1.15182
