model_fct,model_u,model_v
2023-03-10 00:00:00,-1.11035,-1.48828
2023-03-10 01:00:00,-1.30385,0.02038
2023-03-10 02:00:00,-1.48113,2.01484
2023-03-10 03:00:00,-2.00253,3.1848
2023-03-10 04:00:00,-1.78354,4.33856
2023-03-10 05:00:00,-2.0118,5.5544
2023-03-10 06:00:00,-2.73598,6.68792
2023-03-10 07:00:00,-3.71854,7.53806
2023-03-10 08:00:00,-3.98388,8.0441
2023-03-10 09:00:00,-3.34892,7.66895
2023-03-10 10:00:00,-2.42893,7.42876
2023-03-10 11:00:00,-1.65377,7.38018
2023-03-10 12:00:00,-1.0501,7.40312
2023-03-10 13:00:00,-0.13937,7.84843
2023-03-10 14:00:00,-0.00033,7.78636
2023-03-10 15:00:00,0.32873,7.62307
2023-03-10 16:00:00,0.64158,7.64871
2023-03-10 17:00:00,1.37155,7.73373
2023-03-10 18:00:00,1.79562,7.6838
2023-03-10 19:00:00,2.01809,6.84715
2023-03-10 20:00:00,1.74001,6.09012
2023-03-10 21:00:00,1.89643,6.06583
2023-03-10 22:00:00,2.22434,6.55702
2023-03-10 23:00:00,3.01919,6.85525
2023-03-11 00:00:00,3.69355,6.50709
2023-03-11 01:00:00,3.08756,6.862
2023-03-11 02:00:00,2.80715,6.57996
2023-03-11 03:00:00,2.3124,6.6002
2023-03-11 04:00:00,1.36344,7.04417
2023-03-11 05:00:00,0.58828,7.49488
2023-03-11 06:00:00,-0.43252,7.54346
2023-03-11 07:00:00,-0.67469,7.34644
2023-03-11 08:00:00,0.04602,8.00631
2023-03-11 09:00:00,0.69024,7.16966
2023-03-11 10:00:00,1.30782,6.47606
2023-03-11 11:00:00,4.53243,-8.37443
2023-03-11 12:00:00,2.89869,-9.23402
2023-03-11 13:00:00,2.65652,-9.512
2023-03-11 14:00:00,2.15829,-8.38523
2023-03-11 15:00:00,2.40973,-8.31506
2023-03-11 16:00:00,1.65774,-7.48111
2023-03-11 17:00:00,1.40978,-5.80377
2023-03-11 18:00:00,1.15603,-5.78352
2023-03-11 19:00:00,1.1989,-5.13715
2023-03-11 20:00:00,1.27654,-4.38551
2023-03-11 21:00:00,0.62883,-3.34915
2023-03-11 22:00:00,0.38783,-1.79865
2023-03-11 23:00:00,0.34611,-0.0255
2023-03-12 00:00:00,0.97644,2.82989
2023-03-12 01:00:00,-0.6295,5.67989
2023-03-12 02:00:00,-1.35136,8.6311
2023-03-12 03:00:00,-0.75579,9.61753
2023-03-12 04:00:00,-1.32007,11.92101
2023-03-12 05:00:00,0.21402,13.83585
2023-03-12 06:00:00,4.9287,12.77115
2023-03-12 07:00:00,7.8451,7.16022
2023-03-12 08:00:00,11.85646,-0.09432
2023-03-12 09:00:00,8.76741,0.93259
2023-03-12 10:00:00,8.9864,1.85426
2023-03-12 11:00:00,10.28065,0.18096
2023-03-12 12:00:00,9.73839,0.67485
2023-03-12 13:00:00,10.4475,2.60589
2023-03-12 14:00:00,11.07551,1.33338
2023-03-12 15:00:00,11.95495,-0.12266
2023-03-12 16:00:00,12.7892,-0.4978
2023-03-12 17:00:00,13.93861,0.74502
2023-03-12 18:00:00,14.68248,1.65994
2023-03-12 19:00:00,14.58631,2.64502
2023-03-12 20:00:00,13.28743,1.25916
2023-03-12 21:00:00,8.60867,-3.32486
2023-03-12 22:00:00,10.29108,-4.40036
2023-03-12 23:00:00,12.71736,-4.68374
2023-03-13 00:00:00,10.77425,-5.08317
