model_fct,model_u,model_v
2022-08-23 00:00:00,-0.13352,-1.16076
2022-08-23 01:00:00,0.15819,-0.88498
2022-08-23 02:00:00,1.79207,0.16665
2022-08-23 03:00:00,1.96741,-1.62926
2022-08-23 04:00:00,1.56731,-3.68266
2022-08-23 05:00:00,-0.22916,-3.62119
2022-08-23 06:00:00,-0.38059,-4.37378
2022-08-23 07:00:00,-0.61172,-3.51819
2022-08-23 08:00:00,0.9297,-3.86541
2022-08-23 09:00:00,0.70654,-4.76419
2022-08-23 10:00:00,1.29154,-5.30246
2022-08-23 11:00:00,0.4754,-4.3472
2022-08-23 12:00:00,1.10664,-3.69097
2022-08-23 13:00:00,1.51789,-4.32228
2022-08-23 14:00:00,-3.8189,-3.15768
2022-08-23 15:00:00,-7.101,-2.93008
2022-08-23 16:00:00,-6.66742,-2.92343
2022-08-23 17:00:00,-6.79335,-2.62273
2022-08-23 18:00:00,-6.47454,-1.5113
2022-08-23 19:00:00,-5.91504,-1.32025
2022-08-23 20:00:00,-5.96924,-0.62581
2022-08-23 21:00:00,-5.95489,-0.48127
2022-08-23 22:00:00,-6.84595,-0.40153
2022-08-23 23:00:00,-7.41024,-0.66568
2022-08-24 00:00:00,-6.13342,-1.39667
2022-08-24 01:00:00,-5.92301,-1.71066
2022-08-24 02:00:00,-6.22747,-1.64255
2022-08-24 03:00:00,-6.10792,-1.67411
2022-08-24 04:00:00,-6.04416,-1.07603
2022-08-24 05:00:00,-5.5787,-1.40165
2022-08-24 06:00:00,-4.78488,-1.76382
2022-08-24 07:00:00,-4.54737,-1.99143
2022-08-24 08:00:00,-4.32899,-2.43832
2022-08-24 09:00:00,-4.69083,-2.77724
2022-08-24 10:00:00,-4.79285,-1.72561
2022-08-24 11:00:00,-4.49795,-0.91322
2022-08-24 12:00:00,-4.22378,-0.69559
2022-08-24 13:00:00,-3.7934,-0.6823
2022-08-24 14:00:00,-3.05536,-0.97967
2022-08-24 15:00:00,-2.67598,-1.42325
2022-08-24 16:00:00,-2.29979,-1.52791
2022-08-24 17:00:00,-2.09576,-1.46146
2022-08-24 18:00:00,-1.74348,-2.14427
2022-08-24 19:00:00,-1.77536,-2.37187
2022-08-24 20:00:00,-2.05272,-2.37686
2022-08-24 21:00:00,-2.23603,-2.03794
2022-08-24 22:00:00,-1.7913,-1.92663
2022-08-24 23:00:00,-1.23817,-1.76548
2022-08-25 00:00:00,-1.35613,-1.46146
2022-08-25 01:00:00,-1.69247,-1.24549
2022-08-25 02:00:00,-1.45177,-0.64409
2022-08-25 03:00:00,-1.24933,-0.53444
2022-08-25 04:00:00,-0.92256,-0.31846
2022-08-25 05:00:00,-1.24614,-0.33674
2022-08-25 06:00:00,-0.87314,-0.00281
2022-08-25 07:00:00,-0.36784,0.0354
2022-08-25 08:00:00,-1.0979,0.49393
2022-08-25 09:00:00,-1.41192,1.10696
2022-08-25 10:00:00,-1.75464,2.44932
2022-08-25 11:00:00,-2.2169,2.68689
2022-08-25 12:00:00,-1.47568,3.19359
2022-08-25 13:00:00,-1.21267,4.08407
2022-08-25 14:00:00,-0.46667,4.78515
2022-08-25 15:00:00,0.3415,4.55755
2022-08-25 16:00:00,0.71769,4.0741
2022-08-25 17:00:00,0.84203,3.80829
2022-08-25 18:00:00,0.79899,4.06081
2022-08-25 19:00:00,2.61299,2.54235
2022-08-25 20:00:00,3.81807,0.89265
2022-08-25 21:00:00,2.81543,-0.85674
2022-08-25 22:00:00,1.93712,-1.09265
2022-08-25 23:00:00,1.30748,-2.82043
2022-08-26 00:00:00,0.32397,-3.81059
