model_fct,model_u,model_v
2022-09-27 00:00:00,-3.49531,-2.85532
2022-09-27 01:00:00,-3.35823,-3.38695
2022-09-27 02:00:00,-2.69989,-3.04471
2022-09-27 03:00:00,-1.95548,-3.04803
2022-09-27 04:00:00,-1.7658,-3.1311
2022-09-27 05:00:00,-2.33646,-3.33212
2022-09-27 06:00:00,-2.13402,-3.4534
2022-09-27 07:00:00,-1.9252,-3.87538
2022-09-27 08:00:00,-2.5644,-4.23921
2022-09-27 09:00:00,-3.00435,-4.14285
2022-09-27 10:00:00,-3.08565,-3.84714
2022-09-27 11:00:00,-2.95016,-3.76905
2022-09-27 12:00:00,-2.55006,-3.9086
2022-09-27 13:00:00,-2.71902,-3.67103
2022-09-27 14:00:00,-3.29447,-3.37365
2022-09-27 15:00:00,-3.58139,-2.81379
2022-09-27 16:00:00,-3.84759,-2.51142
2022-09-27 17:00:00,-3.90657,-2.66925
2022-09-27 18:00:00,-3.80774,-3.07794
2022-09-27 19:00:00,-3.41561,-3.05468
2022-09-27 20:00:00,-2.94378,-2.5596
2022-09-27 21:00:00,-2.51818,-2.29213
2022-09-27 22:00:00,-2.06228,-1.9798
2022-09-27 23:00:00,-1.86144,-1.7306
2022-09-28 00:00:00,-1.6048,-0.97137
2022-09-28 01:00:00,-1.12978,-0.53942
2022-09-28 02:00:00,-0.52883,-0.12409
2022-09-28 03:00:00,-0.23553,0.16665
2022-09-28 04:00:00,-0.22916,0.33278
2022-09-28 05:00:00,-0.2451,0.88766
2022-09-28 06:00:00,-1.11225,1.09367
2022-09-28 07:00:00,-1.71319,1.7366
2022-09-28 08:00:00,-2.25197,2.52075
2022-09-28 09:00:00,-2.41775,3.08561
2022-09-28 10:00:00,-1.96505,3.37136
2022-09-28 11:00:00,-1.20789,3.77174
2022-09-28 12:00:00,-0.81576,4.50605
2022-09-28 13:00:00,-0.47145,4.89148
2022-09-28 14:00:00,0.38932,5.12572
2022-09-28 15:00:00,0.87869,5.69058
2022-09-28 16:00:00,1.04447,6.05773
2022-09-28 17:00:00,1.23735,6.30859
2022-09-28 18:00:00,1.51152,6.56112
2022-09-28 19:00:00,1.75222,6.80865
2022-09-28 20:00:00,2.06624,7.14424
2022-09-28 21:00:00,2.03595,6.80865
2022-09-28 22:00:00,2.08537,6.03946
2022-09-28 23:00:00,2.22086,5.27192
2022-09-29 00:00:00,2.19854,4.69876
2022-09-29 01:00:00,1.80004,4.4778
2022-09-29 02:00:00,1.37284,4.20036
2022-09-29 03:00:00,1.01418,4.01595
2022-09-29 04:00:00,0.6635,4.36982
2022-09-29 05:00:00,0.12153,4.85493
2022-09-29 06:00:00,-0.38697,5.39652
2022-09-29 07:00:00,-1.03892,5.78527
2022-09-29 08:00:00,-1.45337,5.95805
2022-09-29 09:00:00,-1.13775,6.08597
2022-09-29 10:00:00,-0.52405,6.15575
2022-09-29 11:00:00,0.38932,6.36176
2022-09-29 12:00:00,1.51311,6.40827
2022-09-29 13:00:00,2.08058,6.22719
2022-09-29 14:00:00,2.12681,5.82348
2022-09-29 15:00:00,1.68048,5.68061
2022-09-29 16:00:00,1.15286,5.73709
2022-09-29 17:00:00,0.57423,5.89658
2022-09-29 18:00:00,0.32875,6.2222
2022-09-29 19:00:00,0.58858,6.5877
2022-09-29 20:00:00,1.04128,6.71396
2022-09-29 21:00:00,1.25966,6.4498
2022-09-29 22:00:00,1.47964,5.9431
2022-09-29 23:00:00,1.52108,5.46464
2022-09-30 00:00:00,1.49558,5.22042
