model_fct,model_u,model_v
2023-05-31 00:00:00,-3.00016,-1.21705
2023-05-31 01:00:00,-2.4915,-0.48566
2023-05-31 02:00:00,-2.48339,0.06761
2023-05-31 03:00:00,-2.58072,0.93259
2023-05-31 04:00:00,-2.56565,1.37116
2023-05-31 05:00:00,-2.39533,1.83941
2023-05-31 06:00:00,-3.0523,1.87585
2023-05-31 07:00:00,-2.82288,1.52634
2023-05-31 08:00:00,-3.29562,2.46555
2023-05-31 09:00:00,-3.62585,3.38046
2023-05-31 10:00:00,-3.82862,3.58827
2023-05-31 11:00:00,-3.18091,4.05248
2023-05-31 12:00:00,-2.16823,4.18742
2023-05-31 13:00:00,-1.68737,4.41413
2023-05-31 14:00:00,-0.62718,4.74204
2023-05-31 15:00:00,-0.46033,5.15631
2023-05-31 16:00:00,-0.08607,5.40461
2023-05-31 17:00:00,0.03443,5.48153
2023-05-31 18:00:00,-0.38154,6.21967
2023-05-31 19:00:00,0.67634,4.70425
2023-05-31 20:00:00,1.14445,5.13742
2023-05-31 21:00:00,1.09115,4.54097
2023-05-31 22:00:00,0.39594,5.12663
2023-05-31 23:00:00,0.12133,6.52329
2023-06-01 00:00:00,0.60334,6.21832
2023-06-01 01:00:00,-0.18109,6.3627
2023-06-01 02:00:00,0.07846,7.45709
2023-06-01 03:00:00,0.40984,7.9213
2023-06-01 04:00:00,-0.48698,7.87002
2023-06-01 05:00:00,1.26031,9.06022
2023-06-01 06:00:00,1.27769,7.84303
2023-06-01 07:00:00,0.06687,7.6892
2023-06-01 08:00:00,0.22677,8.13991
2023-06-01 09:00:00,0.26153,8.70532
2023-06-01 10:00:00,0.40521,8.13721
2023-06-01 11:00:00,0.11554,8.13586
2023-06-01 12:00:00,0.26501,9.10475
2023-06-01 13:00:00,1.35648,9.42861
2023-06-01 14:00:00,1.97522,8.07648
2023-06-01 15:00:00,1.94046,6.83905
2023-06-01 16:00:00,2.30544,6.03479
2023-06-01 17:00:00,3.41199,4.86079
2023-06-01 18:00:00,3.40272,3.51406
2023-06-01 19:00:00,3.40851,2.84474
2023-06-01 20:00:00,3.39924,3.37102
2023-06-01 21:00:00,4.0284,3.91349
2023-06-01 22:00:00,4.93681,2.85149
2023-06-01 23:00:00,4.19873,-2.4005
2023-06-02 00:00:00,4.10951,-7.06278
2023-06-02 01:00:00,1.54187,-5.44482
2023-06-02 02:00:00,-0.33056,-4.4098
2023-06-02 03:00:00,-1.56108,-4.68644
2023-06-02 04:00:00,-1.25403,-4.4233
2023-06-02 05:00:00,0.23836,-5.65938
2023-06-02 06:00:00,0.48863,-6.36243
2023-06-02 07:00:00,0.48747,-5.86719
2023-06-02 08:00:00,0.68213,-6.11414
2023-06-02 09:00:00,0.05876,-6.09929
2023-06-02 10:00:00,-0.36648,-5.34226
2023-06-02 11:00:00,-0.81257,-3.67436
2023-06-02 12:00:00,-0.68164,-2.42074
2023-06-02 13:00:00,-0.31781,-1.61108
2023-06-02 14:00:00,-0.21005,-0.66378
2023-06-02 15:00:00,0.06108,0.70319
2023-06-02 16:00:00,0.38667,1.386
2023-06-02 17:00:00,0.46893,2.12819
2023-06-02 18:00:00,0.4249,2.7098
2023-06-02 19:00:00,0.08889,1.69367
2023-06-02 20:00:00,-0.83111,0.46839
2023-06-02 21:00:00,-1.04315,0.33749
2023-06-02 22:00:00,-1.02692,0.63032
2023-06-02 23:00:00,-0.5762,-0.13076
2023-06-03 00:00:00,-0.02119,-0.59631
