model_fct,model_u,model_v
2023-03-24 00:00:00,-5.95132,-6.11683
2023-03-24 01:00:00,-5.66397,-5.86719
2023-03-24 02:00:00,-6.19233,-6.28281
2023-03-24 03:00:00,-6.55847,-6.7983
2023-03-24 04:00:00,-6.8829,-6.23423
2023-03-24 05:00:00,-6.67086,-6.32465
2023-03-24 06:00:00,-6.4484,-6.26257
2023-03-24 07:00:00,-6.555,-4.96982
2023-03-24 08:00:00,-5.9212,-4.96037
2023-03-24 09:00:00,-5.68714,-4.86996
2023-03-24 10:00:00,-5.47163,-4.37607
2023-03-24 11:00:00,-5.07072,-4.45973
2023-03-24 12:00:00,-5.10433,-4.22223
2023-03-24 13:00:00,-4.58408,-4.175
2023-03-24 14:00:00,-4.21562,-4.33828
2023-03-24 15:00:00,-3.60152,-4.46378
2023-03-24 16:00:00,-3.35588,-4.18985
2023-03-24 17:00:00,-3.74056,-4.20064
2023-03-24 18:00:00,-4.7208,-4.11158
2023-03-24 19:00:00,-4.78337,-4.70263
2023-03-24 20:00:00,-4.39985,-5.57571
2023-03-24 21:00:00,-4.78337,-5.62024
2023-03-24 22:00:00,-5.07768,-5.125
2023-03-24 23:00:00,-4.89692,-4.23978
2023-03-25 00:00:00,-4.59914,-3.94425
2023-03-25 01:00:00,-4.37899,-4.00228
2023-03-25 02:00:00,-4.32106,-3.7054
2023-03-25 03:00:00,-3.96534,-3.55561
2023-03-25 04:00:00,-3.92595,-3.3478
2023-03-25 05:00:00,-3.57602,-3.40043
2023-03-25 06:00:00,-3.16585,-3.25064
2023-03-25 07:00:00,-3.29562,-3.55561
2023-03-25 08:00:00,-2.90167,-2.54084
2023-03-25 09:00:00,-3.56907,-2.11307
2023-03-25 10:00:00,-4.3396,-1.2157
2023-03-25 11:00:00,-4.49602,0.0892
2023-03-25 12:00:00,-3.72549,0.38203
2023-03-25 13:00:00,-3.20988,0.07031
2023-03-25 14:00:00,-3.53199,0.66271
2023-03-25 15:00:00,-2.54711,0.85703
2023-03-25 16:00:00,-1.65725,0.9218
2023-03-25 17:00:00,-1.32471,0.15397
2023-03-25 18:00:00,-1.82178,0.28217
2023-03-25 19:00:00,-1.39886,1.0365
2023-03-25 20:00:00,-1.31312,1.47507
2023-03-25 21:00:00,-1.02577,1.48586
2023-03-25 22:00:00,-0.6098,1.95681
2023-03-25 23:00:00,0.07846,2.10795
2023-03-26 00:00:00,0.42375,2.66122
2023-03-26 01:00:00,0.26153,2.78536
2023-03-26 02:00:00,0.06108,2.39268
2023-03-26 03:00:00,-0.88556,2.13494
2023-03-26 04:00:00,-2.51583,2.07016
2023-03-26 05:00:00,-3.03956,1.47507
2023-03-26 06:00:00,-2.13926,-0.95256
2023-03-26 07:00:00,-2.03034,-2.26691
2023-03-26 08:00:00,-2.40807,-3.09816
2023-03-26 09:00:00,-1.16712,-3.8255
2023-03-26 10:00:00,-0.03973,-4.65135
2023-03-26 11:00:00,0.36465,-4.55554
2023-03-26 12:00:00,0.22909,-4.84972
2023-03-26 13:00:00,-0.84849,-4.85377
2023-03-26 14:00:00,-0.88556,-4.063
2023-03-26 15:00:00,-0.05479,-3.52862
2023-03-26 16:00:00,0.92777,-3.40313
2023-03-26 17:00:00,1.44454,-3.52997
2023-03-26 18:00:00,1.96132,-3.84439
2023-03-26 19:00:00,1.7794,-4.11968
2023-03-26 20:00:00,1.29507,-4.28566
2023-03-26 21:00:00,0.97528,-4.28161
2023-03-26 22:00:00,0.74586,-4.47053
2023-03-26 23:00:00,0.69604,-4.50426
2023-03-27 00:00:00,0.57785,-4.13047
