model_fct,model_u,model_v
2022-08-29 00:00:00,-4.06757,0.9591
2022-08-29 01:00:00,-3.18288,0.77802
2022-08-29 02:00:00,-3.29287,1.24153
2022-08-29 03:00:00,-3.2849,0.31783
2022-08-29 04:00:00,-2.72699,0.17661
2022-08-29 05:00:00,-2.51021,-0.19054
2022-08-29 06:00:00,-1.80724,-0.62083
2022-08-29 07:00:00,-0.40928,-1.41494
2022-08-29 08:00:00,-0.3519,-2.39015
2022-08-29 09:00:00,-1.50756,-1.7821
2022-08-29 10:00:00,-2.67439,-0.65572
2022-08-29 11:00:00,-2.32849,-0.03105
2022-08-29 12:00:00,-1.6861,-0.64907
2022-08-29 13:00:00,-1.24136,0.07361
2022-08-29 14:00:00,-1.31469,1.22325
2022-08-29 15:00:00,-0.79982,1.00728
2022-08-29 16:00:00,0.64756,-0.24038
2022-08-29 17:00:00,0.61568,-0.56434
2022-08-29 18:00:00,0.65871,-1.86849
2022-08-29 19:00:00,0.32397,-3.11449
2022-08-29 20:00:00,-0.31523,-3.33212
2022-08-29 21:00:00,-1.21426,-3.22912
2022-08-29 22:00:00,-2.77481,-2.72241
2022-08-29 23:00:00,-3.64993,-1.57443
2022-08-30 00:00:00,-3.49053,-1.89341
2022-08-30 01:00:00,-3.32316,-1.65584
2022-08-30 02:00:00,-3.23549,-2.01801
2022-08-30 03:00:00,-2.00809,-4.0033
2022-08-30 04:00:00,-2.80669,-4.9187
2022-08-30 05:00:00,-5.3651,-3.81391
2022-08-30 06:00:00,-7.07549,-2.14759
2022-08-30 07:00:00,-6.12545,-1.44153
2022-08-30 08:00:00,-5.09093,-0.6607
2022-08-30 09:00:00,-6.69771,-0.88664
2022-08-30 10:00:00,-7.75773,1.14351
2022-08-30 11:00:00,-7.83584,0.89431
2022-08-30 12:00:00,-7.94583,0.79463
2022-08-30 13:00:00,-8.46389,0.53214
2022-08-30 14:00:00,-9.33582,0.67834
2022-08-30 15:00:00,-8.58025,-0.62581
2022-08-30 16:00:00,-8.31564,-0.45802
2022-08-30 17:00:00,-8.32839,-1.45648
2022-08-30 18:00:00,-6.63554,-2.78554
2022-08-30 19:00:00,-4.81038,-3.85544
2022-08-30 20:00:00,-4.4597,-5.08649
2022-08-30 21:00:00,-4.08032,-7.66986
2022-08-30 22:00:00,-3.6053,-7.96059
2022-08-30 23:00:00,-3.37098,-9.11356
2022-08-31 00:00:00,-2.18821,-9.12519
2022-08-31 01:00:00,-2.30776,-7.89912
2022-08-31 02:00:00,-2.04316,-7.316
2022-08-31 03:00:00,-1.62393,-7.19306
2022-08-31 04:00:00,-1.07718,-7.53529
2022-08-31 05:00:00,0.30803,-8.48059
2022-08-31 06:00:00,0.6364,-8.1151
2022-08-31 07:00:00,1.82395,-7.95063
2022-08-31 08:00:00,2.20651,-8.51548
2022-08-31 09:00:00,2.30534,-8.20149
2022-08-31 10:00:00,1.45413,-7.84264
2022-08-31 11:00:00,-1.84869,-6.76776
2022-08-31 12:00:00,-3.05377,-6.59996
2022-08-31 13:00:00,-3.08405,-7.27446
2022-08-31 14:00:00,-2.55006,-7.73798
2022-08-31 15:00:00,-1.52669,-7.93235
2022-08-31 16:00:00,-0.99588,-7.70309
2022-08-31 17:00:00,-0.93212,-8.39254
2022-08-31 18:00:00,-1.7642,-9.42589
2022-08-31 19:00:00,-0.92256,-9.17669
2022-08-31 20:00:00,-0.01715,-8.67829
2022-08-31 21:00:00,-0.03947,-8.74807
2022-08-31 22:00:00,-0.43797,-8.53874
2022-08-31 23:00:00,-0.5368,-8.10513
2022-09-01 00:00:00,-0.98154,-7.6682
