model_fct,model_u,model_v
2022-07-19 00:00:00,-1.46612,-5.10476
2022-07-19 01:00:00,-0.3503,-4.14451
2022-07-19 02:00:00,0.43236,-3.40356
2022-07-19 03:00:00,-0.20365,-2.43999
2022-07-19 04:00:00,-0.31842,-0.89661
2022-07-19 05:00:00,0.15022,0.37763
2022-07-19 06:00:00,0.48337,0.47233
2022-07-19 07:00:00,0.13269,0.59527
2022-07-19 08:00:00,-0.31842,2.59053
2022-07-19 09:00:00,0.10878,3.61557
2022-07-19 10:00:00,0.06096,4.15883
2022-07-19 11:00:00,0.22036,5.97633
2022-07-19 12:00:00,-0.38697,7.01632
2022-07-19 13:00:00,-0.33914,7.59779
2022-07-19 14:00:00,0.57264,6.7206
2022-07-19 15:00:00,3.1167,4.69378
2022-07-19 16:00:00,4.60392,2.56561
2022-07-19 17:00:00,5.21125,0.97239
2022-07-19 18:00:00,4.86056,-0.07757
2022-07-19 19:00:00,4.34569,-1.29533
2022-07-19 20:00:00,3.79735,-1.74223
2022-07-19 21:00:00,2.68631,-2.31705
2022-07-19 22:00:00,0.88985,-1.61763
2022-07-19 23:00:00,1.04447,-0.02441
2022-07-20 00:00:00,1.05244,-0.06428
2022-07-20 01:00:00,0.73523,-0.23041
2022-07-20 02:00:00,0.26021,0.6285
2022-07-20 03:00:00,-0.31045,0.9807
2022-07-20 04:00:00,-0.59259,1.50236
2022-07-20 05:00:00,-0.90821,1.74657
2022-07-20 06:00:00,-1.59683,1.5821
2022-07-20 07:00:00,-2.2456,1.36447
2022-07-20 08:00:00,-2.939,1.89111
2022-07-20 09:00:00,-2.29023,2.41277
2022-07-20 10:00:00,-1.72913,3.21187
2022-07-20 11:00:00,-0.45551,3.75346
2022-07-20 12:00:00,0.7703,4.04253
2022-07-20 13:00:00,0.7432,3.4511
2022-07-20 14:00:00,0.21876,3.11219
2022-07-20 15:00:00,-0.91299,1.5306
2022-07-20 16:00:00,-2.2185,1.68178
2022-07-20 17:00:00,-2.34124,1.40766
2022-07-20 18:00:00,-2.83539,1.11194
2022-07-20 19:00:00,-5.5516,1.46082
2022-07-20 20:00:00,-5.17541,3.86145
2022-07-20 21:00:00,-5.36351,5.65237
2022-07-20 22:00:00,-4.60794,7.49478
2022-07-20 23:00:00,-5.51654,3.4212
2022-07-21 00:00:00,-6.83001,0.18658
2022-07-21 01:00:00,-5.49422,-2.10938
2022-07-21 02:00:00,-4.40231,-2.6842
2022-07-21 03:00:00,-3.61646,-4.40867
2022-07-21 04:00:00,-2.61701,-4.40368
2022-07-21 05:00:00,-2.33167,-4.58975
2022-07-21 06:00:00,-2.53093,-4.77582
2022-07-21 07:00:00,-1.12022,-5.41211
2022-07-21 08:00:00,-1.13775,-6.13977
2022-07-21 09:00:00,-1.38004,-4.91537
2022-07-21 10:00:00,-1.07718,-4.8456
2022-07-21 11:00:00,-0.21322,-5.1546
2022-07-21 12:00:00,0.49772,-5.30412
2022-07-21 13:00:00,1.00462,-5.14796
2022-07-21 14:00:00,1.42385,-5.03665
2022-07-21 15:00:00,2.22086,-5.20444
2022-07-21 16:00:00,2.29418,-5.28086
2022-07-21 17:00:00,2.60502,-5.11972
2022-07-21 18:00:00,2.60183,-5.06988
2022-07-21 19:00:00,2.51735,-4.77416
2022-07-21 20:00:00,2.62415,-3.7541
2022-07-21 21:00:00,3.33349,-4.24918
2022-07-21 22:00:00,2.07102,-6.12814
2022-07-21 23:00:00,0.42599,-6.33913
2022-07-22 00:00:00,-0.24669,-3.53813
