model_fct,model_u,model_v
2023-03-25 00:00:00,-5.41717,-2.41939
2023-03-25 01:00:00,-5.08231,-1.29802
2023-03-25 02:00:00,-4.9201,-1.47074
2023-03-25 03:00:00,-4.38247,-1.50853
2023-03-25 04:00:00,-3.81703,-1.50583
2023-03-25 05:00:00,-3.71738,-1.59489
2023-03-25 06:00:00,-3.34892,-2.20348
2023-03-25 07:00:00,-3.32343,-2.43559
2023-03-25 08:00:00,-4.06151,-2.08338
2023-03-25 09:00:00,-4.31526,-1.06996
2023-03-25 10:00:00,-3.99315,-1.03353
2023-03-25 11:00:00,-4.14494,-0.83246
2023-03-25 12:00:00,-5.00352,-0.77983
2023-03-25 13:00:00,-5.10896,0.08785
2023-03-25 14:00:00,-4.56901,0.65056
2023-03-25 15:00:00,-3.70811,0.47244
2023-03-25 16:00:00,-3.32111,0.82599
2023-03-25 17:00:00,-3.44162,1.70042
2023-03-25 18:00:00,-2.39996,2.03373
2023-03-25 19:00:00,-1.71402,1.34957
2023-03-25 20:00:00,-1.55876,0.94204
2023-03-25 21:00:00,-1.26445,1.11747
2023-03-25 22:00:00,0.06224,1.43053
2023-03-25 23:00:00,0.8652,1.88664
2023-03-26 00:00:00,0.87795,2.31441
2023-03-26 01:00:00,0.7308,2.30362
2023-03-26 02:00:00,1.17805,2.73543
2023-03-26 03:00:00,0.57669,2.6882
2023-03-26 04:00:00,-0.19615,2.12954
2023-03-26 05:00:00,-1.37337,1.43053
2023-03-26 06:00:00,-1.13236,1.25106
2023-03-26 07:00:00,-0.56229,0.24169
2023-03-26 08:00:00,0.6045,-2.46392
2023-03-26 09:00:00,0.30672,-6.6836
2023-03-26 10:00:00,-1.06516,-5.65398
2023-03-26 11:00:00,-0.54607,-5.78757
2023-03-26 12:00:00,-0.03509,-5.81996
2023-03-26 13:00:00,0.60913,-5.15874
2023-03-26 14:00:00,1.69366,-4.44084
2023-03-26 15:00:00,2.87436,-4.21144
2023-03-26 16:00:00,3.27874,-4.23303
2023-03-26 17:00:00,3.05743,-4.55419
2023-03-26 18:00:00,2.73416,-5.20597
2023-03-26 19:00:00,2.2533,-6.31385
2023-03-26 20:00:00,1.44107,-6.87252
2023-03-26 21:00:00,1.08188,-7.1559
2023-03-26 22:00:00,0.81306,-6.61477
2023-03-26 23:00:00,0.56395,-6.0669
2023-03-27 00:00:00,0.35307,-5.31797
2023-03-27 01:00:00,0.26153,-4.57983
2023-03-27 02:00:00,-0.3294,-4.00363
2023-03-27 03:00:00,-1.32355,-3.35185
2023-03-27 04:00:00,-1.65725,-2.46527
2023-03-27 05:00:00,-2.44052,-1.3358
2023-03-27 06:00:00,-3.97925,0.55205
2023-03-27 07:00:00,-4.72891,0.9245
2023-03-27 08:00:00,-4.32453,0.84893
2023-03-27 09:00:00,-3.29562,1.66803
2023-03-27 10:00:00,-2.26324,2.07151
2023-03-27 11:00:00,-1.46606,2.68416
2023-03-27 12:00:00,-0.49857,3.68543
2023-03-27 13:00:00,0.30208,4.53827
2023-03-27 14:00:00,1.3055,4.80276
2023-03-27 15:00:00,2.07834,4.73124
2023-03-27 16:00:00,2.98327,3.78664
2023-03-27 17:00:00,3.54176,2.2132
2023-03-27 18:00:00,3.59853,0.76122
2023-03-27 19:00:00,3.23702,0.08245
2023-03-27 20:00:00,2.70171,0.01633
2023-03-27 21:00:00,2.30429,0.36853
2023-03-27 22:00:00,2.5592,0.86107
2023-03-27 23:00:00,2.92418,1.34957
2023-03-28 00:00:00,3.12579,1.65319
