model_fct,model_u,model_v
2022-09-16 00:00:00,-3.69138,-0.14901
2022-09-16 01:00:00,-3.1526,0.35604
2022-09-16 02:00:00,-2.89755,1.48907
2022-09-16 03:00:00,-3.39329,2.57225
2022-09-16 04:00:00,-2.74453,3.07232
2022-09-16 05:00:00,-2.96131,2.84139
2022-09-16 06:00:00,-2.57078,2.78823
2022-09-16 07:00:00,-2.8848,2.72011
2022-09-16 08:00:00,-3.53835,2.66529
2022-09-16 09:00:00,-3.50806,2.11207
2022-09-16 10:00:00,-3.21476,1.62696
2022-09-16 11:00:00,-3.75195,1.9858
2022-09-16 12:00:00,-3.5511,2.00906
2022-09-16 13:00:00,-3.09362,2.47756
2022-09-16 14:00:00,-2.46079,3.20024
2022-09-16 15:00:00,-1.67016,3.33314
2022-09-16 16:00:00,0.15819,2.30312
2022-09-16 17:00:00,0.83406,1.07539
2022-09-16 18:00:00,0.60611,0.23476
2022-09-16 19:00:00,0.49294,-0.41482
2022-09-16 20:00:00,0.59017,-1.45149
2022-09-16 21:00:00,-0.06975,-1.25878
2022-09-16 22:00:00,-0.79982,-0.48626
2022-09-16 23:00:00,-1.15528,-0.24537
2022-09-17 00:00:00,-1.45815,0.05534
2022-09-17 01:00:00,-1.70363,0.0653
2022-09-17 02:00:00,-2.00649,0.65342
2022-09-17 03:00:00,-2.36834,1.40434
2022-09-17 04:00:00,-2.87205,1.28472
2022-09-17 05:00:00,-3.30084,1.85456
2022-09-17 06:00:00,-3.54154,2.3297
2022-09-17 07:00:00,-3.72645,2.87462
2022-09-17 08:00:00,-3.93526,3.26337
2022-09-17 09:00:00,-3.81731,2.6819
2022-09-17 10:00:00,-2.80669,1.79807
2022-09-17 11:00:00,-2.07504,0.69163
2022-09-17 12:00:00,-1.52829,-0.0892
2022-09-17 13:00:00,-0.88111,-0.99961
2022-09-17 14:00:00,-0.82692,-1.52791
2022-09-17 15:00:00,-0.93212,-2.24727
2022-09-17 16:00:00,-0.20206,-3.69263
2022-09-17 17:00:00,-0.11279,-3.99832
2022-09-17 18:00:00,-0.60853,-4.73262
2022-09-17 19:00:00,-1.18876,-4.90706
2022-09-17 20:00:00,-1.28281,-5.5799
2022-09-17 21:00:00,-1.42149,-5.77428
2022-09-17 22:00:00,-1.51394,-5.67792
2022-09-17 23:00:00,-1.24136,-6.12981
2022-09-18 00:00:00,-1.31628,-6.23779
2022-09-18 01:00:00,-1.27165,-6.46373
2022-09-18 02:00:00,-1.32425,-6.18629
2022-09-18 03:00:00,-1.1776,-6.47869
2022-09-18 04:00:00,-1.74507,-7.15983
2022-09-18 05:00:00,-2.49427,-7.16648
2022-09-18 06:00:00,-2.62657,-6.8475
2022-09-18 07:00:00,-1.50278,-8.87765
2022-09-18 08:00:00,-1.62871,-7.54858
2022-09-18 09:00:00,-1.19992,-9.34282
2022-09-18 10:00:00,-2.23922,-7.39076
2022-09-18 11:00:00,-0.91937,-8.14666
2022-09-18 12:00:00,-1.68769,-9.27637
2022-09-18 13:00:00,-3.15419,-7.26782
2022-09-18 14:00:00,-3.39648,-5.75268
2022-09-18 15:00:00,-3.56704,-6.73619
2022-09-18 16:00:00,-3.60849,-7.15983
2022-09-18 17:00:00,-4.83589,-5.28585
2022-09-18 18:00:00,-7.02448,-5.39384
2022-09-18 19:00:00,-8.84805,-4.85224
2022-09-18 20:00:00,-8.09088,-5.56329
2022-09-18 21:00:00,-6.44904,-7.85593
2022-09-18 22:00:00,-5.61536,-7.56021
2022-09-18 23:00:00,-4.84705,-9.288
2022-09-19 00:00:00,-5.21526,-10.8563
