model_fct,model_u,model_v
2023-03-14 00:00:00,4.88467,5.38976
2023-03-14 01:00:00,5.21489,6.24935
2023-03-14 02:00:00,4.65178,6.79452
2023-03-14 03:00:00,4.03072,7.14268
2023-03-14 04:00:00,3.27758,7.62442
2023-03-14 05:00:00,2.06907,8.06299
2023-03-14 06:00:00,-0.60053,9.28017
2023-03-14 07:00:00,-1.48692,10.86171
2023-03-14 08:00:00,-1.60511,11.72264
2023-03-14 09:00:00,-0.73957,12.31235
2023-03-14 10:00:00,0.29513,12.0546
2023-03-14 11:00:00,0.88838,12.12612
2023-03-14 12:00:00,1.85588,11.60794
2023-03-14 13:00:00,3.46644,10.70248
2023-03-14 14:00:00,4.38644,9.89012
2023-03-14 15:00:00,4.9148,9.42052
2023-03-14 16:00:00,4.7352,8.92123
2023-03-14 17:00:00,4.53127,9.04942
2023-03-14 18:00:00,4.55908,8.88344
2023-03-14 19:00:00,4.90669,8.43543
2023-03-14 20:00:00,5.29716,7.85653
2023-03-14 21:00:00,5.80003,7.4355
2023-03-14 22:00:00,5.86492,7.02528
2023-03-14 23:00:00,5.83247,7.14942
2023-03-15 00:00:00,5.72587,8.04814
2023-03-15 01:00:00,5.95413,9.4583
2023-03-15 02:00:00,4.37022,10.71462
2023-03-15 03:00:00,3.07597,10.62421
2023-03-15 04:00:00,2.54297,10.11547
2023-03-15 05:00:00,0.85477,11.09651
2023-03-15 06:00:00,1.01931,11.2328
2023-03-15 07:00:00,1.11548,10.60397
2023-03-15 08:00:00,0.54309,11.88053
2023-03-15 09:00:00,2.70171,11.37584
2023-03-15 10:00:00,3.28801,7.32755
2023-03-15 11:00:00,4.38875,5.5328
2023-03-15 12:00:00,5.32845,6.93216
2023-03-15 13:00:00,8.07568,5.37357
2023-03-15 14:00:00,8.60983,1.56953
2023-03-15 15:00:00,7.60873,0.92855
2023-03-15 16:00:00,7.36773,1.44673
2023-03-15 17:00:00,4.0678,-7.05334
2023-03-15 18:00:00,3.55334,-9.67798
2023-03-15 19:00:00,5.92517,-10.51328
2023-03-15 20:00:00,6.50103,-10.15703
2023-03-15 21:00:00,5.96688,-11.02471
2023-03-15 22:00:00,5.55323,-10.44176
2023-03-15 23:00:00,4.64135,-9.71172
2023-03-16 00:00:00,3.83259,-9.24347
2023-03-16 01:00:00,3.79899,-8.48644
2023-03-16 02:00:00,3.57188,-7.88459
2023-03-16 03:00:00,2.40509,-7.5108
2023-03-16 04:00:00,0.44344,-6.58509
2023-03-16 05:00:00,-1.29574,-4.84297
2023-03-16 06:00:00,-3.03029,-3.05228
2023-03-16 07:00:00,-4.0592,-1.18196
2023-03-16 08:00:00,-4.26428,0.34694
2023-03-16 09:00:00,-3.73476,1.52769
2023-03-16 10:00:00,-3.54474,2.20646
2023-03-16 11:00:00,-3.11835,2.97833
2023-03-16 12:00:00,-2.28294,3.46413
2023-03-16 13:00:00,-1.54254,3.58153
2023-03-16 14:00:00,-0.63992,3.72322
2023-03-16 15:00:00,-0.45222,3.93778
2023-03-16 16:00:00,-0.23439,3.45603
2023-03-16 17:00:00,-0.0965,2.55866
2023-03-16 18:00:00,0.12017,1.30234
2023-03-16 19:00:00,-0.02119,0.17017
2023-03-16 20:00:00,0.06455,-1.70689
2023-03-16 21:00:00,-0.11852,-3.39503
2023-03-16 22:00:00,-0.1162,-4.62571
2023-03-16 23:00:00,-0.60748,-4.82408
2023-03-17 00:00:00,-1.24939,-3.62578
