model_fct,model_u,model_v
2022-10-26 00:00:00,-0.58144,-1.0345
2022-10-26 01:00:00,-1.06921,-0.03105
2022-10-26 02:00:00,-0.9911,1.06875
2022-10-26 03:00:00,0.16935,1.08038
2022-10-26 04:00:00,1.17358,0.02709
2022-10-26 05:00:00,1.20387,-0.38824
2022-10-26 06:00:00,0.72407,-0.04268
2022-10-26 07:00:00,0.1024,1.12025
2022-10-26 08:00:00,-0.97675,2.858
2022-10-26 09:00:00,-1.5235,3.54746
2022-10-26 10:00:00,-1.20311,3.78669
2022-10-26 11:00:00,-0.79982,4.26349
2022-10-26 12:00:00,-0.9369,4.65723
2022-10-26 13:00:00,-0.88271,4.25851
2022-10-26 14:00:00,0.54076,4.31832
2022-10-26 15:00:00,1.63266,3.72854
2022-10-26 16:00:00,2.35476,3.58235
2022-10-26 17:00:00,2.84731,3.10388
2022-10-26 18:00:00,3.48333,3.14708
2022-10-26 19:00:00,4.08906,2.69021
2022-10-26 20:00:00,4.26599,2.52242
2022-10-26 21:00:00,4.48437,2.76165
2022-10-26 22:00:00,4.27237,2.55232
2022-10-26 23:00:00,3.91052,1.68676
2022-10-27 00:00:00,2.97324,0.73648
2022-10-27 01:00:00,1.88771,0.61853
2022-10-27 02:00:00,1.44297,0.41917
2022-10-27 03:00:00,1.17518,-0.36664
2022-10-27 04:00:00,0.67944,-1.22887
2022-10-27 05:00:00,0.35904,-1.94159
2022-10-27 06:00:00,0.54395,-2.56126
2022-10-27 07:00:00,-0.21003,-2.4267
2022-10-27 08:00:00,-0.25785,-2.27551
2022-10-27 09:00:00,0.17413,-3.19257
2022-10-27 10:00:00,0.00835,-4.09301
2022-10-27 11:00:00,0.60611,-4.90208
2022-10-27 12:00:00,1.23735,-5.12968
2022-10-27 13:00:00,2.48068,-6.41057
2022-10-27 14:00:00,2.50459,-7.07178
2022-10-27 15:00:00,1.04925,-7.03523
2022-10-27 16:00:00,0.05617,-6.54514
2022-10-27 17:00:00,-2.22806,-7.20469
2022-10-27 18:00:00,-4.41506,-7.39574
2022-10-27 19:00:00,-5.5532,-6.13313
2022-10-27 20:00:00,-6.04416,-5.78093
2022-10-27 21:00:00,-5.97243,-5.92712
2022-10-27 22:00:00,-5.96446,-5.78923
2022-10-27 23:00:00,-6.17806,-5.19448
2022-10-28 00:00:00,-5.92301,-4.65288
2022-10-28 01:00:00,-5.23439,-4.3472
2022-10-28 02:00:00,-4.58403,-4.08471
2022-10-28 03:00:00,-4.06278,-4.11295
2022-10-28 04:00:00,-4.1377,-4.37378
2022-10-28 05:00:00,-4.59519,-4.54656
2022-10-28 06:00:00,-4.96978,-4.15947
2022-10-28 07:00:00,-5.03514,-4.0249
2022-10-28 08:00:00,-4.73546,-3.99832
2022-10-28 09:00:00,-5.18338,-3.19589
2022-10-28 10:00:00,-5.49262,-2.18248
2022-10-28 11:00:00,-4.57128,-2.23564
2022-10-28 12:00:00,-4.16799,-3.23576
2022-10-28 13:00:00,-4.29073,-2.69085
2022-10-28 14:00:00,-4.16958,-2.41839
2022-10-28 15:00:00,-4.13452,-2.31206
2022-10-28 16:00:00,-3.28171,-2.46823
2022-10-28 17:00:00,-3.80296,-3.41353
2022-10-28 18:00:00,-3.32635,-3.01979
2022-10-28 19:00:00,-3.09362,-3.26567
2022-10-28 20:00:00,-3.09681,-3.24573
2022-10-28 21:00:00,-3.00435,-3.06465
2022-10-28 22:00:00,-3.23549,-3.06963
2022-10-28 23:00:00,-3.86672,-2.63768
2022-10-29 00:00:00,-4.13611,-2.23232
