model_fct,model_u,model_v
2022-09-23 00:00:00,1.23097,2.38951
2022-09-23 01:00:00,1.43341,3.51589
2022-09-23 02:00:00,2.21289,4.79013
2022-09-23 03:00:00,1.4095,6.81696
2022-09-23 04:00:00,1.05563,7.57287
2022-09-23 05:00:00,1.06997,8.29887
2022-09-23 06:00:00,1.93553,8.59957
2022-09-23 07:00:00,3.14061,7.03626
2022-09-23 08:00:00,5.6496,4.00931
2022-09-23 09:00:00,10.4795,-0.463
2022-09-23 10:00:00,9.78132,1.07539
2022-09-23 11:00:00,8.7197,1.48574
2022-09-23 12:00:00,7.8908,1.11693
2022-09-23 13:00:00,5.82495,0.16498
2022-09-23 14:00:00,2.90629,-4.77084
2022-09-23 15:00:00,1.88133,-5.40214
2022-09-23 16:00:00,1.66295,-3.11449
2022-09-23 17:00:00,2.70544,-0.53444
2022-09-23 18:00:00,4.17673,0.26799
2022-09-23 19:00:00,4.06355,-1.81699
2022-09-23 20:00:00,3.58694,-2.70912
2022-09-23 21:00:00,3.12626,-1.53788
2022-09-23 22:00:00,2.38983,-0.81686
2022-09-23 23:00:00,1.78569,-0.47961
2022-09-24 00:00:00,2.83296,-0.22045
2022-09-24 01:00:00,3.28567,-0.01112
2022-09-24 02:00:00,3.17568,0.27463
2022-09-24 03:00:00,2.84572,-0.4115
2022-09-24 04:00:00,1.88611,-1.62095
2022-09-24 05:00:00,1.03809,-2.74567
2022-09-24 06:00:00,1.1417,-3.15602
2022-09-24 07:00:00,0.25383,-3.24739
2022-09-24 08:00:00,-0.27538,-2.55628
2022-09-24 09:00:00,-0.15743,-1.99973
2022-09-24 10:00:00,-0.4571,-1.62095
2022-09-24 11:00:00,-0.7233,-1.02619
2022-09-24 12:00:00,-0.89865,-0.85341
2022-09-24 13:00:00,-0.82532,-0.51118
2022-09-24 14:00:00,-0.88749,0.07195
2022-09-24 15:00:00,-0.5655,0.66338
2022-09-24 16:00:00,-0.53999,0.9807
2022-09-24 17:00:00,-0.29451,0.80626
2022-09-24 18:00:00,-0.18293,0.84779
2022-09-24 19:00:00,-0.38537,0.85111
2022-09-24 20:00:00,-0.59738,1.09699
2022-09-24 21:00:00,-1.08993,0.59028
2022-09-24 22:00:00,-1.67016,0.366
2022-09-24 23:00:00,-1.34338,1.0322
2022-09-25 00:00:00,-2.01446,0.4823
2022-09-25 01:00:00,-2.38268,0.70326
2022-09-25 02:00:00,-2.00968,2.3812
2022-09-25 03:00:00,-3.04739,0.8644
2022-09-25 04:00:00,-2.40181,2.56063
2022-09-25 05:00:00,-1.74826,1.67181
2022-09-25 06:00:00,-2.60425,2.99589
2022-09-25 07:00:00,-1.48844,2.52906
2022-09-25 08:00:00,-1.66856,1.61699
2022-09-25 09:00:00,-1.59524,2.95436
2022-09-25 10:00:00,-1.06283,3.12049
2022-09-25 11:00:00,-1.47728,1.90108
2022-09-25 12:00:00,-2.35559,2.84804
2022-09-25 13:00:00,-1.18238,2.71679
2022-09-25 14:00:00,-0.57665,2.00574
2022-09-25 15:00:00,0.11356,3.15206
2022-09-25 16:00:00,0.54076,3.41953
2022-09-25 17:00:00,1.3553,2.96101
2022-09-25 18:00:00,1.46689,3.36969
2022-09-25 19:00:00,1.01578,3.62554
2022-09-25 20:00:00,1.4908,2.90618
2022-09-25 21:00:00,1.84307,1.94095
2022-09-25 22:00:00,1.46051,1.14351
2022-09-25 23:00:00,0.92173,0.75476
2022-09-26 00:00:00,0.42439,0.49227
