model_fct,model_u,model_v
2022-08-25 00:00:00,1.26604,0.73814
2022-08-25 01:00:00,1.13214,1.2814
2022-08-25 02:00:00,0.82449,1.28638
2022-08-25 03:00:00,0.46265,1.26312
2022-08-25 04:00:00,0.14066,0.9292
2022-08-25 05:00:00,-1.31469,1.18172
2022-08-25 06:00:00,-0.41406,0.24307
2022-08-25 07:00:00,-1.07877,0.34275
2022-08-25 08:00:00,-1.72276,1.01392
2022-08-25 09:00:00,-1.14891,1.76485
2022-08-25 10:00:00,-0.61969,3.29327
2022-08-25 11:00:00,0.60771,4.17212
2022-08-25 12:00:00,0.85797,4.624
2022-08-25 13:00:00,1.34415,3.49097
2022-08-25 14:00:00,1.72193,2.75168
2022-08-25 15:00:00,2.14753,3.20688
2022-08-25 16:00:00,2.51894,2.9012
2022-08-25 17:00:00,4.55451,2.09213
2022-08-25 18:00:00,4.47322,-1.04114
2022-08-25 19:00:00,1.34415,-5.04163
2022-08-25 20:00:00,2.1842,-6.06169
2022-08-25 21:00:00,2.56198,-6.00188
2022-08-25 22:00:00,2.50459,-5.91051
2022-08-25 23:00:00,2.342,-5.25428
2022-08-26 00:00:00,1.81119,-4.16279
2022-08-26 01:00:00,1.48123,-3.26401
2022-08-26 02:00:00,1.05084,-2.69583
2022-08-26 03:00:00,-0.16061,-1.59769
2022-08-26 04:00:00,-0.60056,-0.02607
2022-08-26 05:00:00,-1.98418,0.00882
2022-08-26 06:00:00,-1.77217,0.41086
2022-08-26 07:00:00,-2.38428,2.02402
2022-08-26 08:00:00,-2.12605,3.24842
2022-08-26 09:00:00,-1.77695,3.79167
2022-08-26 10:00:00,-1.42946,3.56241
2022-08-26 11:00:00,-1.16166,3.68369
2022-08-26 12:00:00,-0.42682,4.23525
2022-08-26 13:00:00,0.70972,4.79013
2022-08-26 14:00:00,1.76816,4.37812
2022-08-26 15:00:00,1.42703,5.56598
2022-08-26 16:00:00,1.68048,6.59268
2022-08-26 17:00:00,3.11511,5.20381
2022-08-26 18:00:00,3.71127,3.89135
2022-08-26 19:00:00,4.03486,2.12536
2022-08-26 20:00:00,3.45304,1.44089
2022-08-26 21:00:00,5.0917,0.3876
2022-08-26 22:00:00,5.06938,-0.67233
2022-08-26 23:00:00,5.44398,-0.95309
2022-08-27 00:00:00,5.8632,-2.6111
2022-08-27 01:00:00,1.47326,-7.63497
2022-08-27 02:00:00,0.51525,-8.0204
2022-08-27 03:00:00,-0.70418,-7.77286
2022-08-27 04:00:00,-0.99907,-7.64162
2022-08-27 05:00:00,-2.27907,-7.37248
2022-08-27 06:00:00,-2.44963,-6.78271
2022-08-27 07:00:00,-2.06866,-6.33415
2022-08-27 08:00:00,-1.72754,-5.64137
2022-08-27 09:00:00,-1.91404,-5.1247
2022-08-27 10:00:00,-1.95708,-4.88381
2022-08-27 11:00:00,-1.60639,-4.81902
2022-08-27 12:00:00,-1.69725,-4.65786
2022-08-27 13:00:00,-1.74348,-4.098
2022-08-27 14:00:00,-1.95389,-3.51487
2022-08-27 15:00:00,-2.13242,-2.82874
2022-08-27 16:00:00,-1.86144,-1.8635
2022-08-27 17:00:00,-1.77536,-1.57443
2022-08-27 18:00:00,-1.96186,-1.72561
2022-08-27 19:00:00,-2.22328,-2.4051
2022-08-27 20:00:00,-2.61541,-3.22081
2022-08-27 21:00:00,-3.04739,-3.66605
2022-08-27 22:00:00,-3.33432,-3.34707
2022-08-27 23:00:00,-3.31997,-2.78222
2022-08-28 00:00:00,-3.36779,-2.37852
