model_fct,model_u,model_v
2023-05-18 00:00:00,2.92418,3.63146
2023-05-18 01:00:00,2.31008,5.27776
2023-05-18 02:00:00,5.4895,-1.70419
2023-05-18 03:00:00,-1.07095,-3.92806
2023-05-18 04:00:00,-2.30727,-2.29524
2023-05-18 05:00:00,-0.74421,-2.638
2023-05-18 06:00:00,0.12017,-3.24659
2023-05-18 07:00:00,-0.28305,-2.71222
2023-05-18 08:00:00,-2.42198,-2.08473
2023-05-18 09:00:00,-3.2458,0.37393
2023-05-18 10:00:00,-2.62822,4.28053
2023-05-18 11:00:00,-2.72439,3.48032
2023-05-18 12:00:00,-2.39996,2.77727
2023-05-18 13:00:00,-2.60157,3.58558
2023-05-18 14:00:00,-2.4915,3.7664
2023-05-18 15:00:00,-1.45448,2.58835
2023-05-18 16:00:00,-0.7164,0.9272
2023-05-18 17:00:00,-2.00022,-0.61116
2023-05-18 18:00:00,0.2847,-1.94574
2023-05-18 19:00:00,1.0645,-4.67429
2023-05-18 20:00:00,1.54998,-7.19773
2023-05-18 21:00:00,0.77483,-7.85625
2023-05-18 22:00:00,-0.12663,-8.15582
2023-05-18 23:00:00,-0.17877,-7.7402
2023-05-19 00:00:00,1.16994,-8.13153
2023-05-19 01:00:00,2.85582,-9.5201
2023-05-19 02:00:00,3.45717,-9.8696
2023-05-19 03:00:00,3.53596,-9.67663
2023-05-19 04:00:00,3.91485,-10.41342
2023-05-19 05:00:00,2.974,-11.2946
2023-05-19 06:00:00,2.36222,-11.04766
2023-05-19 07:00:00,1.9393,-11.00312
2023-05-19 08:00:00,1.07608,-10.23665
2023-05-19 09:00:00,0.3913,-9.31768
2023-05-19 10:00:00,0.65432,-9.51335
2023-05-19 11:00:00,1.04132,-9.33118
2023-05-19 12:00:00,1.29392,-8.49318
2023-05-19 13:00:00,1.54651,-8.39062
2023-05-19 14:00:00,1.645,-8.4446
2023-05-19 15:00:00,1.27538,-7.9804
2023-05-19 16:00:00,1.10505,-7.388
2023-05-19 17:00:00,0.55004,-6.51762
2023-05-19 18:00:00,-0.23439,-5.61619
2023-05-19 19:00:00,-0.51942,-5.43537
2023-05-19 20:00:00,-0.85196,-5.88878
2023-05-19 21:00:00,-1.58657,-4.50561
2023-05-19 22:00:00,-2.03845,-2.91194
2023-05-19 23:00:00,-0.7697,-3.31002
2023-05-20 00:00:00,-0.57156,-1.49368
2023-05-20 01:00:00,-0.83922,-1.07536
2023-05-20 02:00:00,-1.56687,0.81115
2023-05-20 03:00:00,-2.10566,3.08898
2023-05-20 04:00:00,-1.50082,4.33046
2023-05-20 05:00:00,-2.22037,6.13465
2023-05-20 06:00:00,-2.87502,6.82286
2023-05-20 07:00:00,-2.56913,6.98614
2023-05-20 08:00:00,-2.79391,7.44495
2023-05-20 09:00:00,-2.11493,8.06029
2023-05-20 10:00:00,-1.30617,8.06299
2023-05-20 11:00:00,-0.43136,8.54069
2023-05-20 12:00:00,0.83739,9.19516
2023-05-20 13:00:00,1.20701,10.45418
2023-05-20 14:00:00,1.98449,9.2343
2023-05-20 15:00:00,3.2938,7.83358
2023-05-20 16:00:00,4.34704,7.93884
2023-05-20 17:00:00,5.51731,7.00638
2023-05-20 18:00:00,4.43394,7.3262
2023-05-20 19:00:00,3.73758,7.03067
2023-05-20 20:00:00,3.12,6.81206
2023-05-20 21:00:00,3.3332,6.1306
2023-05-20 22:00:00,3.02151,4.03898
2023-05-20 23:00:00,3.30423,2.08231
2023-05-21 00:00:00,1.81648,0.41441
