model_fct,model_u,model_v
2023-03-29 00:00:00,0.40289,-5.6135
2023-03-29 01:00:00,-0.02698,-5.21676
2023-03-29 02:00:00,-0.07101,-4.25192
2023-03-29 03:00:00,0.20475,-3.21826
2023-03-29 04:00:00,0.41679,-2.65284
2023-03-29 05:00:00,-0.13126,-1.75007
2023-03-29 06:00:00,-0.91569,0.06761
2023-03-29 07:00:00,-0.4024,2.27663
2023-03-29 08:00:00,-0.78939,3.52215
2023-03-29 09:00:00,-1.21,4.2387
2023-03-29 10:00:00,-0.4893,4.92556
2023-03-29 11:00:00,0.35654,6.07932
2023-03-29 12:00:00,1.08999,6.85255
2023-03-29 13:00:00,2.10963,7.06846
2023-03-29 14:00:00,2.38887,7.66356
2023-03-29 15:00:00,2.31471,7.63792
2023-03-29 16:00:00,2.46766,7.02528
2023-03-29 17:00:00,2.75617,5.91739
2023-03-29 18:00:00,3.01803,4.66242
2023-03-29 19:00:00,3.03889,3.82712
2023-03-29 20:00:00,3.23702,3.77315
2023-03-29 21:00:00,3.6808,4.49104
2023-03-29 22:00:00,4.07475,4.57201
2023-03-29 23:00:00,4.37833,3.55319
2023-03-30 00:00:00,3.74105,3.70702
2023-03-30 01:00:00,2.94851,4.38039
2023-03-30 02:00:00,2.39119,3.80148
2023-03-30 03:00:00,1.23714,3.6382
2023-03-30 04:00:00,-0.02235,3.7583
2023-03-30 05:00:00,-0.55882,4.08756
2023-03-30 06:00:00,-0.52985,4.97819
2023-03-30 07:00:00,-0.45917,7.2142
2023-03-30 08:00:00,-0.42557,7.78905
2023-03-30 09:00:00,0.71226,7.52456
2023-03-30 10:00:00,1.79678,7.58934
2023-03-30 11:00:00,3.28569,7.84573
2023-03-30 12:00:00,4.00871,6.71491
2023-03-30 13:00:00,3.42357,4.63138
2023-03-30 14:00:00,3.87893,2.59509
2023-03-30 15:00:00,4.19641,1.79353
2023-03-30 16:00:00,3.91949,2.4669
2023-03-30 17:00:00,4.11415,3.19559
2023-03-30 18:00:00,4.23117,2.34005
2023-03-30 19:00:00,3.57884,0.82599
2023-03-30 20:00:00,3.20574,-0.55313
2023-03-30 21:00:00,2.07718,-1.27103
2023-03-30 22:00:00,0.71342,-1.35469
2023-03-30 23:00:00,-0.49161,-1.59894
2023-03-31 00:00:00,-0.86471,-2.12522
2023-03-31 01:00:00,-1.42783,-2.33168
2023-03-31 02:00:00,-1.61438,-1.82294
2023-03-31 03:00:00,-1.32818,-1.4424
2023-03-31 04:00:00,-1.36178,-1.65696
2023-03-31 05:00:00,-2.00601,-1.91201
2023-03-31 06:00:00,-2.4521,-1.72983
2023-03-31 07:00:00,-2.7186,-1.48828
2023-03-31 08:00:00,-1.85886,-1.63537
2023-03-31 09:00:00,-1.35251,-1.7015
2023-03-31 10:00:00,-0.90179,-1.50178
2023-03-31 11:00:00,-0.73725,-0.9836
2023-03-31 12:00:00,-0.26799,-0.66378
2023-03-31 13:00:00,-0.70018,-0.32373
2023-03-31 14:00:00,-0.96088,0.26058
2023-03-31 15:00:00,-0.92033,0.73288
2023-03-31 16:00:00,-1.09413,0.81519
2023-03-31 17:00:00,-1.14859,0.799
2023-03-31 18:00:00,-1.22274,0.95688
2023-03-31 19:00:00,-1.73256,1.28345
2023-03-31 20:00:00,-2.76263,1.42918
2023-03-31 21:00:00,-2.92369,1.30234
2023-03-31 22:00:00,-2.5784,1.20248
2023-03-31 23:00:00,-2.15664,1.33472
2023-04-01 00:00:00,-1.78934,0.38203
