model_fct,model_u,model_v
2022-10-25 00:00:00,-3.22911,-8.91918
2022-10-25 01:00:00,-4.22538,-8.94743
2022-10-25 02:00:00,-4.47245,-7.60839
2022-10-25 03:00:00,-3.16535,-7.93069
2022-10-25 04:00:00,-2.52136,-7.65657
2022-10-25 05:00:00,-2.49108,-8.1965
2022-10-25 06:00:00,-2.80829,-7.94398
2022-10-25 07:00:00,-3.30562,-7.1482
2022-10-25 08:00:00,-4.31305,-6.06668
2022-10-25 09:00:00,-3.95758,-4.8539
2022-10-25 10:00:00,-2.42413,-4.1495
2022-10-25 11:00:00,-4.79444,-3.68599
2022-10-25 12:00:00,-5.49422,-2.41507
2022-10-25 13:00:00,-4.34014,-1.94657
2022-10-25 14:00:00,-4.12176,-1.60267
2022-10-25 15:00:00,-3.73442,-1.27705
2022-10-25 16:00:00,-3.28171,-1.14082
2022-10-25 17:00:00,-2.44485,-1.09929
2022-10-25 18:00:00,-1.69885,-1.08434
2022-10-25 19:00:00,-1.9523,-0.82185
2022-10-25 20:00:00,-2.62976,-0.10415
2022-10-25 21:00:00,-3.24027,0.8561
2022-10-25 22:00:00,-3.32316,1.60702
2022-10-25 23:00:00,-2.9645,2.06721
2022-10-26 00:00:00,-2.46238,2.18018
2022-10-26 01:00:00,-2.01925,2.19513
2022-10-26 02:00:00,-1.65262,2.25328
2022-10-26 03:00:00,-1.32266,1.88779
2022-10-26 04:00:00,-0.45391,1.58376
2022-10-26 05:00:00,-0.08888,1.55054
2022-10-26 06:00:00,-0.31523,2.32804
2022-10-26 07:00:00,-0.38378,3.09225
2022-10-26 08:00:00,-0.87633,3.14541
2022-10-26 09:00:00,-1.29078,3.36471
2022-10-26 10:00:00,-2.05591,3.49928
2022-10-26 11:00:00,-0.83967,4.27678
2022-10-26 12:00:00,0.05617,4.58579
2022-10-26 13:00:00,0.78783,4.09404
2022-10-26 14:00:00,1.54977,3.65046
2022-10-26 15:00:00,1.71555,3.04407
2022-10-26 16:00:00,2.05349,2.76331
2022-10-26 17:00:00,2.88397,2.56229
2022-10-26 18:00:00,3.97588,1.96919
2022-10-26 19:00:00,5.39137,1.4874
2022-10-26 20:00:00,5.79466,1.52894
2022-10-26 21:00:00,5.48064,1.97085
2022-10-26 22:00:00,4.92273,2.23833
2022-10-26 23:00:00,4.33932,2.12203
2022-10-27 00:00:00,3.7846,1.926
2022-10-27 01:00:00,3.34624,1.30632
2022-10-27 02:00:00,2.39301,0.52549
2022-10-27 03:00:00,1.384,-0.16396
2022-10-27 04:00:00,0.20282,-0.56766
2022-10-27 05:00:00,-0.16699,-1.26376
2022-10-27 06:00:00,0.27137,-2.2589
2022-10-27 07:00:00,0.29528,-3.11283
2022-10-27 08:00:00,-1.0724,-3.10784
2022-10-27 09:00:00,-0.95284,-3.90528
2022-10-27 10:00:00,-0.72012,-4.61799
2022-10-27 11:00:00,0.12153,-4.63793
2022-10-27 12:00:00,1.46529,-5.27256
2022-10-27 13:00:00,1.30429,-7.29938
2022-10-27 14:00:00,1.90524,-6.53683
2022-10-27 15:00:00,1.67251,-7.86092
2022-10-27 16:00:00,-3.48415,-6.98539
2022-10-27 17:00:00,-4.86458,-6.69632
2022-10-27 18:00:00,-5.83693,-7.81938
2022-10-27 19:00:00,-5.97561,-8.14832
2022-10-27 20:00:00,-5.72216,-8.19817
2022-10-27 21:00:00,-5.78593,-7.86092
2022-10-27 22:00:00,-5.70782,-7.70143
2022-10-27 23:00:00,-5.56117,-7.00699
2022-10-28 00:00:00,-5.16904,-6.40226
