model_fct,model_u,model_v
2023-02-22 00:00:00,5.43504,5.92549
2023-02-22 01:00:00,4.85918,6.74594
2023-02-22 02:00:00,4.2949,7.2115
2023-02-22 03:00:00,4.50346,7.84168
2023-02-22 04:00:00,4.11415,7.75937
2023-02-22 05:00:00,3.97858,7.38018
2023-02-22 06:00:00,2.9265,7.11839
2023-02-22 07:00:00,2.41784,7.96313
2023-02-22 08:00:00,2.60554,8.33827
2023-02-22 09:00:00,4.595,7.3208
2023-02-22 10:00:00,6.22874,6.07258
2023-02-22 11:00:00,5.96688,5.87826
2023-02-22 12:00:00,6.55433,6.00915
2023-02-22 13:00:00,6.92279,5.62861
2023-02-22 14:00:00,6.77216,5.15496
2023-02-22 15:00:00,6.44773,5.22918
2023-02-22 16:00:00,6.38053,5.40056
2023-02-22 17:00:00,6.457,5.82698
2023-02-22 18:00:00,5.8626,6.52868
2023-02-22 19:00:00,6.23222,6.28714
2023-02-22 20:00:00,7.41291,4.15908
2023-02-22 21:00:00,8.20198,2.3495
2023-02-22 22:00:00,7.00042,2.28337
2023-02-22 23:00:00,4.1744,0.26598
2023-02-23 00:00:00,2.06907,-3.53807
2023-02-23 01:00:00,2.03547,-4.99141
2023-02-23 02:00:00,1.98797,-4.73502
2023-02-23 03:00:00,1.28928,-4.19659
2023-02-23 04:00:00,1.00656,-3.35725
2023-02-23 05:00:00,-0.5426,-2.88495
2023-02-23 06:00:00,-1.18682,-3.66492
2023-02-23 07:00:00,-0.73957,-3.74858
2023-02-23 08:00:00,-0.34562,-2.65824
2023-02-23 09:00:00,0.29513,-0.91208
2023-02-23 10:00:00,0.90576,0.51697
2023-02-23 11:00:00,0.68445,2.13089
2023-02-23 12:00:00,0.50022,3.62876
2023-02-23 13:00:00,1.3391,4.81221
2023-02-23 14:00:00,2.9937,4.75823
2023-02-23 15:00:00,3.97974,2.08096
2023-02-23 16:00:00,3.77813,-0.68267
2023-02-23 17:00:00,2.0459,-2.55164
2023-02-23 18:00:00,0.50717,-4.80114
2023-02-23 19:00:00,0.60682,-6.07095
2023-02-23 20:00:00,0.65201,-5.53523
2023-02-23 21:00:00,0.44692,-5.28154
2023-02-23 22:00:00,0.52223,-5.55547
2023-02-23 23:00:00,0.93588,-6.21669
2023-02-24 00:00:00,1.83502,-6.99936
2023-02-24 01:00:00,2.06212,-7.3853
2023-02-24 02:00:00,2.18958,-7.94396
2023-02-24 03:00:00,2.39003,-8.42841
2023-02-24 04:00:00,2.03663,-9.51065
2023-02-24 05:00:00,1.70409,-9.80348
2023-02-24 06:00:00,1.10389,-9.72521
2023-02-24 07:00:00,-1.68042,-10.25284
2023-02-24 08:00:00,-4.55048,-9.77919
2023-02-24 09:00:00,-4.95949,-9.14901
2023-02-24 10:00:00,-4.12176,-8.47564
2023-02-24 11:00:00,-4.22952,-8.14638
2023-02-24 12:00:00,-5.03249,-7.44737
2023-02-24 13:00:00,-5.30014,-6.72948
2023-02-24 14:00:00,-4.03834,-6.17486
2023-02-24 15:00:00,-3.49376,-5.93871
2023-02-24 16:00:00,-3.57602,-5.68097
2023-02-24 17:00:00,-3.95491,-5.43402
2023-02-24 18:00:00,-4.63158,-5.21946
2023-02-24 19:00:00,-4.91083,-5.26399
2023-02-24 20:00:00,-4.87491,-5.15064
2023-02-24 21:00:00,-4.67446,-4.58658
2023-02-24 22:00:00,-3.64786,-4.26272
2023-02-24 23:00:00,-2.4579,-4.50291
2023-02-25 00:00:00,-1.40929,-4.31804
