model_fct,model_u,model_v
2022-12-03 00:00:00,6.8786,5.08419
2022-12-03 01:00:00,6.29359,5.47626
2022-12-03 02:00:00,6.09434,6.30029
2022-12-03 03:00:00,5.95247,6.65249
2022-12-03 04:00:00,5.34674,6.42655
2022-12-03 05:00:00,7.96891,3.378
2022-12-03 06:00:00,7.91312,3.37966
2022-12-03 07:00:00,6.77977,2.79653
2022-12-03 08:00:00,6.66022,1.36779
2022-12-03 09:00:00,7.15915,2.69519
2022-12-03 10:00:00,7.72502,3.06567
2022-12-03 11:00:00,8.83765,1.51232
2022-12-03 12:00:00,9.0927,0.86939
2022-12-03 13:00:00,9.18037,0.45738
2022-12-03 14:00:00,9.88652,-0.27195
2022-12-03 15:00:00,9.3844,-0.91654
2022-12-03 16:00:00,8.66231,-1.57609
2022-12-03 17:00:00,6.68413,-2.57455
2022-12-03 18:00:00,6.70007,-3.24075
2022-12-03 19:00:00,5.93653,-6.09492
2022-12-03 20:00:00,6.89135,-9.00225
2022-12-03 21:00:00,7.32492,-7.84762
2022-12-03 22:00:00,5.919,-7.59344
2022-12-03 23:00:00,5.11242,-8.35599
2022-12-04 00:00:00,4.74739,-8.75803
2022-12-04 01:00:00,4.65175,-9.35611
2022-12-04 02:00:00,4.4493,-8.94576
2022-12-04 03:00:00,4.52741,-8.15995
2022-12-04 04:00:00,4.76173,-7.78449
2022-12-04 05:00:00,4.51466,-6.91728
2022-12-04 06:00:00,4.09224,-6.63153
2022-12-04 07:00:00,3.29682,-7.13491
2022-12-04 08:00:00,2.72298,-7.21964
2022-12-04 09:00:00,2.48865,-6.87574
2022-12-04 10:00:00,2.72935,-6.0783
2022-12-04 11:00:00,2.94455,-5.32074
2022-12-04 12:00:00,2.79471,-4.927
2022-12-04 13:00:00,2.64806,-4.65786
2022-12-04 14:00:00,2.66719,-4.22758
2022-12-04 15:00:00,3.12308,-3.8787
2022-12-04 16:00:00,3.38768,-3.76407
2022-12-04 17:00:00,3.4642,-3.31717
2022-12-04 18:00:00,3.59013,-3.71091
2022-12-04 19:00:00,4.01414,-5.09646
2022-12-04 20:00:00,4.06674,-6.23613
2022-12-04 21:00:00,3.86111,-6.4222
2022-12-04 22:00:00,3.23625,-6.29262
2022-12-04 23:00:00,3.0625,-6.14476
2022-12-05 00:00:00,3.27132,-5.68291
2022-12-05 01:00:00,3.42116,-5.54834
2022-12-05 02:00:00,3.54071,-5.65799
2022-12-05 03:00:00,3.35262,-5.86732
2022-12-05 04:00:00,2.97005,-5.41211
2022-12-05 05:00:00,2.47431,-4.94694
2022-12-05 06:00:00,1.75381,-4.41199
2022-12-05 07:00:00,1.63426,-4.16113
2022-12-05 08:00:00,2.33563,-3.81391
2022-12-05 09:00:00,3.43391,-3.61953
2022-12-05 10:00:00,3.28726,-3.83218
2022-12-05 11:00:00,4.06993,-3.3072
2022-12-05 12:00:00,4.30265,-3.83717
2022-12-05 13:00:00,4.96736,-4.21927
2022-12-05 14:00:00,5.15227,-3.9302
2022-12-05 15:00:00,5.77075,-4.01659
2022-12-05 16:00:00,5.96841,-4.41863
2022-12-05 17:00:00,5.75959,-4.55652
2022-12-05 18:00:00,5.14749,-4.64291
2022-12-05 19:00:00,5.06141,-3.71589
2022-12-05 20:00:00,4.42699,-2.79219
2022-12-05 21:00:00,4.77449,-0.95808
2022-12-05 22:00:00,6.2904,-0.2437
2022-12-05 23:00:00,7.90993,-0.3384
2022-12-06 00:00:00,8.76114,-0.27361
