model_fct,model_u,model_v
2022-12-02 00:00:00,4.27715,-5.97696
2022-12-02 01:00:00,4.42699,-4.44355
2022-12-02 02:00:00,4.11615,-3.08292
2022-12-02 03:00:00,3.54071,-1.86683
2022-12-02 04:00:00,2.664,-1.39501
2022-12-02 05:00:00,1.68527,-0.97469
2022-12-02 06:00:00,0.88985,-0.59757
2022-12-02 07:00:00,0.00357,0.32281
2022-12-02 08:00:00,-0.15264,1.44255
2022-12-02 09:00:00,-0.752,2.18516
2022-12-02 10:00:00,-0.1909,3.16701
2022-12-02 11:00:00,2.31012,4.00765
2022-12-02 12:00:00,5.42963,2.88292
2022-12-02 13:00:00,5.85842,1.60536
2022-12-02 14:00:00,6.10709,1.34951
2022-12-02 15:00:00,6.81643,1.67514
2022-12-02 16:00:00,7.93384,0.82287
2022-12-02 17:00:00,7.14799,1.66683
2022-12-02 18:00:00,6.75426,4.06912
2022-12-02 19:00:00,6.80049,5.42642
2022-12-02 20:00:00,6.61558,5.39818
2022-12-02 21:00:00,5.93812,6.16738
2022-12-02 22:00:00,5.9445,6.67741
2022-12-02 23:00:00,5.16502,6.91664
2022-12-03 00:00:00,4.97852,7.22565
2022-12-03 01:00:00,5.58744,7.26718
2022-12-03 02:00:00,5.20487,7.92175
2022-12-03 03:00:00,5.53962,7.31038
2022-12-03 04:00:00,6.08956,6.60099
2022-12-03 05:00:00,8.76752,1.6552
2022-12-03 06:00:00,8.27337,1.9991
2022-12-03 07:00:00,7.25319,1.11028
2022-12-03 08:00:00,7.14161,2.84305
2022-12-03 09:00:00,7.89877,3.5973
2022-12-03 10:00:00,7.26116,4.31499
2022-12-03 11:00:00,8.05977,3.60062
2022-12-03 12:00:00,8.41046,2.15194
2022-12-03 13:00:00,9.3047,0.83948
2022-12-03 14:00:00,9.85624,-0.15731
2022-12-03 15:00:00,9.96941,-0.30684
2022-12-03 16:00:00,8.42321,-1.09929
2022-12-03 17:00:00,6.90888,-1.76548
2022-12-03 18:00:00,6.01782,-1.89175
2022-12-03 19:00:00,5.24632,-5.08317
2022-12-03 20:00:00,5.89668,-7.06846
2022-12-03 21:00:00,6.58689,-7.10501
2022-12-03 22:00:00,6.67137,-6.40559
2022-12-03 23:00:00,5.59063,-6.5684
2022-12-04 00:00:00,4.57683,-7.62999
2022-12-04 01:00:00,3.96632,-7.56021
2022-12-04 02:00:00,3.59172,-7.52533
2022-12-04 03:00:00,3.41478,-7.98053
2022-12-04 04:00:00,3.30001,-7.14488
2022-12-04 05:00:00,3.21872,-6.78437
2022-12-04 06:00:00,3.2506,-7.13491
2022-12-04 07:00:00,3.70171,-6.66143
2022-12-04 08:00:00,4.33613,-5.89888
2022-12-04 09:00:00,4.54495,-5.37888
2022-12-04 10:00:00,4.38714,-5.54336
2022-12-04 11:00:00,4.06514,-4.93531
2022-12-04 12:00:00,4.10978,-3.88867
2022-12-04 13:00:00,4.19904,-3.24407
2022-12-04 14:00:00,4.15122,-2.89519
2022-12-04 15:00:00,4.21817,-2.31705
2022-12-04 16:00:00,3.80532,-2.05123
2022-12-04 17:00:00,3.13105,-2.71577
2022-12-04 18:00:00,3.13264,-4.73262
2022-12-04 19:00:00,3.92328,-6.20955
2022-12-04 20:00:00,3.86111,-6.78105
2022-12-04 21:00:00,3.18046,-7.16149
2022-12-04 22:00:00,2.77239,-7.25121
2022-12-04 23:00:00,2.53966,-6.60661
2022-12-05 00:00:00,2.51735,-5.63473
