model_fct,model_u,model_v
2022-07-20 00:00:00,1.98813,0.057
2022-07-20 01:00:00,1.79844,0.09687
2022-07-20 02:00:00,1.57687,0.67501
2022-07-20 03:00:00,0.77508,0.59693
2022-07-20 04:00:00,-0.43319,0.63514
2022-07-20 05:00:00,-1.45496,1.5605
2022-07-20 06:00:00,-2.22806,1.78811
2022-07-20 07:00:00,-3.16694,1.38606
2022-07-20 08:00:00,-2.84176,1.63028
2022-07-20 09:00:00,-2.88161,1.72664
2022-07-20 10:00:00,-2.46876,2.4842
2022-07-20 11:00:00,-1.29396,3.25839
2022-07-20 12:00:00,-0.7233,2.67027
2022-07-20 13:00:00,-0.09366,2.3812
2022-07-20 14:00:00,-1.09152,2.21341
2022-07-20 15:00:00,-0.80141,2.65698
2022-07-20 16:00:00,0.45946,2.71347
2022-07-20 17:00:00,-1.48844,2.85302
2022-07-20 18:00:00,-3.37417,4.56087
2022-07-20 19:00:00,-4.69561,1.57047
2022-07-20 20:00:00,-4.32899,-1.40331
2022-07-20 21:00:00,-6.59728,0.03208
2022-07-20 22:00:00,-6.84754,5.01441
2022-07-20 23:00:00,-6.53352,3.33979
2022-07-21 00:00:00,-8.2997,0.20984
2022-07-21 01:00:00,-6.49686,-1.67245
2022-07-21 02:00:00,-7.26996,-3.10452
2022-07-21 03:00:00,-5.75723,-2.77724
2022-07-21 04:00:00,-3.3391,-3.49493
2022-07-21 05:00:00,-2.99798,-5.32406
2022-07-21 06:00:00,-3.32316,-6.36571
2022-07-21 07:00:00,-2.1914,-6.10655
2022-07-21 08:00:00,-1.06124,-6.47204
2022-07-21 09:00:00,-0.75678,-6.05505
2022-07-21 10:00:00,-0.61013,-5.63473
2022-07-21 11:00:00,0.05139,-5.19946
2022-07-21 12:00:00,-0.0841,-5.23767
2022-07-21 13:00:00,1.34893,-5.67792
2022-07-21 14:00:00,1.26126,-5.55166
2022-07-21 15:00:00,1.76337,-5.42706
2022-07-21 16:00:00,1.80801,-4.74924
2022-07-21 17:00:00,2.2623,-4.55818
2022-07-21 18:00:00,3.05613,-4.71103
2022-07-21 19:00:00,3.44666,-4.68445
2022-07-21 20:00:00,2.69907,-4.57978
2022-07-21 21:00:00,2.59864,-4.36215
2022-07-21 22:00:00,2.06305,-6.1431
2022-07-21 23:00:00,0.09602,-5.29582
2022-07-22 00:00:00,-0.17974,-5.55997
2022-07-22 01:00:00,0.51844,-5.43537
2022-07-22 02:00:00,-1.38323,-6.31421
2022-07-22 03:00:00,-0.67548,-4.09135
2022-07-22 04:00:00,-0.71852,-3.83218
2022-07-22 05:00:00,-0.72649,-3.86375
2022-07-22 06:00:00,0.24108,-3.78068
2022-07-22 07:00:00,0.08646,-3.68931
2022-07-22 08:00:00,-0.86517,-4.08304
2022-07-22 09:00:00,-1.05008,-3.87372
2022-07-22 10:00:00,-1.72276,-2.9334
2022-07-22 11:00:00,-1.27324,-1.77545
2022-07-22 12:00:00,-0.6723,-1.51961
2022-07-22 13:00:00,-0.60694,-1.73392
2022-07-22 14:00:00,0.26021,-1.52459
2022-07-22 15:00:00,-0.057,-1.85686
2022-07-22 16:00:00,-0.68027,-1.59437
2022-07-22 17:00:00,-1.40714,-1.00459
2022-07-22 18:00:00,-1.79768,-0.48958
2022-07-22 19:00:00,-2.09257,-0.05597
2022-07-22 20:00:00,-2.09576,0.57533
2022-07-22 21:00:00,-1.39439,1.4874
2022-07-22 22:00:00,-1.22383,1.81469
2022-07-22 23:00:00,-1.26527,1.97085
2022-07-23 00:00:00,-1.64146,1.87782
