model_fct,model_u,model_v
2023-05-15 00:00:00,1.71799,0.61413
2023-05-15 01:00:00,0.3774,2.01754
2023-05-15 02:00:00,0.65896,2.00809
2023-05-15 03:00:00,-0.46612,2.43046
2023-05-15 04:00:00,-1.82294,4.02954
2023-05-15 05:00:00,-1.39886,5.78785
2023-05-15 06:00:00,-0.9632,7.62577
2023-05-15 07:00:00,-0.56461,8.04814
2023-05-15 08:00:00,-0.41398,7.99552
2023-05-15 09:00:00,-0.30738,7.76206
2023-05-15 10:00:00,-0.36995,7.47599
2023-05-15 11:00:00,0.32526,7.50972
2023-05-15 12:00:00,1.55114,7.20475
2023-05-15 13:00:00,2.75154,6.88224
2023-05-15 14:00:00,3.08987,6.84985
2023-05-15 15:00:00,4.50694,6.07932
2023-05-15 16:00:00,3.48267,6.19672
2023-05-15 17:00:00,3.16287,7.00503
2023-05-15 18:00:00,3.28221,7.38287
2023-05-15 19:00:00,3.74453,7.57449
2023-05-15 20:00:00,3.69239,7.23714
2023-05-15 21:00:00,3.70166,7.72293
2023-05-15 22:00:00,3.45602,7.93479
2023-05-15 23:00:00,3.18488,8.0333
2023-05-16 00:00:00,2.99254,8.04814
2023-05-16 01:00:00,2.40509,8.00631
2023-05-16 02:00:00,1.50711,8.32613
2023-05-16 03:00:00,1.0112,8.735
2023-05-16 04:00:00,0.70878,8.54204
2023-05-16 05:00:00,0.46662,8.40844
2023-05-16 06:00:00,0.12712,8.86725
2023-05-16 07:00:00,-0.30043,9.16142
2023-05-16 08:00:00,-0.22512,8.71746
2023-05-16 09:00:00,-0.21353,7.9159
2023-05-16 10:00:00,0.93125,8.31128
2023-05-16 11:00:00,1.87326,7.39367
2023-05-16 12:00:00,3.39808,5.79999
2023-05-16 13:00:00,4.14311,4.8446
2023-05-16 14:00:00,4.11299,4.69076
2023-05-16 15:00:00,4.18946,4.90802
2023-05-16 16:00:00,4.45596,5.14147
2023-05-16 17:00:00,4.52664,5.18735
2023-05-16 18:00:00,4.0342,5.38976
2023-05-16 19:00:00,3.80246,4.97684
2023-05-16 20:00:00,3.55566,4.68941
2023-05-16 21:00:00,3.3471,5.04161
2023-05-16 22:00:00,3.47108,5.04971
2023-05-16 23:00:00,3.55914,5.28316
2023-05-17 00:00:00,3.17793,5.84722
2023-05-17 01:00:00,2.19769,6.25205
2023-05-17 02:00:00,1.23019,6.66093
2023-05-17 03:00:00,0.48631,7.35319
2023-05-17 04:00:00,-0.21237,7.83628
2023-05-17 05:00:00,-1.0698,8.07378
2023-05-17 06:00:00,-1.40466,8.16824
2023-05-17 07:00:00,-0.55998,8.3828
2023-05-17 08:00:00,-0.29464,9.85638
2023-05-17 09:00:00,0.07151,10.64715
2023-05-17 10:00:00,1.7991,10.7632
2023-05-17 11:00:00,4.01218,8.64864
2023-05-17 12:00:00,4.52316,8.26405
2023-05-17 13:00:00,4.80936,4.8284
2023-05-17 14:00:00,4.47218,2.49254
2023-05-17 15:00:00,4.62976,2.58565
2023-05-17 16:00:00,4.86497,3.05255
2023-05-17 17:00:00,4.39918,3.53835
2023-05-17 18:00:00,3.6414,4.49239
2023-05-17 19:00:00,3.38186,4.79871
2023-05-17 20:00:00,3.15708,4.69211
2023-05-17 21:00:00,3.48962,3.97016
2023-05-17 22:00:00,3.47455,3.16725
2023-05-17 23:00:00,2.2058,0.61008
2023-05-18 00:00:00,0.91734,-0.98765
