model_fct,model_u,model_v
2022-07-26 00:00:00,-1.21267,-0.04767
2022-07-26 01:00:00,-0.88749,-1.44319
2022-07-26 02:00:00,-0.93212,-2.3619
2022-07-26 03:00:00,-1.38961,-2.66925
2022-07-26 04:00:00,-1.3912,-2.98158
2022-07-26 05:00:00,-1.30034,-2.6759
2022-07-26 06:00:00,-1.51713,-2.38184
2022-07-26 07:00:00,-1.68291,-2.06619
2022-07-26 08:00:00,-1.67175,-1.94823
2022-07-26 09:00:00,-2.14836,-1.82197
2022-07-26 10:00:00,-2.52136,-0.72383
2022-07-26 11:00:00,-1.71479,-0.22875
2022-07-26 12:00:00,-0.67867,-0.49623
2022-07-26 13:00:00,0.18688,-0.20383
2022-07-26 14:00:00,1.22141,-0.37993
2022-07-26 15:00:00,1.18952,-0.566
2022-07-26 16:00:00,0.60611,-0.50453
2022-07-26 17:00:00,0.13269,-1.18402
2022-07-26 18:00:00,-0.70099,-2.58951
2022-07-26 19:00:00,-1.85347,-2.58452
2022-07-26 20:00:00,-1.87738,-1.90504
2022-07-26 21:00:00,-1.87738,-1.31692
2022-07-26 22:00:00,-1.45018,-1.03616
2022-07-26 23:00:00,-1.58089,-1.19066
2022-07-27 00:00:00,-1.76898,-0.66402
2022-07-27 01:00:00,-2.34921,0.29623
2022-07-27 02:00:00,-2.4592,-0.04434
2022-07-27 03:00:00,-2.49586,-0.57265
2022-07-27 04:00:00,-2.48151,-1.32689
2022-07-27 05:00:00,-3.22911,-1.39833
2022-07-27 06:00:00,-3.5256,-1.14082
2022-07-27 07:00:00,-3.58298,-0.91987
2022-07-27 08:00:00,-3.74557,-1.02619
2022-07-27 09:00:00,-4.07713,-0.54773
2022-07-27 10:00:00,-4.15843,0.01879
2022-07-27 11:00:00,-4.01337,0.43578
2022-07-27 12:00:00,-4.219,0.41584
2022-07-27 13:00:00,-3.86353,0.22645
2022-07-27 14:00:00,-3.40764,-0.09418
2022-07-27 15:00:00,-3.26258,-0.30517
2022-07-27 16:00:00,-3.09521,-0.59591
2022-07-27 17:00:00,-3.08884,-0.77201
2022-07-27 18:00:00,-3.27693,-0.88332
2022-07-27 19:00:00,-3.73123,-0.8584
2022-07-27 20:00:00,-3.66747,-1.03118
2022-07-27 21:00:00,-3.71688,-1.37009
2022-07-27 22:00:00,-3.99902,-1.28702
2022-07-27 23:00:00,-3.45227,-1.34351
2022-07-28 00:00:00,-3.84759,-1.49801
2022-07-28 01:00:00,-4.0851,-0.77035
2022-07-28 02:00:00,-4.0054,0.62185
2022-07-28 03:00:00,-3.5782,1.17674
2022-07-28 04:00:00,-3.13666,1.38772
2022-07-28 05:00:00,-2.93581,1.42261
2022-07-28 06:00:00,-3.08246,1.3113
2022-07-28 07:00:00,-2.55962,1.13354
2022-07-28 08:00:00,-1.96027,1.43756
2022-07-28 09:00:00,-1.83115,1.20166
2022-07-28 10:00:00,-2.25516,0.98734
2022-07-28 11:00:00,-2.87842,1.56216
2022-07-28 12:00:00,-3.33591,2.04561
2022-07-28 13:00:00,-3.42518,2.33468
2022-07-28 14:00:00,-2.4847,2.0506
2022-07-28 15:00:00,-2.15474,2.06056
2022-07-28 16:00:00,-1.63349,1.73827
2022-07-28 17:00:00,-1.84072,1.05878
2022-07-28 18:00:00,-2.032,0.84779
2022-07-28 19:00:00,-1.88057,0.41086
2022-07-28 20:00:00,-2.01765,-0.00115
2022-07-28 21:00:00,-2.25835,0.28958
2022-07-28 22:00:00,-2.51818,0.89929
2022-07-28 23:00:00,-2.58353,1.4575
2022-07-29 00:00:00,-2.30936,1.61034
