model_fct,model_u,model_v
2023-02-03 00:00:00,0.07266,-0.89319
2023-02-03 01:00:00,0.22561,-0.42089
2023-02-03 02:00:00,0.79568,-0.21577
2023-02-03 03:00:00,1.42716,0.19176
2023-02-03 04:00:00,1.48857,0.00958
2023-02-03 05:00:00,0.60798,-0.46677
2023-02-03 06:00:00,-0.65035,-0.79198
2023-02-03 07:00:00,-1.54022,-0.31833
2023-02-03 08:00:00,-1.44521,0.66811
2023-02-03 09:00:00,-0.55186,1.8583
2023-02-03 10:00:00,0.52571,2.35085
2023-02-03 11:00:00,0.52107,0.83544
2023-02-03 12:00:00,0.18969,-1.85398
2023-02-03 13:00:00,1.56273,-4.91584
2023-02-03 14:00:00,2.8871,-5.62159
2023-02-03 15:00:00,3.72251,-4.65135
2023-02-03 16:00:00,4.54286,-5.35441
2023-02-03 17:00:00,4.76069,-6.23558
2023-02-03 18:00:00,4.4687,-5.97649
2023-02-03 19:00:00,4.4212,-6.13438
2023-02-03 20:00:00,4.74099,-5.88878
2023-02-03 21:00:00,4.69349,-5.65128
2023-02-03 22:00:00,4.58689,-5.76058
2023-02-03 23:00:00,4.5278,-5.89283
2023-02-04 00:00:00,4.668,-5.97109
2023-02-04 01:00:00,4.73172,-5.91442
2023-02-04 02:00:00,4.58805,-5.61215
2023-02-04 03:00:00,4.36095,-5.54063
2023-02-04 04:00:00,3.76886,-5.38679
2023-02-04 05:00:00,2.71909,-4.73906
2023-02-04 06:00:00,1.82459,-3.41527
2023-02-04 07:00:00,1.57084,-1.89716
2023-02-04 08:00:00,1.78867,-0.99034
2023-02-04 09:00:00,1.51638,-0.0417
2023-02-04 10:00:00,0.69835,0.68565
2023-02-04 11:00:00,1.16414,1.37791
2023-02-04 12:00:00,3.37259,-0.21172
2023-02-04 13:00:00,4.31344,-1.60973
2023-02-04 14:00:00,4.77228,-1.95384
2023-02-04 15:00:00,4.07243,-2.33033
2023-02-04 16:00:00,3.04005,-2.54489
2023-02-04 17:00:00,1.84777,-3.1157
2023-02-04 18:00:00,1.2719,-2.15355
2023-02-04 19:00:00,1.43991,-0.40739
2023-02-04 20:00:00,2.01462,0.69779
2023-02-04 21:00:00,2.69129,1.08913
2023-02-04 22:00:00,2.54993,1.14311
2023-02-04 23:00:00,2.0853,1.44133
2023-02-05 00:00:00,1.81764,2.20646
2023-02-05 01:00:00,1.82923,2.41292
2023-02-05 02:00:00,1.93467,1.87045
2023-02-05 03:00:00,1.91265,0.86782
2023-02-05 04:00:00,1.84429,0.40497
2023-02-05 05:00:00,1.76782,0.65056
2023-02-05 06:00:00,1.34721,1.34012
2023-02-05 07:00:00,1.76318,1.3941
2023-02-05 08:00:00,2.75965,1.06349
2023-02-05 09:00:00,4.16049,0.14453
2023-02-05 10:00:00,6.0503,-0.00931
2023-02-05 11:00:00,7.89493,-0.6152
2023-02-05 12:00:00,7.78369,-0.69077
2023-02-05 13:00:00,6.67136,-0.05384
2023-02-05 14:00:00,6.00512,0.51157
2023-02-05 15:00:00,5.36436,0.60063
2023-02-05 16:00:00,4.27289,-1.16037
2023-02-05 17:00:00,2.7469,-1.57465
2023-02-05 18:00:00,1.29855,-1.4478
2023-02-05 19:00:00,0.411,-1.72983
2023-02-05 20:00:00,-0.7361,-2.21833
2023-02-05 21:00:00,-0.7303,-1.47344
2023-02-05 22:00:00,-0.55882,-0.69212
2023-02-05 23:00:00,-0.08607,-0.51265
2023-02-06 00:00:00,0.29397,-0.10107
