model_fct,model_u,model_v
2022-09-14 00:00:00,-3.40126,-8.00213
2022-09-14 01:00:00,-2.87842,-8.52379
2022-09-14 02:00:00,-3.58777,-8.47727
2022-09-14 03:00:00,-4.37362,-7.90079
2022-09-14 04:00:00,-4.69402,-7.1914
2022-09-14 05:00:00,-4.69561,-6.60827
2022-09-14 06:00:00,-4.54737,-6.68801
2022-09-14 07:00:00,-4.38318,-6.81594
2022-09-14 08:00:00,-4.74184,-6.59996
2022-09-14 09:00:00,-5.4177,-6.19294
2022-09-14 10:00:00,-6.61322,-5.28253
2022-09-14 11:00:00,-7.74339,-4.74924
2022-09-14 12:00:00,-7.61586,-4.70604
2022-09-14 13:00:00,-7.72426,-4.52496
2022-09-14 14:00:00,-7.6079,-4.21097
2022-09-14 15:00:00,-6.94478,-3.95844
2022-09-14 16:00:00,-6.57019,-3.62119
2022-09-14 17:00:00,-6.0856,-3.29557
2022-09-14 18:00:00,-5.64246,-3.37365
2022-09-14 19:00:00,-5.25671,-3.79397
2022-09-14 20:00:00,-5.03514,-4.11129
2022-09-14 21:00:00,-5.05108,-4.40867
2022-09-14 22:00:00,-4.97935,-4.54323
2022-09-14 23:00:00,-4.79763,-4.24918
2022-09-15 00:00:00,-4.67648,-3.90362
2022-09-15 01:00:00,-4.22378,-3.72087
2022-09-15 02:00:00,-4.33696,-3.58298
2022-09-15 03:00:00,-4.04684,-3.59461
2022-09-15 04:00:00,-3.67703,-3.55474
2022-09-15 05:00:00,-3.46343,-3.43346
2022-09-15 06:00:00,-3.34866,-3.2258
2022-09-15 07:00:00,-3.58936,-3.36535
2022-09-15 08:00:00,-3.5511,-3.19091
2022-09-15 09:00:00,-3.64196,-3.02311
2022-09-15 10:00:00,-3.87628,-2.75398
2022-09-15 11:00:00,-4.17277,-2.33034
2022-09-15 12:00:00,-4.43898,-1.84689
2022-09-15 13:00:00,-4.2445,-1.75884
2022-09-15 14:00:00,-4.17277,-1.50466
2022-09-15 15:00:00,-3.83484,-1.25047
2022-09-15 16:00:00,-3.27374,-1.32191
2022-09-15 17:00:00,-2.92943,-1.46811
2022-09-15 18:00:00,-2.85611,-1.36012
2022-09-15 19:00:00,-3.12869,-1.36344
2022-09-15 20:00:00,-3.2052,-0.84511
2022-09-15 21:00:00,-3.16376,-0.2653
2022-09-15 22:00:00,-3.16057,0.05534
2022-09-15 23:00:00,-2.94059,-0.28856
2022-09-16 00:00:00,-2.89915,-0.34505
2022-09-16 01:00:00,-2.92465,0.05534
2022-09-16 02:00:00,-2.9661,0.45904
2022-09-16 03:00:00,-3.29128,1.10696
2022-09-16 04:00:00,-3.3375,1.3113
2022-09-16 05:00:00,-4.15683,1.00562
2022-09-16 06:00:00,-4.54418,1.04881
2022-09-16 07:00:00,-4.06757,1.17341
2022-09-16 08:00:00,-4.10742,1.40932
2022-09-16 09:00:00,-4.94747,1.65188
2022-09-16 10:00:00,-4.95863,1.78312
2022-09-16 11:00:00,-4.66214,1.85954
2022-09-16 12:00:00,-4.39753,2.31973
2022-09-16 13:00:00,-4.06438,2.74503
2022-09-16 14:00:00,-3.2849,3.05404
2022-09-16 15:00:00,-2.85292,2.85634
2022-09-16 16:00:00,-2.83379,2.6221
2022-09-16 17:00:00,-2.38587,1.66849
2022-09-16 18:00:00,-2.28385,1.53724
2022-09-16 19:00:00,-1.75145,0.83782
2022-09-16 20:00:00,-0.89068,-0.31016
2022-09-16 21:00:00,-0.63882,-0.51949
2022-09-16 22:00:00,-0.86995,-0.80191
2022-09-16 23:00:00,-1.6319,-0.84345
2022-09-17 00:00:00,-2.18662,-0.97801
