model_fct,model_u,model_v
2023-02-15 00:00:00,-7.18995,-6.57834
2023-02-15 01:00:00,-6.94315,-5.86449
2023-02-15 02:00:00,-6.18074,-5.90632
2023-02-15 03:00:00,-5.88644,-5.87933
2023-02-15 04:00:00,-5.20861,-5.89148
2023-02-15 05:00:00,-4.95486,-6.15327
2023-02-15 06:00:00,-4.93284,-5.89688
2023-02-15 07:00:00,-4.81581,-5.24645
2023-02-15 08:00:00,-4.45546,-4.86321
2023-02-15 09:00:00,-4.06267,-4.69453
2023-02-15 10:00:00,-3.18207,-4.4233
2023-02-15 11:00:00,-2.83794,-4.00902
2023-02-15 12:00:00,-3.06273,-3.39503
2023-02-15 13:00:00,-3.27013,-2.81343
2023-02-15 14:00:00,-3.24348,-2.2858
2023-02-15 15:00:00,-2.77422,-2.00782
2023-02-15 16:00:00,-2.15664,-1.73793
2023-02-15 17:00:00,-1.94576,-1.53552
2023-02-15 18:00:00,-2.01528,-1.46534
2023-02-15 19:00:00,-1.86813,-1.14418
2023-02-15 20:00:00,-1.64103,-0.30348
2023-02-15 21:00:00,-1.55644,0.50887
2023-02-15 22:00:00,-1.76269,1.48316
2023-02-15 23:00:00,-1.85191,2.16867
2023-02-16 00:00:00,-0.65151,2.87982
2023-02-16 01:00:00,0.37856,3.57478
2023-02-16 02:00:00,0.74007,4.51263
2023-02-16 03:00:00,0.64853,4.99573
2023-02-16 04:00:00,2.49199,5.11853
2023-02-16 05:00:00,3.40503,6.06583
2023-02-16 06:00:00,3.12811,6.95376
2023-02-16 07:00:00,4.17903,6.41398
2023-02-16 08:00:00,3.8546,5.25752
2023-02-16 09:00:00,5.19056,4.87833
2023-02-16 10:00:00,6.44426,5.59353
2023-02-16 11:00:00,7.86944,4.7137
2023-02-16 12:00:00,9.00147,4.17393
2023-02-16 13:00:00,8.14057,3.00532
2023-02-16 14:00:00,7.63422,2.51818
2023-02-16 15:00:00,7.80802,3.14836
2023-02-16 16:00:00,7.84742,2.91761
2023-02-16 17:00:00,7.38858,0.42116
2023-02-16 18:00:00,6.65514,-0.88644
2023-02-16 19:00:00,5.63666,-0.8554
2023-02-16 20:00:00,4.73057,-0.83786
2023-02-16 21:00:00,3.51047,-0.99169
2023-02-16 22:00:00,2.5198,-0.66648
2023-02-16 23:00:00,1.8721,-0.22387
2023-02-17 00:00:00,1.31593,-0.10242
2023-02-17 01:00:00,0.61145,0.38742
2023-02-17 02:00:00,0.28586,1.08643
2023-02-17 03:00:00,-0.04784,1.34552
2023-02-17 04:00:00,-0.58663,1.65994
2023-02-17 05:00:00,-1.53443,2.46825
2023-02-17 06:00:00,-2.32812,3.13487
2023-02-17 07:00:00,-3.18091,3.58018
2023-02-17 08:00:00,-3.01175,4.823
2023-02-17 09:00:00,-0.436,5.14012
2023-02-17 10:00:00,2.05169,5.87016
2023-02-17 11:00:00,1.22903,7.61902
2023-02-17 12:00:00,1.0054,7.33295
2023-02-17 13:00:00,1.426,7.16292
2023-02-17 14:00:00,2.29154,7.31405
2023-02-17 15:00:00,2.4526,7.01178
2023-02-17 16:00:00,2.54761,5.98486
2023-02-17 17:00:00,4.29954,3.57073
2023-02-17 18:00:00,4.69465,1.00546
2023-02-17 19:00:00,5.79539,-0.71911
2023-02-17 20:00:00,3.42473,1.85965
2023-02-17 21:00:00,3.6136,1.30639
2023-02-17 22:00:00,3.51163,0.69509
2023-02-17 23:00:00,3.23934,1.06889
2023-02-18 00:00:00,2.09225,1.70582
