model_fct,model_u,model_v
2022-07-23 00:00:00,0.94723,-0.07093
2022-07-23 01:00:00,0.76711,0.28128
2022-07-23 02:00:00,0.23789,0.6584
2022-07-23 03:00:00,-1.46771,-0.1407
2022-07-23 04:00:00,-1.64943,0.25636
2022-07-23 05:00:00,-2.12923,0.8129
2022-07-23 06:00:00,-2.14677,1.7798
2022-07-23 07:00:00,-1.37367,2.45596
2022-07-23 08:00:00,-2.48151,2.43769
2022-07-23 09:00:00,-2.77641,2.94605
2022-07-23 10:00:00,-2.47673,3.47436
2022-07-23 11:00:00,-2.4321,3.75512
2022-07-23 12:00:00,-2.27748,3.46439
2022-07-23 13:00:00,-2.90074,5.31013
2022-07-23 14:00:00,-3.07608,5.26029
2022-07-23 15:00:00,-3.09202,6.05275
2022-07-23 16:00:00,-3.00435,5.58259
2022-07-23 17:00:00,-3.21955,6.48137
2022-07-23 18:00:00,-3.66268,6.51626
2022-07-23 19:00:00,-4.753,6.2654
2022-07-23 20:00:00,-4.58403,7.23395
2022-07-23 21:00:00,-6.10632,6.82527
2022-07-23 22:00:00,-5.03355,7.04124
2022-07-23 23:00:00,-5.08934,8.48162
2022-07-24 00:00:00,-6.04256,7.67088
2022-07-24 01:00:00,-6.44266,6.31192
2022-07-24 02:00:00,-5.69666,5.03269
2022-07-24 03:00:00,-4.91718,4.48943
2022-07-24 04:00:00,-5.32685,3.1072
2022-07-24 05:00:00,-4.29392,2.18516
2022-07-24 06:00:00,-1.44221,1.84625
2022-07-24 07:00:00,-0.11279,1.26645
2022-07-24 08:00:00,-0.87474,0.6368
2022-07-24 09:00:00,-0.57506,1.30798
2022-07-24 10:00:00,1.33936,1.1269
2022-07-24 11:00:00,2.08696,-0.77533
2022-07-24 12:00:00,2.20173,-1.47641
2022-07-24 13:00:00,2.86963,-1.8552
2022-07-24 14:00:00,3.82764,-3.33711
2022-07-24 15:00:00,3.34783,-4.47013
2022-07-24 16:00:00,3.22669,-4.58643
2022-07-24 17:00:00,3.04497,-5.31243
2022-07-24 18:00:00,2.62255,-5.34898
2022-07-24 19:00:00,2.51257,-5.2061
2022-07-24 20:00:00,2.69428,-5.37058
2022-07-24 21:00:00,2.11246,-5.47192
2022-07-24 22:00:00,1.97219,-5.8208
2022-07-24 23:00:00,1.74903,-6.04176
2022-07-25 00:00:00,1.52586,-5.89057
2022-07-25 01:00:00,1.76975,-6.05837
2022-07-25 02:00:00,1.83989,-6.16137
2022-07-25 03:00:00,1.33458,-5.71447
2022-07-25 04:00:00,0.72248,-5.8291
2022-07-25 05:00:00,0.14066,-6.06668
2022-07-25 06:00:00,-0.57506,-5.17122
2022-07-25 07:00:00,-0.71215,-3.76905
2022-07-25 08:00:00,-0.9098,-3.14605
2022-07-25 09:00:00,-1.12819,-2.75896
2022-07-25 10:00:00,-1.00863,-2.32037
2022-07-25 11:00:00,-0.51767,-2.1044
2022-07-25 12:00:00,-0.18931,-1.71066
2022-07-25 13:00:00,0.17413,-1.36344
2022-07-25 14:00:00,0.63002,-1.09763
2022-07-25 15:00:00,0.75754,-0.7338
2022-07-25 16:00:00,0.86434,-0.69393
2022-07-25 17:00:00,0.33672,-0.64409
2022-07-25 18:00:00,-0.61969,-0.00115
2022-07-25 19:00:00,-0.86517,-0.15067
2022-07-25 20:00:00,-0.89546,-0.95309
2022-07-25 21:00:00,-1.1792,-1.41993
2022-07-25 22:00:00,-1.13297,-1.68242
2022-07-25 23:00:00,-0.99748,-2.14925
2022-07-26 00:00:00,-1.07399,-2.25558
