model_fct,model_u,model_v
2023-05-01 00:00:00,7.16612,-2.38161
2023-05-01 01:00:00,5.94371,-4.83083
2023-05-01 02:00:00,6.22295,-5.92252
2023-05-01 03:00:00,4.10604,-7.22742
2023-05-01 04:00:00,2.5337,-8.33125
2023-05-01 05:00:00,1.08188,-9.14091
2023-05-01 06:00:00,-0.30275,-8.60654
2023-05-01 07:00:00,-1.19841,-8.27592
2023-05-01 08:00:00,-2.26556,-5.26939
2023-05-01 09:00:00,-3.13341,-2.6434
2023-05-01 10:00:00,-2.68384,-0.8527
2023-05-01 11:00:00,-1.08138,2.43181
2023-05-01 12:00:00,0.48516,4.90532
2023-05-01 13:00:00,2.09456,6.28174
2023-05-01 14:00:00,3.1003,6.51114
2023-05-01 15:00:00,4.54402,5.98891
2023-05-01 16:00:00,5.20794,5.53415
2023-05-01 17:00:00,4.74215,5.18735
2023-05-01 18:00:00,4.27404,5.18195
2023-05-01 19:00:00,4.28563,5.36008
2023-05-01 20:00:00,3.53944,4.77577
2023-05-01 21:00:00,2.57889,4.0039
2023-05-01 22:00:00,2.34716,3.62336
2023-05-01 23:00:00,1.67976,3.31569
2023-05-02 00:00:00,1.14097,4.19012
2023-05-02 01:00:00,0.73775,4.90262
2023-05-02 02:00:00,0.20939,5.11718
2023-05-02 03:00:00,-1.09992,5.47208
2023-05-02 04:00:00,-1.23317,6.45042
2023-05-02 05:00:00,-2.14505,6.81611
2023-05-02 06:00:00,-2.31306,7.24118
2023-05-02 07:00:00,-1.01997,8.79708
2023-05-02 08:00:00,-0.14285,8.48536
2023-05-02 09:00:00,0.4979,8.57712
2023-05-02 10:00:00,0.83971,8.62975
2023-05-02 11:00:00,0.60913,8.80652
2023-05-02 12:00:00,0.27312,8.9725
2023-05-02 13:00:00,0.31599,9.15873
2023-05-02 14:00:00,0.2314,9.28962
2023-05-02 15:00:00,0.10395,9.66611
2023-05-02 16:00:00,0.45619,9.37194
2023-05-02 17:00:00,1.09462,8.82272
2023-05-02 18:00:00,1.76434,8.31803
2023-05-02 19:00:00,1.79678,8.09268
2023-05-02 20:00:00,1.34953,7.70404
2023-05-02 21:00:00,1.30898,7.27357
2023-05-02 22:00:00,1.61487,6.80397
2023-05-02 23:00:00,2.11658,6.46121
2023-05-03 00:00:00,1.61024,6.55837
2023-05-03 01:00:00,0.96253,6.66363
2023-05-03 02:00:00,1.17573,7.26008
2023-05-03 03:00:00,1.48857,7.54076
2023-05-03 04:00:00,0.55584,7.53131
2023-05-03 05:00:00,-0.53564,8.26405
2023-05-03 06:00:00,-1.38496,8.52314
2023-05-03 07:00:00,-0.96667,9.41647
2023-05-03 08:00:00,-0.42093,9.91036
2023-05-03 09:00:00,0.01125,10.24502
2023-05-03 10:00:00,1.08999,10.36377
2023-05-03 11:00:00,2.18494,10.38671
2023-05-03 12:00:00,3.07017,10.4002
2023-05-03 13:00:00,3.67153,9.00354
2023-05-03 14:00:00,3.71672,8.2654
2023-05-03 15:00:00,3.40388,7.45979
2023-05-03 16:00:00,3.15823,7.25603
2023-05-03 17:00:00,3.09914,7.26143
2023-05-03 18:00:00,3.99944,7.03877
2023-05-03 19:00:00,3.68428,6.55298
2023-05-03 20:00:00,3.24514,7.11299
2023-05-03 21:00:00,3.08292,6.72165
2023-05-03 22:00:00,2.56731,7.00099
2023-05-03 23:00:00,2.94851,7.90241
2023-05-04 00:00:00,3.11884,7.86192
