model_fct,model_u,model_v
2023-02-06 00:00:00,-0.10577,-1.09155
2023-02-06 01:00:00,-0.71524,-1.24809
2023-02-06 02:00:00,-0.76043,-0.51939
2023-02-06 03:00:00,-0.97247,-0.08218
2023-02-06 04:00:00,-1.17755,0.45085
2023-02-06 05:00:00,-1.16828,0.30511
2023-02-06 06:00:00,-1.54949,2.13494
2023-02-06 07:00:00,-2.70585,2.26718
2023-02-06 08:00:00,-3.52968,3.71107
2023-02-06 09:00:00,-3.7869,3.54779
2023-02-06 10:00:00,-3.13109,3.5397
2023-02-06 11:00:00,-2.5587,2.99318
2023-02-06 12:00:00,-2.36288,2.66122
2023-02-06 13:00:00,-2.17981,3.67329
2023-02-06 14:00:00,-1.83105,4.21171
2023-02-06 15:00:00,-1.49156,4.26569
2023-02-06 16:00:00,-0.93655,3.69758
2023-02-06 17:00:00,-0.58199,2.87173
2023-02-06 18:00:00,-0.27494,1.89069
2023-02-06 19:00:00,-0.56345,0.3186
2023-02-06 20:00:00,-0.9574,-1.01733
2023-02-06 21:00:00,-1.17524,-2.16165
2023-02-06 22:00:00,-1.45564,-2.59347
2023-02-06 23:00:00,-1.52979,-2.07259
2023-02-07 00:00:00,-1.35367,-2.25881
2023-02-07 01:00:00,0.70994,-3.91861
2023-02-07 02:00:00,1.96827,-6.14787
2023-02-07 03:00:00,2.12237,-7.54858
2023-02-07 04:00:00,2.47345,-9.14496
2023-02-07 05:00:00,2.273,-9.77919
2023-02-07 06:00:00,1.47004,-8.70909
2023-02-07 07:00:00,0.80611,-7.96556
2023-02-07 08:00:00,0.78062,-7.751
2023-02-07 09:00:00,0.61609,-7.3799
2023-02-07 10:00:00,1.03321,-6.76591
2023-02-07 11:00:00,1.45961,-6.4245
2023-02-07 12:00:00,1.95784,-6.04936
2023-02-07 13:00:00,2.54182,-5.91172
2023-02-07 14:00:00,3.02035,-6.01158
2023-02-07 15:00:00,4.12226,-6.28281
2023-02-07 16:00:00,4.77923,-6.19645
2023-02-07 17:00:00,4.75142,-5.88743
2023-02-07 18:00:00,4.38412,-6.01293
2023-02-07 19:00:00,3.43979,-6.95888
2023-02-07 20:00:00,1.40051,-8.12209
2023-02-07 21:00:00,1.16994,-6.95618
2023-02-07 22:00:00,1.67976,-5.78892
2023-02-07 23:00:00,1.70756,-5.43942
2023-02-08 00:00:00,1.63804,-5.56087
2023-02-08 01:00:00,1.17457,-5.23431
2023-02-08 02:00:00,1.66701,-4.75121
2023-02-08 03:00:00,2.02736,-5.21946
2023-02-08 04:00:00,1.61139,-6.33004
2023-02-08 05:00:00,0.64969,-7.38935
2023-02-08 06:00:00,-0.7303,-7.44332
2023-02-08 07:00:00,-0.9296,-6.16406
2023-02-08 08:00:00,-0.25061,-5.67422
2023-02-08 09:00:00,0.11438,-5.09666
2023-02-08 10:00:00,-0.1359,-4.86456
2023-02-08 11:00:00,-0.3097,-4.68239
2023-02-08 12:00:00,0.22445,-3.88083
2023-02-08 13:00:00,1.09346,-3.36939
2023-02-08 14:00:00,1.16298,-3.49894
2023-02-08 15:00:00,1.26611,-3.1184
2023-02-08 16:00:00,1.19079,-3.05093
2023-02-08 17:00:00,0.66359,-3.63388
2023-02-08 18:00:00,0.43533,-3.85789
2023-02-08 19:00:00,0.2905,-3.96179
2023-02-08 20:00:00,-0.6573,-4.81058
2023-02-08 21:00:00,-0.79171,-4.96712
2023-02-08 22:00:00,-0.19963,-4.85916
2023-02-08 23:00:00,-0.38386,-4.52315
2023-02-09 00:00:00,-1.19262,-4.38686
