model_fct,model_u,model_v
2023-03-21 00:00:00,1.45613,1.77464
2023-03-21 01:00:00,0.68677,1.9865
2023-03-21 02:00:00,0.11322,1.68018
2023-03-21 03:00:00,-0.56577,1.24971
2023-03-21 04:00:00,-1.56571,1.23082
2023-03-21 05:00:00,-2.18213,1.45078
2023-03-21 06:00:00,-2.5112,2.32386
2023-03-21 07:00:00,-2.04772,2.90141
2023-03-21 08:00:00,-1.79629,3.07279
2023-03-21 09:00:00,-2.67573,3.62336
2023-03-21 10:00:00,-2.84606,3.39531
2023-03-21 11:00:00,-2.84026,3.76505
2023-03-21 12:00:00,-2.69659,4.39119
2023-03-21 13:00:00,-2.00253,4.11455
2023-03-21 14:00:00,-2.09755,4.11455
2023-03-21 15:00:00,-1.65956,3.86491
2023-03-21 16:00:00,-1.49619,4.02144
2023-03-21 17:00:00,-2.05931,4.92016
2023-03-21 18:00:00,-2.01412,4.76768
2023-03-21 19:00:00,-1.597,4.59765
2023-03-21 20:00:00,-0.62139,3.99445
2023-03-21 21:00:00,-0.83922,2.77997
2023-03-21 22:00:00,-0.96436,2.71789
2023-03-21 23:00:00,-0.69438,2.40617
2023-03-22 00:00:00,-0.73146,2.32791
2023-03-22 01:00:00,-1.33745,2.63558
2023-03-22 02:00:00,-1.80672,3.13487
2023-03-22 03:00:00,-1.30385,3.83252
2023-03-22 04:00:00,-0.90295,4.04438
2023-03-22 05:00:00,-0.63181,4.48834
2023-03-22 06:00:00,-1.34209,4.26704
2023-03-22 07:00:00,-3.65018,4.32506
2023-03-22 08:00:00,-4.76483,4.58955
2023-03-22 09:00:00,-4.36045,5.09694
2023-03-22 10:00:00,-4.00126,5.40326
2023-03-22 11:00:00,-3.2852,5.40326
2023-03-22 12:00:00,-1.87392,5.53415
2023-03-22 13:00:00,-1.05473,5.45319
2023-03-22 14:00:00,-1.09992,5.3007
2023-03-22 15:00:00,-0.96088,5.20759
2023-03-22 16:00:00,-0.25177,5.94978
2023-03-22 17:00:00,0.91271,5.17386
2023-03-22 18:00:00,2.05053,4.17933
2023-03-22 19:00:00,2.10615,3.36697
2023-03-22 20:00:00,1.13054,2.26583
2023-03-22 21:00:00,-0.17182,1.47237
2023-03-22 22:00:00,-1.26214,1.47776
2023-03-22 23:00:00,-2.01644,2.16732
2023-03-23 00:00:00,-2.09175,2.11874
2023-03-23 01:00:00,-2.46832,2.37379
2023-03-23 02:00:00,-1.71634,0.72748
2023-03-23 03:00:00,1.30203,-5.27479
2023-03-23 04:00:00,2.56731,-10.06662
2023-03-23 05:00:00,4.00291,-10.07876
2023-03-23 06:00:00,4.78155,-10.84119
2023-03-23 07:00:00,4.81863,-11.22443
2023-03-23 08:00:00,4.29606,-13.21889
2023-03-23 09:00:00,2.14786,-11.87081
2023-03-23 10:00:00,1.66585,-11.24062
2023-03-23 11:00:00,2.08414,-11.69943
2023-03-23 12:00:00,3.52206,-12.20412
2023-03-23 13:00:00,3.2266,-11.86136
2023-03-23 14:00:00,1.94394,-11.50781
2023-03-23 15:00:00,1.40747,-11.32834
2023-03-23 16:00:00,0.65201,-10.22855
2023-03-23 17:00:00,0.61377,-10.12599
2023-03-23 18:00:00,0.80263,-9.62805
2023-03-23 19:00:00,-0.3294,-9.68878
2023-03-23 20:00:00,-2.21805,-9.94652
2023-03-23 21:00:00,-3.9804,-9.18949
2023-03-23 22:00:00,-5.57012,-8.15717
2023-03-23 23:00:00,-5.71495,-8.02358
2023-03-24 00:00:00,-6.07878,-7.60526
