model_fct,model_u,model_v
2022-10-31 00:00:00,-4.19987,-0.8667
2022-10-31 01:00:00,-3.3375,-0.79361
2022-10-31 02:00:00,-2.20415,-1.02785
2022-10-31 03:00:00,-1.97142,-0.7421
2022-10-31 04:00:00,-2.59469,0.38594
2022-10-31 05:00:00,-3.34388,0.97405
2022-10-31 06:00:00,-2.70308,0.80626
2022-10-31 07:00:00,-1.88375,0.83782
2022-10-31 08:00:00,-1.41989,0.78632
2022-10-31 09:00:00,-1.83593,0.2115
2022-10-31 10:00:00,-2.49427,-0.12741
2022-10-31 11:00:00,-3.04102,0.3876
2022-10-31 12:00:00,-2.93422,1.15182
2022-10-31 13:00:00,-2.63454,1.88779
2022-10-31 14:00:00,-1.84072,2.42107
2022-10-31 15:00:00,-0.84126,2.31309
2022-10-31 16:00:00,0.40526,1.26645
2022-10-31 17:00:00,1.11779,-0.07259
2022-10-31 18:00:00,1.47326,-0.48626
2022-10-31 19:00:00,1.98335,-0.70057
2022-10-31 20:00:00,2.13159,-0.18223
2022-10-31 21:00:00,2.24955,0.16498
2022-10-31 22:00:00,3.09917,0.16997
2022-10-31 23:00:00,3.88821,0.40255
2022-11-01 00:00:00,2.95889,0.73814
2022-11-01 01:00:00,2.35794,1.49239
2022-11-01 02:00:00,2.25593,1.76651
2022-11-01 03:00:00,2.09971,1.20498
2022-11-01 04:00:00,1.66454,0.19821
2022-11-01 05:00:00,0.59017,-0.80856
2022-11-01 06:00:00,-0.43479,-1.09431
2022-11-01 07:00:00,-1.08355,-1.22887
2022-11-01 08:00:00,-0.81895,-0.8584
2022-11-01 09:00:00,-0.22756,-1.26542
2022-11-01 10:00:00,-0.38856,-1.67411
2022-11-01 11:00:00,-0.47782,-1.84523
2022-11-01 12:00:00,-0.63882,-1.98312
2022-11-01 13:00:00,-1.02139,-1.80702
2022-11-01 14:00:00,-1.08674,-1.24549
2022-11-01 15:00:00,-1.00385,-0.83182
2022-11-01 16:00:00,-0.77431,-0.83348
2022-11-01 17:00:00,-0.48261,-1.08268
2022-11-01 18:00:00,-0.17018,-1.51961
2022-11-01 19:00:00,-0.25785,-1.57609
2022-11-01 20:00:00,-0.6181,-1.46478
2022-11-01 21:00:00,-0.9656,-1.17737
2022-11-01 22:00:00,-1.05486,-0.55437
2022-11-01 23:00:00,-0.91778,0.44076
2022-11-02 00:00:00,-0.10163,1.35616
2022-11-02 01:00:00,1.80322,0.7614
2022-11-02 02:00:00,3.20597,-1.33852
2022-11-02 03:00:00,2.99077,-2.50478
2022-11-02 04:00:00,1.9706,-1.20229
2022-11-02 05:00:00,1.04766,0.8644
2022-11-02 06:00:00,0.62683,2.59385
2022-11-02 07:00:00,0.87231,5.32508
2022-11-02 08:00:00,0.77827,5.86834
2022-11-02 09:00:00,2.06146,5.48125
2022-11-02 10:00:00,3.32552,5.37492
2022-11-02 11:00:00,4.80158,4.24688
2022-11-02 12:00:00,5.32921,2.79487
2022-11-02 13:00:00,5.31486,1.93929
2022-11-02 14:00:00,4.93548,1.1867
2022-11-02 15:00:00,4.26759,0.38262
2022-11-02 16:00:00,2.93339,-0.80025
2022-11-02 17:00:00,1.30908,-1.69571
2022-11-02 18:00:00,0.47859,-2.332
2022-11-02 19:00:00,-0.03947,-3.43512
2022-11-02 20:00:00,-0.45551,-3.75908
2022-11-02 21:00:00,-0.58303,-3.33378
2022-11-02 22:00:00,-0.28017,-3.39359
2022-11-02 23:00:00,0.12312,-3.97007
2022-11-03 00:00:00,-0.10163,-4.32394
