model_fct,model_u,model_v
2023-01-28 00:00:00,7.45463,-9.037
2023-01-28 01:00:00,7.64233,-7.91293
2023-01-28 02:00:00,7.31674,-7.57827
2023-01-28 03:00:00,6.41297,-8.51882
2023-01-28 04:00:00,8.00848,-9.44993
2023-01-28 05:00:00,7.50793,-6.06825
2023-01-28 06:00:00,7.25997,-3.44091
2023-01-28 07:00:00,7.82772,-2.43963
2023-01-28 08:00:00,9.45567,-2.30604
2023-01-28 09:00:00,9.6932,-1.31826
2023-01-28 10:00:00,8.78016,-2.12657
2023-01-28 11:00:00,8.03165,-2.76755
2023-01-28 12:00:00,7.51024,-2.28175
2023-01-28 13:00:00,6.55897,-1.73118
2023-01-28 14:00:00,5.30411,-1.96868
2023-01-28 15:00:00,4.24392,-2.01051
2023-01-28 16:00:00,3.93223,-1.94709
2023-01-28 17:00:00,4.00523,-1.91066
2023-01-28 18:00:00,4.06316,-2.3951
2023-01-28 19:00:00,4.46639,-3.23175
2023-01-28 20:00:00,4.91827,-3.84439
2023-01-28 21:00:00,5.0886,-3.64468
2023-01-28 22:00:00,5.07469,-3.23175
2023-01-28 23:00:00,4.70971,-3.12515
2023-01-29 00:00:00,4.58573,-2.62046
2023-01-29 01:00:00,4.22422,-2.01591
2023-01-29 02:00:00,3.50468,-2.08203
2023-01-29 03:00:00,2.52096,-1.85128
2023-01-29 04:00:00,1.50016,-1.07941
2023-01-29 05:00:00,0.36349,0.29836
2023-01-29 06:00:00,1.06566,2.56406
2023-01-29 07:00:00,6.47206,3.08089
2023-01-29 08:00:00,8.11855,4.43572
2023-01-29 09:00:00,8.78943,3.80014
2023-01-29 10:00:00,9.37109,2.42237
2023-01-29 11:00:00,9.61557,4.19147
2023-01-29 12:00:00,8.96786,4.78522
2023-01-29 13:00:00,10.24473,5.64886
2023-01-29 14:00:00,11.24352,4.56796
2023-01-29 15:00:00,10.9747,1.65184
2023-01-29 16:00:00,10.33163,0.34694
2023-01-29 17:00:00,9.62716,-0.56932
2023-01-29 18:00:00,7.44652,-3.43821
2023-01-29 19:00:00,7.78138,-6.64446
2023-01-29 20:00:00,7.98762,-6.71058
2023-01-29 21:00:00,7.54153,-7.60526
2023-01-29 22:00:00,7.04909,-8.50128
2023-01-29 23:00:00,6.86254,-8.6821
2023-01-30 00:00:00,6.54159,-8.50668
2023-01-30 01:00:00,5.90199,-8.04922
2023-01-30 02:00:00,5.63086,-7.44737
2023-01-30 03:00:00,5.30411,-7.44737
2023-01-30 04:00:00,4.74331,-7.8684
2023-01-30 05:00:00,3.37607,-8.39602
2023-01-30 06:00:00,1.44918,-8.30966
2023-01-30 07:00:00,0.38203,-7.12081
2023-01-30 08:00:00,0.86404,-4.55959
2023-01-30 09:00:00,1.185,-2.46257
2023-01-30 10:00:00,1.29507,-1.35739
2023-01-30 11:00:00,1.74696,-0.66783
2023-01-30 12:00:00,2.12237,-0.24411
2023-01-30 13:00:00,2.63219,0.58579
2023-01-30 14:00:00,3.81173,0.83004
2023-01-30 15:00:00,3.96584,0.48593
2023-01-30 16:00:00,3.14665,0.52642
2023-01-30 17:00:00,2.50706,0.81789
2023-01-30 18:00:00,2.48736,1.0473
2023-01-30 19:00:00,2.69476,0.86782
2023-01-30 20:00:00,2.43869,0.70049
2023-01-30 21:00:00,2.08761,0.74502
2023-01-30 22:00:00,1.69598,1.23892
2023-01-30 23:00:00,1.79099,2.13899
2023-01-31 00:00:00,2.3599,3.3022
