model_fct,model_u,model_v
2022-10-16 00:00:00,0.57104,-1.50466
2022-10-16 01:00:00,1.49398,-2.23232
2022-10-16 02:00:00,1.40153,-1.64919
2022-10-16 03:00:00,1.81119,-1.73392
2022-10-16 04:00:00,0.5296,-0.89661
2022-10-16 05:00:00,0.21398,-0.2869
2022-10-16 06:00:00,-0.63244,-0.22543
2022-10-16 07:00:00,-2.77003,1.02223
2022-10-16 08:00:00,-3.11912,1.1352
2022-10-16 09:00:00,-2.19459,0.54044
2022-10-16 10:00:00,-1.07558,0.27795
2022-10-16 11:00:00,-0.66273,0.57866
2022-10-16 12:00:00,-0.0841,2.77494
2022-10-16 13:00:00,1.38081,3.2534
2022-10-16 14:00:00,2.38664,3.52752
2022-10-16 15:00:00,2.56836,4.45787
2022-10-16 16:00:00,3.94878,3.41621
2022-10-16 17:00:00,5.68786,1.24153
2022-10-16 18:00:00,5.39137,-0.66402
2022-10-16 19:00:00,3.84676,-2.1127
2022-10-16 20:00:00,3.14699,-3.76241
2022-10-16 21:00:00,3.2761,-5.52176
2022-10-16 22:00:00,3.02106,-7.18475
2022-10-16 23:00:00,3.47536,-7.75127
2022-10-17 00:00:00,4.06993,-6.07997
2022-10-17 01:00:00,3.92646,-5.89722
2022-10-17 02:00:00,2.95092,-7.87088
2022-10-17 03:00:00,2.66559,-9.74819
2022-10-17 04:00:00,1.95147,-9.61694
2022-10-17 05:00:00,2.89035,-9.53055
2022-10-17 06:00:00,4.51625,-10.42767
2022-10-17 07:00:00,5.83611,-10.25822
2022-10-17 08:00:00,4.317,-8.84775
2022-10-17 09:00:00,-0.92096,-10.09541
2022-10-17 10:00:00,-1.59683,-9.51726
2022-10-17 11:00:00,-2.04475,-10.63368
2022-10-17 12:00:00,-2.79235,-12.1754
2022-10-17 13:00:00,-4.71474,-11.77003
2022-10-17 14:00:00,-5.55639,-10.51406
2022-10-17 15:00:00,-5.16585,-10.88952
2022-10-17 16:00:00,-2.54049,-11.24173
2022-10-17 17:00:00,-3.14303,-9.53222
2022-10-17 18:00:00,-0.67548,-9.03382
2022-10-17 19:00:00,-0.32002,-8.86602
2022-10-17 20:00:00,-0.85083,-8.25797
2022-10-17 21:00:00,-1.23658,-6.33747
2022-10-17 22:00:00,0.40686,-7.39076
2022-10-17 23:00:00,-0.46507,-5.6746
2022-10-18 00:00:00,-0.63244,-6.5468
2022-10-18 01:00:00,-0.98154,-4.58643
2022-10-18 02:00:00,0.31122,-4.91039
2022-10-18 03:00:00,-0.23553,-5.27422
2022-10-18 04:00:00,0.56467,-4.25748
2022-10-18 05:00:00,0.47859,-6.03511
2022-10-18 06:00:00,-1.54741,-6.0268
2022-10-18 07:00:00,-2.34602,-5.17952
2022-10-18 08:00:00,-2.49745,-4.08471
2022-10-18 09:00:00,-1.92679,-3.09455
2022-10-18 10:00:00,-0.964,-2.85034
2022-10-18 11:00:00,-0.45232,-2.53302
2022-10-18 12:00:00,0.11675,-2.63104
2022-10-18 13:00:00,0.01951,-2.61941
2022-10-18 14:00:00,-0.19249,-2.72906
2022-10-18 15:00:00,0.09602,-3.08458
2022-10-18 16:00:00,0.53119,-3.01813
2022-10-18 17:00:00,0.56307,-2.95666
2022-10-18 18:00:00,0.59336,-3.0364
2022-10-18 19:00:00,0.78305,-3.29557
2022-10-18 20:00:00,1.04287,-3.07295
2022-10-18 21:00:00,1.17677,-3.20088
2022-10-18 22:00:00,1.67092,-2.81877
2022-10-18 23:00:00,1.9961,-2.72407
2022-10-19 00:00:00,1.85104,-2.99819
