model_fct,model_u,model_v
2023-01-06 00:00:00,1.16183,-1.06996
2023-01-06 01:00:00,0.59755,-1.98353
2023-01-06 02:00:00,0.20591,-1.75277
2023-01-06 03:00:00,0.93241,-0.33047
2023-01-06 04:00:00,2.02736,1.3833
2023-01-06 05:00:00,1.46888,3.31029
2023-01-06 06:00:00,1.50016,4.74069
2023-01-06 07:00:00,3.05975,4.84864
2023-01-06 08:00:00,5.00401,4.3615
2023-01-06 09:00:00,6.17776,3.24282
2023-01-06 10:00:00,6.10824,3.18749
2023-01-06 11:00:00,5.87071,3.24957
2023-01-06 12:00:00,4.98779,3.46278
2023-01-06 13:00:00,4.2416,3.79204
2023-01-06 14:00:00,3.58463,3.41825
2023-01-06 15:00:00,3.32045,4.06327
2023-01-06 16:00:00,4.29838,4.10511
2023-01-06 17:00:00,4.69117,5.66235
2023-01-06 18:00:00,3.15476,6.7338
2023-01-06 19:00:00,5.53933,4.49779
2023-01-06 20:00:00,7.0908,1.75845
2023-01-06 21:00:00,8.12319,-1.26293
2023-01-06 22:00:00,7.11745,-6.2032
2023-01-06 23:00:00,8.54263,-5.60945
2023-01-07 00:00:00,8.46152,-5.28558
2023-01-07 01:00:00,8.77089,-5.72145
2023-01-07 02:00:00,8.3584,-6.80639
2023-01-07 03:00:00,7.98994,-6.80369
2023-01-07 04:00:00,7.41291,-6.87252
2023-01-07 05:00:00,7.51256,-7.23551
2023-01-07 06:00:00,7.60757,-7.33807
2023-01-07 07:00:00,7.66203,-7.3853
2023-01-07 08:00:00,8.00848,-7.42443
2023-01-07 09:00:00,6.82083,-7.71996
2023-01-07 10:00:00,6.72929,-6.37862
2023-01-07 11:00:00,6.64239,-6.07095
2023-01-07 12:00:00,5.60885,-6.0885
2023-01-07 13:00:00,4.32734,-6.06016
2023-01-07 14:00:00,3.79667,-5.73629
2023-01-07 15:00:00,3.37954,-5.38814
2023-01-07 16:00:00,3.12347,-4.85107
2023-01-07 17:00:00,2.93461,-4.24922
2023-01-07 18:00:00,2.70635,-3.7108
2023-01-07 19:00:00,2.27068,-2.9848
2023-01-07 20:00:00,1.98217,-2.37081
2023-01-07 21:00:00,2.03084,-1.71094
2023-01-07 22:00:00,1.3646,-0.80547
2023-01-07 23:00:00,1.58127,0.71399
2023-01-08 00:00:00,2.13164,1.97031
2023-01-08 01:00:00,2.97169,2.64907
2023-01-08 02:00:00,2.93113,2.91356
2023-01-08 03:00:00,1.57663,3.53565
2023-01-08 04:00:00,0.78989,4.22386
2023-01-08 05:00:00,1.84313,4.77847
2023-01-08 06:00:00,3.63793,5.42215
2023-01-08 07:00:00,4.02261,6.17378
2023-01-08 08:00:00,5.80466,4.86888
2023-01-08 09:00:00,7.87291,2.79751
2023-01-08 10:00:00,7.77442,1.80028
2023-01-08 11:00:00,7.38742,1.72606
2023-01-08 12:00:00,8.06757,2.32926
2023-01-08 13:00:00,8.21472,3.15241
2023-01-08 14:00:00,8.35376,4.29942
2023-01-08 15:00:00,8.0977,5.02407
2023-01-08 16:00:00,7.75473,5.0767
2023-01-08 17:00:00,7.50908,5.08075
2023-01-08 18:00:00,7.15105,5.16846
2023-01-08 19:00:00,6.58562,5.09829
2023-01-08 20:00:00,5.94718,5.12528
2023-01-08 21:00:00,5.72587,5.15092
2023-01-08 22:00:00,5.87998,4.99168
2023-01-08 23:00:00,6.28552,4.58955
2023-01-09 00:00:00,6.73509,4.07272
