model_fct,model_u,model_v
2023-03-08 00:00:00,6.94944,6.3681
2023-03-08 01:00:00,5.42114,7.11434
2023-03-08 02:00:00,4.70392,7.7877
2023-03-08 03:00:00,3.2799,8.11966
2023-03-08 04:00:00,2.58005,7.22229
2023-03-08 05:00:00,0.3774,5.64751
2023-03-08 06:00:00,0.84435,3.21043
2023-03-08 07:00:00,-2.28757,0.54531
2023-03-08 08:00:00,-4.19244,0.12024
2023-03-08 09:00:00,-4.97224,-0.0417
2023-03-08 10:00:00,-5.08231,0.11079
2023-03-08 11:00:00,-2.69427,2.72734
2023-03-08 12:00:00,3.13854,3.00802
2023-03-08 13:00:00,5.21489,1.82592
2023-03-08 14:00:00,5.43968,2.29957
2023-03-08 15:00:00,3.27063,4.27648
2023-03-08 16:00:00,4.16049,5.64211
2023-03-08 17:00:00,4.55676,6.20617
2023-03-08 18:00:00,3.8071,5.02812
2023-03-08 19:00:00,2.87436,4.56121
2023-03-08 20:00:00,2.10847,5.75141
2023-03-08 21:00:00,3.17214,6.04154
2023-03-08 22:00:00,3.69355,6.54083
2023-03-08 23:00:00,3.42473,6.40859
2023-03-09 00:00:00,3.35173,6.92812
2023-03-09 01:00:00,3.43979,6.87009
2023-03-09 02:00:00,3.36796,5.97407
2023-03-09 03:00:00,1.94162,3.97286
2023-03-09 04:00:00,2.24751,1.6397
2023-03-09 05:00:00,-0.79171,-6.68629
2023-03-09 06:00:00,-1.58077,-5.40298
2023-03-09 07:00:00,-0.7164,-5.06293
2023-03-09 08:00:00,-0.37459,-4.10483
2023-03-09 09:00:00,-1.11498,-2.91733
2023-03-09 10:00:00,-1.41392,-1.49098
2023-03-09 11:00:00,-1.19262,-1.55441
2023-03-09 12:00:00,-1.61438,-1.90121
2023-03-09 13:00:00,-1.75921,-1.69475
2023-03-09 14:00:00,-1.31775,-2.2723
2023-03-09 15:00:00,-1.16828,-2.06989
2023-03-09 16:00:00,-1.05473,-1.36684
2023-03-09 17:00:00,-0.94466,-1.55576
2023-03-09 18:00:00,-1.31428,-2.1522
2023-03-09 19:00:00,-1.49271,-2.13871
2023-03-09 20:00:00,-1.46838,-2.70142
2023-03-09 21:00:00,-1.13005,-2.8728
2023-03-09 22:00:00,-0.82415,-2.43963
2023-03-09 23:00:00,-0.76159,-1.78516
2023-03-10 00:00:00,-0.86587,-1.31691
2023-03-10 01:00:00,-1.67115,-1.30206
2023-03-10 02:00:00,-2.66878,-0.53829
2023-03-10 03:00:00,-2.72439,0.89076
2023-03-10 04:00:00,-2.79971,2.2213
2023-03-10 05:00:00,-2.58999,3.33728
2023-03-10 06:00:00,-3.01522,4.68806
2023-03-10 07:00:00,-4.46126,5.24538
2023-03-10 08:00:00,-4.58408,5.96327
2023-03-10 09:00:00,-4.25038,6.59346
2023-03-10 10:00:00,-3.37789,7.04957
2023-03-10 11:00:00,-2.61664,7.04957
2023-03-10 12:00:00,-1.92027,7.28976
2023-03-10 13:00:00,-1.25982,7.39097
2023-03-10 14:00:00,-0.18572,7.85653
2023-03-10 15:00:00,0.87331,8.54339
2023-03-10 16:00:00,1.04943,8.17499
2023-03-10 17:00:00,0.88722,7.77286
2023-03-10 18:00:00,1.48973,7.64197
2023-03-10 19:00:00,1.35648,7.67705
2023-03-10 20:00:00,1.6253,7.73238
2023-03-10 21:00:00,1.79678,7.60553
2023-03-10 22:00:00,1.8188,7.75667
2023-03-10 23:00:00,2.10268,7.61228
2023-03-11 00:00:00,1.80953,7.60553
