model_fct,model_u,model_v
2022-11-10 00:00:00,2.06783,-4.31231
2022-11-10 01:00:00,2.41692,-3.50988
2022-11-10 02:00:00,1.99291,-2.99653
2022-11-10 03:00:00,1.72193,-3.09289
2022-11-10 04:00:00,1.3569,-2.26222
2022-11-10 05:00:00,0.82449,-2.67423
2022-11-10 06:00:00,0.32397,-3.67269
2022-11-10 07:00:00,0.20761,-4.60636
2022-11-10 08:00:00,0.00198,-5.08151
2022-11-10 09:00:00,0.54235,-5.09812
2022-11-10 10:00:00,1.47167,-4.69774
2022-11-10 11:00:00,2.81065,-5.3224
2022-11-10 12:00:00,2.91426,-5.81581
2022-11-10 13:00:00,3.42116,-5.48022
2022-11-10 14:00:00,3.79735,-4.9187
2022-11-10 15:00:00,1.64063,-4.43192
2022-11-10 16:00:00,-1.37207,-2.33034
2022-11-10 17:00:00,-3.88744,-0.33674
2022-11-10 18:00:00,-4.98732,-0.22211
2022-11-10 19:00:00,-3.87788,-0.36498
2022-11-10 20:00:00,-4.33377,-0.08422
2022-11-10 21:00:00,-6.51599,0.52715
2022-11-10 22:00:00,-6.66742,0.8777
2022-11-10 23:00:00,-6.51121,1.11859
2022-11-11 00:00:00,-5.96605,1.42427
2022-11-11 01:00:00,-5.26149,1.47411
2022-11-11 02:00:00,-4.68764,1.59373
2022-11-11 03:00:00,-4.09945,1.8313
2022-11-11 04:00:00,-3.43633,1.81303
2022-11-11 05:00:00,-2.78278,1.65686
2022-11-11 06:00:00,-2.52455,1.64025
2022-11-11 07:00:00,-2.38906,1.47578
2022-11-11 08:00:00,-2.18024,1.38939
2022-11-11 09:00:00,-2.20256,1.59705
2022-11-11 10:00:00,-2.26632,1.89609
2022-11-11 11:00:00,-2.58194,2.62542
2022-11-11 12:00:00,-2.81785,3.16369
2022-11-11 13:00:00,-2.49108,3.74349
2022-11-11 14:00:00,-1.66378,4.13225
2022-11-11 15:00:00,-0.83648,4.27346
2022-11-11 16:00:00,-0.42522,4.47614
2022-11-11 17:00:00,0.316,4.63397
2022-11-11 18:00:00,0.90898,3.90132
2022-11-11 19:00:00,3.73837,2.70018
2022-11-11 20:00:00,4.14485,3.35142
2022-11-11 21:00:00,3.02584,4.54592
2022-11-11 22:00:00,3.2777,4.58745
2022-11-11 23:00:00,3.32711,4.86656
2022-11-12 00:00:00,3.05772,5.75205
2022-11-12 01:00:00,2.84093,6.82693
2022-11-12 02:00:00,2.80108,7.4167
2022-11-12 03:00:00,2.65124,7.60775
2022-11-12 04:00:00,1.88452,7.84366
2022-11-12 05:00:00,0.43077,8.42679
2022-11-12 06:00:00,-0.22119,10.26921
2022-11-12 07:00:00,1.71555,11.10984
2022-11-12 08:00:00,-0.16061,10.67457
2022-11-12 09:00:00,0.40845,11.07163
2022-11-12 10:00:00,2.00885,11.84748
2022-11-12 11:00:00,2.54126,11.38064
2022-11-12 12:00:00,4.03167,11.27099
2022-11-12 13:00:00,1.07157,11.69962
2022-11-12 14:00:00,1.71236,12.01029
2022-11-12 15:00:00,3.08801,10.90052
2022-11-12 16:00:00,3.3303,11.47368
2022-11-12 17:00:00,5.6241,11.27764
2022-11-12 18:00:00,6.6634,7.79382
2022-11-12 19:00:00,4.9307,4.9762
2022-11-12 20:00:00,2.86325,6.37671
2022-11-12 21:00:00,4.76173,4.50937
2022-11-12 22:00:00,5.76756,-1.84689
2022-11-12 23:00:00,-7.14404,-13.08082
2022-11-13 00:00:00,-5.52132,-13.30178
