model_fct,model_u,model_v
2022-12-25 00:00:00,4.8765,-3.49659
2022-12-25 01:00:00,5.73887,-5.46195
2022-12-25 02:00:00,6.88976,-8.64506
2022-12-25 03:00:00,7.68039,-10.12864
2022-12-25 04:00:00,4.40945,-11.24339
2022-12-25 05:00:00,-1.8184,-10.16685
2022-12-25 06:00:00,0.16616,-9.79471
2022-12-25 07:00:00,1.20387,-9.73822
2022-12-25 08:00:00,3.03381,-10.07879
2022-12-25 09:00:00,1.11461,-7.81938
2022-12-25 10:00:00,2.79471,-8.00545
2022-12-25 11:00:00,2.1842,-6.57504
2022-12-25 12:00:00,3.1438,-4.83895
2022-12-25 13:00:00,3.34943,-4.18439
2022-12-25 14:00:00,3.03062,-3.44841
2022-12-25 15:00:00,3.19481,-2.44331
2022-12-25 16:00:00,3.08482,-2.06951
2022-12-25 17:00:00,3.31117,-2.45992
2022-12-25 18:00:00,3.15814,-3.2042
2022-12-25 19:00:00,2.68472,-4.21595
2022-12-25 20:00:00,1.98494,-5.24265
2022-12-25 21:00:00,2.33244,-5.44534
2022-12-25 22:00:00,2.93976,-5.12968
2022-12-25 23:00:00,3.20437,-5.22604
2022-12-26 00:00:00,3.33668,-5.18949
2022-12-26 01:00:00,2.68631,-6.00354
2022-12-26 02:00:00,2.18738,-6.48367
2022-12-26 03:00:00,1.64223,-5.72278
2022-12-26 04:00:00,1.10823,-5.36725
2022-12-26 05:00:00,0.48656,-5.23102
2022-12-26 06:00:00,-0.057,-5.26093
2022-12-26 07:00:00,-0.51767,-4.99678
2022-12-26 08:00:00,-0.1638,-4.3339
2022-12-26 09:00:00,0.08008,-3.67934
2022-12-26 10:00:00,0.48178,-3.45506
2022-12-26 11:00:00,0.14544,-3.89199
2022-12-26 12:00:00,-0.61172,-4.29902
2022-12-26 13:00:00,-1.29078,-3.77736
2022-12-26 14:00:00,-3.03783,-3.06132
2022-12-26 15:00:00,-4.08191,-1.98146
2022-12-26 16:00:00,-2.98522,-1.39667
2022-12-26 17:00:00,-1.54741,-0.61252
2022-12-26 18:00:00,-0.32958,-0.63412
2022-12-26 19:00:00,0.25543,-1.09098
2022-12-26 20:00:00,0.41323,-1.21392
2022-12-26 21:00:00,1.13373,-1.09431
2022-12-26 22:00:00,1.53862,-0.8368
2022-12-26 23:00:00,1.10823,-0.54939
2022-12-27 00:00:00,0.71291,-0.23374
2022-12-27 01:00:00,0.62524,0.14671
2022-12-27 02:00:00,1.26444,0.79961
2022-12-27 03:00:00,1.8638,0.94415
2022-12-27 04:00:00,1.65498,-0.59258
2022-12-27 05:00:00,1.25488,-2.65762
2022-12-27 06:00:00,1.49398,-3.89531
2022-12-27 07:00:00,1.88133,-3.89531
2022-12-27 08:00:00,2.23839,-2.84701
2022-12-27 09:00:00,2.17782,-2.11104
2022-12-27 10:00:00,2.74051,-1.30696
2022-12-27 11:00:00,4.59914,-1.44983
2022-12-27 12:00:00,3.29523,-2.04293
2022-12-27 13:00:00,2.49822,-3.09289
2022-12-27 14:00:00,2.83456,-4.15614
2022-12-27 15:00:00,3.24741,-3.90528
2022-12-27 16:00:00,3.15496,-4.20266
2022-12-27 17:00:00,3.63795,-3.86375
2022-12-27 18:00:00,5.02156,-2.61609
2022-12-27 19:00:00,6.5582,-2.66759
2022-12-27 20:00:00,8.13947,-2.89187
2022-12-27 21:00:00,9.29514,-2.24561
2022-12-27 22:00:00,10.03795,-1.68242
2022-12-27 23:00:00,10.66122,-1.07105
2022-12-28 00:00:00,10.21967,-0.00115
